,Index,true,preds,mask
0,1,-0.15831685,-0.20981932,0.0
1,2,-0.1772707,-0.1772707,1.0
2,3,-0.1772707,-0.1772707,1.0
3,4,-0.19622453,-0.19622453,1.0
4,5,-0.19622453,-0.19622453,1.0
5,6,-0.19622453,-0.30672276,0.0
6,7,-0.21522169,-0.21361068,0.0
7,8,-0.21522169,-0.21522169,1.0
8,9,-0.23421867,-0.26263335,0.0
9,10,-0.23421867,-0.3050874,0.0
10,11,-0.23421867,-0.23421867,1.0
11,12,-0.23421867,-0.3129655,0.0
12,13,-0.23421867,-0.42368543,0.0
13,14,-0.23421867,-0.23421867,1.0
14,15,-0.23421867,-0.23421867,1.0
15,16,-0.25317252,-0.25317252,1.0
16,17,-0.2911235,-0.39543504,0.0
17,18,-0.2911235,-0.2911235,1.0
18,19,-0.2911235,-0.46597892,0.0
19,20,-0.2911235,-0.2911235,1.0
20,21,-0.3101205,-0.5408344,0.0
21,22,-0.3101205,-0.3101205,1.0
22,23,-0.3101205,-0.3101205,1.0
23,24,-0.3101205,-0.5497604,0.0
24,25,-0.3101205,-0.3101205,1.0
25,26,-0.3101205,-0.4044375,0.0
26,27,-0.3101205,-0.51837957,0.0
27,28,-0.32907432,-0.43487835,0.0
28,29,-0.32907432,-0.5303279,0.0
29,30,-0.32907432,-0.32907432,1.0
30,31,-0.32907432,-0.32907432,1.0
31,32,-0.32907432,-0.32907432,1.0
32,33,-0.34802833,-0.34802833,1.0
33,34,-0.34802833,-0.34802833,1.0
34,35,-0.34802833,-0.5244133,0.0
35,36,-0.34802833,-0.34802833,1.0
36,37,-0.34802833,-0.54123735,0.0
37,38,-0.34802833,-0.34802833,1.0
38,39,-0.34802833,-0.34802833,1.0
39,40,-0.38602233,-0.38602233,1.0
40,41,-0.38602233,-0.38602233,1.0
41,42,-0.38602233,-0.60397613,0.0
42,43,-0.38602233,-0.45869493,0.0
43,44,-0.38602233,-0.5420219,0.0
44,45,-0.38602233,-0.38602233,1.0
45,46,-0.38602233,-0.4611331,0.0
46,47,-0.38602233,-0.38602233,1.0
47,48,-0.38602233,-0.38602233,1.0
48,49,-0.38602233,-0.38602233,1.0
49,50,-0.38602233,-0.37243742,0.0
50,51,-0.38602233,-0.38602233,1.0
51,52,-0.36702532,-0.36702532,1.0
52,53,-0.34802833,-0.34802833,1.0
53,54,-0.32907432,-0.32907432,1.0
54,55,-0.2911235,-0.40013334,0.0
55,56,-0.27212635,-0.33457947,0.0
56,57,-0.27212635,-0.27212635,1.0
57,58,-0.25317252,-0.25317252,1.0
58,59,-0.23421867,-0.37407315,0.0
59,60,-0.23421867,-0.32615954,0.0
60,61,-0.23421867,-0.23421867,1.0
61,62,-0.23421867,-0.26640427,0.0
62,63,-0.21522169,-0.21522169,1.0
63,64,-0.19622453,-0.19622453,1.0
64,65,-0.1772707,-0.3364022,0.0
65,66,-0.1582737,-0.21223615,0.0
66,67,-0.1393197,-0.21256635,0.0
67,68,-0.120365866,-0.27189773,0.0
68,69,-0.101368874,-0.101368874,1.0
69,70,-0.101368874,-0.32545957,0.0
70,71,-0.101368874,-0.35069484,0.0
71,72,-0.101368874,-0.101368874,1.0
72,73,-0.101368874,-0.101368874,1.0
73,74,-0.101368874,-0.101368874,1.0
74,75,-0.101368874,-0.101368874,1.0
75,76,-0.101368874,-0.101368874,1.0
76,77,-0.12032271,-0.12032271,1.0
77,78,-0.12032271,-0.31880417,0.0
78,79,-0.12032271,-0.12032271,1.0
79,80,-0.1393197,-0.2538769,0.0
80,81,-0.1772707,-0.35858628,0.0
81,82,-0.23421867,-0.30289304,0.0
82,83,-0.27212635,-0.35346663,0.0
83,84,-0.2911235,-0.2911235,1.0
84,85,-0.3101205,-0.3101205,1.0
85,86,-0.3101205,-0.3101205,1.0
86,87,-0.3101205,-0.31930846,0.0
87,88,-0.3101205,-0.3662455,0.0
88,89,-0.3101205,-0.3101205,1.0
89,90,-0.3101205,-0.39694214,0.0
90,91,-0.3101205,-0.3101205,1.0
91,92,-0.32907432,-0.41036153,0.0
92,93,-0.32907432,-0.46573052,0.0
93,94,-0.32907432,-0.32907432,1.0
94,95,-0.32907432,-0.32907432,1.0
95,96,-0.34802833,-0.34802833,1.0
