,Index,true,preds,mask
0,1,-1.3837241,-1.4198521,0.0
1,2,-1.3453507,-1.3453507,1.0
2,3,-1.360722,-1.360722,1.0
3,4,-1.3223486,-1.3223486,1.0
4,5,-1.376093,-1.376093,1.0
5,6,-1.3837241,-1.3837241,1.0
6,7,-1.376093,-1.3563128,0.0
7,8,-1.3453507,-1.3453507,1.0
8,9,-1.3377197,-1.3377197,1.0
9,10,-1.2840842,-1.2840842,1.0
10,11,-1.3070865,-1.3070865,1.0
11,12,-1.2993464,-1.2993464,1.0
12,13,-1.3453507,-1.3453507,1.0
13,14,-1.360722,-1.360722,1.0
14,15,-1.360722,-1.360722,1.0
15,16,-1.3377197,-1.3377197,1.0
16,17,-1.3223486,-1.3223486,1.0
17,18,-1.2840842,-1.2840842,1.0
18,19,-1.2227087,-1.2227087,1.0
19,20,-1.2840842,-1.131951,0.0
20,21,-1.245711,-1.245711,1.0
21,22,-1.2917153,-1.2917153,1.0
22,23,-1.2840842,-1.2840842,1.0
23,24,-1.2993464,-1.1378217,0.0
24,25,-1.261082,-1.261082,1.0
25,26,-1.2840842,-1.166475,0.0
26,27,-1.253342,-1.253342,1.0
27,28,-1.1537021,-1.1537021,1.0
28,29,-1.1153288,-1.1153288,1.0
29,30,-1.0846955,-1.0711359,0.0
30,31,-1.0923265,-1.0923265,1.0
31,32,-1.0616933,-1.0616933,1.0
32,33,-1.0769554,-1.0769554,1.0
33,34,-1.0693244,-1.0693244,1.0
34,35,-1.0923265,-1.0923265,1.0
35,36,-1.1076977,-1.1076977,1.0
36,37,-1.145962,-1.145962,1.0
37,38,-1.1307,-1.1307,1.0
38,39,-1.145962,-1.145962,1.0
39,40,-1.1153288,-1.1153288,1.0
40,41,-1.0999577,-1.0999577,1.0
41,42,-1.1076977,-1.1076977,1.0
42,43,-1.0769554,-1.0769554,1.0
43,44,-1.0539533,-1.0539533,1.0
44,45,-1.0693244,-1.0693244,1.0
45,46,-1.1153288,-1.1153288,1.0
46,47,-1.1383309,-1.1383309,1.0
47,48,-1.1076977,-1.1076977,1.0
48,49,-1.1153288,-1.1153288,1.0
49,50,-1.1919664,-1.1919664,1.0
50,51,-1.2073376,-1.2073376,1.0
51,52,-1.1767043,-1.1767043,1.0
52,53,-1.1919664,-1.1919664,1.0
53,54,-1.1919664,-1.1919664,1.0
54,55,-1.1843354,-1.2187837,0.0
55,56,-1.1997066,-1.1997066,1.0
56,57,-1.1843354,-1.196887,0.0
57,58,-1.1689643,-1.1689643,1.0
58,59,-1.1919664,-1.1851912,0.0
59,60,-1.1843354,-1.1843354,1.0
60,61,-1.1843354,-1.1843354,1.0
61,62,-1.1843354,-1.198796,0.0
62,63,-1.2150776,-1.2150776,1.0
63,64,-1.1997066,-1.1997066,1.0
64,65,-1.2227087,-1.2080511,0.0
65,66,-1.2227087,-1.2227087,1.0
66,67,-1.2073376,-1.2073376,1.0
67,68,-1.2303398,-1.2303398,1.0
68,69,-1.2227087,-1.2227087,1.0
69,70,-1.245711,-1.245711,1.0
70,71,-1.2763442,-1.2763442,1.0
71,72,-1.2303398,-1.2303398,1.0
72,73,-1.2303398,-1.2303398,1.0
73,74,-1.2763442,-1.2763442,1.0
74,75,-1.2687131,-1.2687131,1.0
75,76,-1.2840842,-1.2462612,0.0
76,77,-1.2840842,-1.2840842,1.0
77,78,-1.253342,-1.253342,1.0
78,79,-1.2150776,-1.2150776,1.0
79,80,-1.2150776,-1.2150776,1.0
80,81,-1.2227087,-1.2227087,1.0
81,82,-1.1843354,-1.1843354,1.0
82,83,-1.1997066,-1.1997066,1.0
83,84,-1.2227087,-1.2227087,1.0
84,85,-1.2150776,-1.2150776,1.0
85,86,-1.2227087,-1.2227087,1.0
86,87,-1.2073376,-1.2073376,1.0
87,88,-1.245711,-1.245711,1.0
88,89,-1.2840842,-1.2840842,1.0
89,90,-1.2303398,-1.2303398,1.0
90,91,-1.245711,-1.245711,1.0
91,92,-1.3070865,-1.3070865,1.0
92,93,-1.2917153,-1.2917153,1.0
93,94,-1.3223486,-1.3223486,1.0
94,95,-1.2917153,-1.2917153,1.0
95,96,-1.2993464,-1.2993464,1.0
