,Index,true,preds,mask
0,1,-1.8279415,-1.8279415,1.0
1,2,-1.8279415,-1.8023531,0.0
2,3,-1.8279415,-1.8279415,1.0
3,4,-1.8279415,-1.8052877,0.0
4,5,-1.8279415,-1.8279415,1.0
5,6,-1.8279415,-1.8279415,1.0
6,7,-1.8469386,-1.8544253,0.0
7,8,-1.8659356,-1.8659356,1.0
8,9,-1.8659356,-1.8659356,1.0
9,10,-1.8659356,-1.8659356,1.0
10,11,-1.8848895,-1.8848895,1.0
11,12,-1.9038434,-1.8861445,0.0
12,13,-1.9038434,-1.9038434,1.0
13,14,-1.9038434,-1.892596,0.0
14,15,-1.8848895,-1.9150801,0.0
15,16,-1.8848895,-1.8848895,1.0
16,17,-1.8848895,-1.921885,0.0
17,18,-1.8848895,-1.8848895,1.0
18,19,-1.8848895,-1.8848895,1.0
19,20,-1.9038434,-1.9038434,1.0
20,21,-1.9038434,-1.9168576,0.0
21,22,-1.9038434,-1.9038434,1.0
22,23,-1.9038434,-1.9741945,0.0
23,24,-1.9228405,-2.0056515,0.0
24,25,-1.9228405,-2.0269575,0.0
25,26,-1.9228405,-1.9991888,0.0
26,27,-1.9418374,-1.9418374,1.0
27,28,-1.9797453,-1.9797453,1.0
28,29,-1.9797453,-1.9797453,1.0
29,30,-1.9797453,-2.0348866,0.0
30,31,-2.0177393,-2.0528188,0.0
31,32,-2.0177393,-2.0177393,1.0
32,33,-2.036693,-2.036693,1.0
33,34,-2.036693,-2.0641012,0.0
34,35,-2.0556471,-2.0556471,1.0
35,36,-2.074601,-2.074601,1.0
36,37,-2.074601,-2.0862591,0.0
37,38,-2.093598,-2.093598,1.0
38,39,-2.093598,-2.0991116,0.0
39,40,-2.093598,-2.1193752,0.0
40,41,-2.112595,-2.112595,1.0
41,42,-2.112595,-2.112595,1.0
42,43,-2.112595,-2.1209033,0.0
43,44,-2.131549,-2.1310873,0.0
44,45,-2.131549,-2.131549,1.0
45,46,-2.131549,-2.131549,1.0
46,47,-2.131549,-2.131549,1.0
47,48,-2.131549,-2.131549,1.0
48,49,-2.131549,-2.1655278,0.0
49,50,-2.131549,-2.131549,1.0
50,51,-2.131549,-2.131549,1.0
51,52,-2.131549,-2.131549,1.0
52,53,-2.131549,-2.131549,1.0
53,54,-2.1694567,-2.1648421,0.0
54,55,-2.1694567,-2.1649096,0.0
55,56,-2.1694567,-2.169032,0.0
56,57,-2.1884537,-2.1715245,0.0
57,58,-2.1884537,-2.1884537,1.0
58,59,-2.1884537,-2.175854,0.0
59,60,-2.1884537,-2.1871734,0.0
60,61,-2.1884537,-2.1884537,1.0
61,62,-2.2074077,-2.2074077,1.0
62,63,-2.1884537,-2.198351,0.0
63,64,-2.1884537,-2.1884537,1.0
64,65,-2.1884537,-2.1884537,1.0
65,66,-2.1694567,-2.1978757,0.0
66,67,-2.1694567,-2.1694567,1.0
67,68,-2.1694567,-2.1694567,1.0
68,69,-2.1694567,-2.1934142,0.0
69,70,-2.1694567,-2.1694567,1.0
70,71,-2.1694567,-2.1694567,1.0
71,72,-2.1694567,-2.1694567,1.0
72,73,-2.1694567,-2.1694567,1.0
73,74,-2.1694567,-2.1694567,1.0
74,75,-2.1694567,-2.1694567,1.0
75,76,-2.1694567,-2.1694567,1.0
76,77,-2.1694567,-2.2027593,0.0
77,78,-2.1694567,-2.1694567,1.0
78,79,-2.1694567,-2.1694567,1.0
79,80,-2.1694567,-2.1694567,1.0
80,81,-2.1694567,-2.1694567,1.0
81,82,-2.1694567,-2.1766622,0.0
82,83,-2.1694567,-2.171562,0.0
83,84,-2.1694567,-2.1694567,1.0
84,85,-2.1694567,-2.1694567,1.0
85,86,-2.1694567,-2.1694567,1.0
86,87,-2.1505027,-2.1505027,1.0
87,88,-2.131549,-2.131549,1.0
88,89,-2.131549,-2.131549,1.0
89,90,-2.131549,-2.131549,1.0
90,91,-2.131549,-2.131549,1.0
91,92,-2.131549,-2.1529493,0.0
92,93,-2.131549,-2.1493483,0.0
93,94,-2.131549,-2.131549,1.0
94,95,-2.131549,-2.131549,1.0
95,96,-2.131549,-2.131549,1.0
