,Index,true,preds,mask
0,1,-1.9588882,-1.9149129,0.0
1,2,-1.928255,-1.9253206,0.0
2,3,-1.9205148,-1.9205148,1.0
3,4,-1.9205148,-1.9205148,1.0
4,5,-1.8668793,-1.8933369,0.0
5,6,-1.9205148,-1.8875897,0.0
6,7,-1.928255,-1.9165756,0.0
7,8,-1.928255,-1.9113252,0.0
8,9,-1.9588882,-1.9511273,0.0
9,10,-1.9742593,-1.9174334,0.0
10,11,-2.0202637,-1.9690573,0.0
11,12,-2.0202637,-2.0202637,1.0
12,13,-2.0432658,-2.0432658,1.0
13,14,-2.0586371,-1.906913,0.0
14,15,-2.0738993,-2.0738993,1.0
15,16,-2.0586371,-2.0586371,1.0
16,17,-2.0969014,-2.0969014,1.0
17,18,-2.0738993,-2.0738993,1.0
18,19,-2.0738993,-2.0738993,1.0
19,20,-2.050897,-2.050897,1.0
20,21,-2.0432658,-2.0432658,1.0
21,22,-2.0202637,-1.9412833,0.0
22,23,-2.0202637,-1.9013572,0.0
23,24,-1.9896305,-1.9896305,1.0
24,25,-2.0048926,-2.0048926,1.0
25,26,-2.050897,-1.8682022,0.0
26,27,-2.0586371,-1.9336843,0.0
27,28,-2.0662682,-2.0662682,1.0
28,29,-2.0738993,-1.9498152,0.0
29,30,-2.1122725,-2.1122725,1.0
30,31,-2.0892704,-2.0892704,1.0
31,32,-2.0892704,-1.9523863,0.0
32,33,-2.0892704,-2.0892704,1.0
33,34,-2.0892704,-2.0892704,1.0
34,35,-2.0969014,-2.0017679,0.0
35,36,-2.1276436,-2.1276436,1.0
36,37,-2.1199036,-2.1199036,1.0
37,38,-2.1122725,-2.1122725,1.0
38,39,-2.1122725,-2.1122725,1.0
39,40,-2.0816393,-1.9810622,0.0
40,41,-2.0662682,-2.0132215,0.0
41,42,-2.0738993,-2.0473309,0.0
42,43,-2.0586371,-2.0586371,1.0
43,44,-2.050897,-1.970565,0.0
44,45,-2.0432658,-1.9918948,0.0
45,46,-2.050897,-1.96385,0.0
46,47,-2.0816393,-2.0816393,1.0
47,48,-2.1122725,-2.1122725,1.0
48,49,-2.1352746,-1.9945883,0.0
49,50,-2.1352746,-1.964591,0.0
50,51,-2.1122725,-2.1122725,1.0
51,52,-2.1276436,-2.1276436,1.0
52,53,-2.1352746,-2.1352746,1.0
53,54,-2.173648,-2.018475,0.0
54,55,-2.166017,-2.166017,1.0
55,56,-2.1506457,-2.055281,0.0
56,57,-2.1046414,-2.1065106,0.0
57,58,-2.0892704,-2.104299,0.0
58,59,-2.050897,-2.0930316,0.0
59,60,-2.1122725,-2.1065574,0.0
60,61,-2.1199036,-2.1028771,0.0
61,62,-2.1276436,-2.1276436,1.0
62,63,-2.1352746,-2.1352746,1.0
63,64,-2.158277,-2.158277,1.0
64,65,-2.1276436,-1.9994086,0.0
65,66,-2.1122725,-2.1122725,1.0
66,67,-2.0969014,-2.0969014,1.0
67,68,-2.1506457,-2.1506457,1.0
68,69,-2.173648,-2.173648,1.0
69,70,-2.173648,-2.0059319,0.0
70,71,-2.166017,-2.0074775,0.0
71,72,-2.1352746,-2.0289905,0.0
72,73,-2.166017,-2.0169692,0.0
73,74,-2.1890192,-2.1890192,1.0
74,75,-2.2042813,-2.0681102,0.0
75,76,-2.173648,-2.0453336,0.0
76,77,-2.1966503,-2.055176,0.0
77,78,-2.173648,-2.173648,1.0
78,79,-2.173648,-2.0356898,0.0
79,80,-2.1506457,-2.1506457,1.0
80,81,-2.1352746,-2.0334456,0.0
81,82,-2.158277,-2.0152311,0.0
82,83,-2.1506457,-2.1506457,1.0
83,84,-2.1812792,-2.0550046,0.0
84,85,-2.2042813,-2.0418208,0.0
85,86,-2.1429057,-2.0685356,0.0
86,87,-2.1890192,-2.1890192,1.0
87,88,-2.2120214,-2.0787654,0.0
88,89,-2.1812792,-2.0356252,0.0
89,90,-2.173648,-1.9776057,0.0
90,91,-2.1352746,-1.9208847,0.0
91,92,-2.1352746,-1.9416595,0.0
92,93,-2.1276436,-2.1276436,1.0
93,94,-2.1352746,-2.1352746,1.0
94,95,-2.166017,-1.8951428,0.0
95,96,-2.1890192,-2.1890192,1.0
