,Index,true,preds,mask
0,1,-1.9588882,-1.9335738,0.0
1,2,-1.928255,-1.928255,1.0
2,3,-1.9205148,-1.9205148,1.0
3,4,-1.9205148,-1.9205148,1.0
4,5,-1.8668793,-1.9118277,0.0
5,6,-1.9205148,-1.9205148,1.0
6,7,-1.928255,-1.9244771,0.0
7,8,-1.928255,-1.928255,1.0
8,9,-1.9588882,-1.9588882,1.0
9,10,-1.9742593,-1.9742593,1.0
10,11,-2.0202637,-1.9871575,0.0
11,12,-2.0202637,-2.0202637,1.0
12,13,-2.0432658,-2.0432658,1.0
13,14,-2.0586371,-2.0353608,0.0
14,15,-2.0738993,-2.0738993,1.0
15,16,-2.0586371,-2.0586371,1.0
16,17,-2.0969014,-2.0969014,1.0
17,18,-2.0738993,-2.0738993,1.0
18,19,-2.0738993,-2.0738993,1.0
19,20,-2.050897,-2.050897,1.0
20,21,-2.0432658,-2.0432658,1.0
21,22,-2.0202637,-2.0202637,1.0
22,23,-2.0202637,-2.0267155,0.0
23,24,-1.9896305,-2.0380042,0.0
24,25,-2.0048926,-2.042977,0.0
25,26,-2.050897,-2.0540795,0.0
26,27,-2.0586371,-2.0586371,1.0
27,28,-2.0662682,-2.062499,0.0
28,29,-2.0738993,-2.0781164,0.0
29,30,-2.1122725,-2.0843644,0.0
30,31,-2.0892704,-2.0892704,1.0
31,32,-2.0892704,-2.0892704,1.0
32,33,-2.0892704,-2.0863194,0.0
33,34,-2.0892704,-2.0892704,1.0
34,35,-2.0969014,-2.0969014,1.0
35,36,-2.1276436,-2.1081932,0.0
36,37,-2.1199036,-2.1199036,1.0
37,38,-2.1122725,-2.1122725,1.0
38,39,-2.1122725,-2.1119053,0.0
39,40,-2.0816393,-2.0730464,0.0
40,41,-2.0662682,-2.0662682,1.0
41,42,-2.0738993,-2.0738993,1.0
42,43,-2.0586371,-2.1037881,0.0
43,44,-2.050897,-2.0498586,0.0
44,45,-2.0432658,-2.0432658,1.0
45,46,-2.050897,-2.0652218,0.0
46,47,-2.0816393,-2.0955558,0.0
47,48,-2.1122725,-2.1122725,1.0
48,49,-2.1352746,-2.1352746,1.0
49,50,-2.1352746,-2.1382709,0.0
50,51,-2.1122725,-2.1413486,0.0
51,52,-2.1276436,-2.1276436,1.0
52,53,-2.1352746,-2.1553144,0.0
53,54,-2.173648,-2.173648,1.0
54,55,-2.166017,-2.166017,1.0
55,56,-2.1506457,-2.1598463,0.0
56,57,-2.1046414,-2.1537707,0.0
57,58,-2.0892704,-2.0892704,1.0
58,59,-2.050897,-2.050897,1.0
59,60,-2.1122725,-2.118936,0.0
60,61,-2.1199036,-2.1199036,1.0
61,62,-2.1276436,-2.1276436,1.0
62,63,-2.1352746,-2.1352746,1.0
63,64,-2.158277,-2.134402,0.0
64,65,-2.1276436,-2.1116269,0.0
65,66,-2.1122725,-2.1031327,0.0
66,67,-2.0969014,-2.1482003,0.0
67,68,-2.1506457,-2.1506457,1.0
68,69,-2.173648,-2.1494718,0.0
69,70,-2.173648,-2.162319,0.0
70,71,-2.166017,-2.166017,1.0
71,72,-2.1352746,-2.1649902,0.0
72,73,-2.166017,-2.1773536,0.0
73,74,-2.1890192,-2.1890192,1.0
74,75,-2.2042813,-2.2042813,1.0
75,76,-2.173648,-2.1964297,0.0
76,77,-2.1966503,-2.1966503,1.0
77,78,-2.173648,-2.1847916,0.0
78,79,-2.173648,-2.173648,1.0
79,80,-2.1506457,-2.1584992,0.0
80,81,-2.1352746,-2.1352746,1.0
81,82,-2.158277,-2.140013,0.0
82,83,-2.1506457,-2.1506457,1.0
83,84,-2.1812792,-2.1812792,1.0
84,85,-2.2042813,-2.1681135,0.0
85,86,-2.1429057,-2.1429057,1.0
86,87,-2.1890192,-2.1890192,1.0
87,88,-2.2120214,-2.1810386,0.0
88,89,-2.1812792,-2.1812792,1.0
89,90,-2.173648,-2.173648,1.0
90,91,-2.1352746,-2.1722107,0.0
91,92,-2.1352746,-2.1352746,1.0
92,93,-2.1276436,-2.1276436,1.0
93,94,-2.1352746,-2.149996,0.0
94,95,-2.166017,-2.166017,1.0
95,96,-2.1890192,-2.1648252,0.0
