,Index,true,preds,mask
0,1,-0.69354916,-0.69354916,1.0
1,2,-0.70118016,-0.70118016,1.0
2,3,-0.6781779,-0.7358073,0.0
3,4,-0.69354916,-0.7618,0.0
4,5,-0.63980466,-0.746287,0.0
5,6,-0.5938002,-0.61771965,0.0
6,7,-0.5861691,-0.5861691,1.0
7,8,-0.55553585,-0.60349214,0.0
8,9,-0.57079804,-0.57079804,1.0
9,10,-0.57079804,-0.57079804,1.0
10,11,-0.57079804,-0.56625384,0.0
11,12,-0.5785381,-0.5785381,1.0
12,13,-0.51716256,-0.51716256,1.0
13,14,-0.55553585,-0.5377873,0.0
14,15,-0.55553585,-0.58754325,0.0
15,16,-0.6091714,-0.57897234,0.0
16,17,-0.63217354,-0.59400123,0.0
17,18,-0.6475446,-0.63785744,0.0
18,19,-0.6475446,-0.65049005,0.0
19,20,-0.6705469,-0.6677496,0.0
20,21,-0.70892024,-0.70892024,1.0
21,22,-0.7319224,-0.7319224,1.0
22,23,-0.7471846,-0.708559,0.0
23,24,-0.7931889,-0.82981133,0.0
24,25,-0.83156234,-0.83156234,1.0
25,26,-0.8085601,-0.8085601,1.0
26,27,-0.8085601,-0.8085601,1.0
27,28,-0.8545645,-0.8446133,0.0
28,29,-0.86230457,-0.86230457,1.0
29,30,-0.8161912,-0.8161912,1.0
30,31,-0.8161912,-0.8161912,1.0
31,32,-0.8161912,-0.8272353,0.0
32,33,-0.8393024,-0.8393024,1.0
33,34,-0.8393024,-0.8393024,1.0
34,35,-0.80092907,-0.8239602,0.0
35,36,-0.80092907,-0.80092907,1.0
36,37,-0.8469334,-0.8469334,1.0
37,38,-0.7701867,-0.7701867,1.0
38,39,-0.75492465,-0.75492465,1.0
39,40,-0.70892024,-0.70892024,1.0
40,41,-0.69354916,-0.69354916,1.0
41,42,-0.69354916,-0.69354916,1.0
42,43,-0.6475446,-0.6475446,1.0
43,44,-0.63217354,-0.63217354,1.0
44,45,-0.6629159,-0.64621496,0.0
45,46,-0.65517575,-0.6334636,0.0
46,47,-0.63980466,-0.6426465,0.0
47,48,-0.63217354,-0.6616654,0.0
48,49,-0.63980466,-0.66979426,0.0
49,50,-0.6091714,-0.666731,0.0
50,51,-0.5785381,-0.6630788,0.0
51,52,-0.63217354,-0.63217354,1.0
52,53,-0.63980466,-0.6379759,0.0
53,54,-0.65517575,-0.6691824,0.0
54,55,-0.5861691,-0.6568641,0.0
55,56,-0.6629159,-0.6629159,1.0
56,57,-0.6245425,-0.65450543,0.0
57,58,-0.6705469,-0.68342614,0.0
58,59,-0.6705469,-0.6648123,0.0
59,60,-0.65517575,-0.64779127,0.0
60,61,-0.6475446,-0.6714361,0.0
61,62,-0.63217354,-0.68579084,0.0
62,63,-0.63217354,-0.6417566,0.0
63,64,-0.6245425,-0.6245425,1.0
64,65,-0.63217354,-0.63282174,0.0
65,66,-0.63217354,-0.6542826,0.0
66,67,-0.6629159,-0.65558404,0.0
67,68,-0.63980466,-0.63980466,1.0
68,69,-0.6168024,-0.6168024,1.0
69,70,-0.6168024,-0.6168024,1.0
70,71,-0.6705469,-0.6705469,1.0
71,72,-0.70892024,-0.64694715,0.0
72,73,-0.7165513,-0.7165513,1.0
73,74,-0.68591803,-0.6903253,0.0
74,75,-0.70118016,-0.6866407,0.0
75,76,-0.70892024,-0.70892024,1.0
76,77,-0.7471846,-0.7244382,0.0
77,78,-0.7165513,-0.73312384,0.0
78,79,-0.7319224,-0.73768765,0.0
79,80,-0.76255566,-0.7460565,0.0
80,81,-0.8085601,-0.73321813,0.0
81,82,-0.8239312,-0.85154974,0.0
82,83,-0.8775667,-0.8775667,1.0
83,84,-0.9313112,-0.9313112,1.0
84,85,-0.9159401,-0.9269462,0.0
85,86,-0.90056884,-0.8706906,0.0
86,87,-0.90056884,-0.9254535,0.0
87,88,-0.9313112,-0.9313112,1.0
88,89,-0.90056884,-0.91195744,0.0
89,90,-0.8775667,-0.8775667,1.0
90,91,-0.86230457,-0.88204145,0.0
91,92,-0.8545645,-0.8885182,0.0
92,93,-0.8853068,-0.82710636,0.0
93,94,-0.8545645,-0.84359914,0.0
94,95,-0.8545645,-0.8545645,1.0
95,96,-0.86230457,-0.86230457,1.0
