,Index,true,preds,mask
0,1,0.03241419,0.022774586,0.0
1,2,0.029288841,0.029288841,1.0
2,3,0.028507503,0.022979766,0.0
3,4,0.026684383,0.026684383,1.0
4,5,0.025903046,0.025903046,1.0
5,6,0.02381948,0.022541093,0.0
6,7,0.023559034,0.022069627,0.0
7,8,0.023298588,0.021708487,0.0
8,9,0.02251725,0.021603696,0.0
9,10,0.02199636,0.02199636,1.0
10,11,0.02199636,0.021512039,0.0
11,12,0.022256805,0.022256805,1.0
12,13,0.021735914,0.0180837,0.0
13,14,0.022777697,0.018444026,0.0
14,15,0.02199636,0.02199636,1.0
15,16,0.020173239,0.020123214,0.0
16,17,0.019912794,0.019912794,1.0
17,18,0.020173239,0.01969087,0.0
18,19,0.020694131,0.019353505,0.0
19,20,0.020433685,0.020433685,1.0
20,21,0.020173239,0.019440759,0.0
21,22,0.019912794,0.019912794,1.0
22,23,0.020433685,0.020433685,1.0
23,24,0.020694131,0.020694131,1.0
24,25,0.021475468,0.020429306,0.0
25,26,0.02251725,0.02251725,1.0
26,27,0.021215022,0.019928649,0.0
27,28,0.020694131,0.019120028,0.0
28,29,0.020954577,0.020954577,1.0
29,30,0.020173239,0.020173239,1.0
30,31,0.020954577,0.020303063,0.0
31,32,0.021475468,0.019679504,0.0
32,33,0.020694131,0.02024029,0.0
33,34,0.020694131,0.019226223,0.0
34,35,0.020433685,0.020433685,1.0
35,36,0.020694131,0.020806575,0.0
36,37,0.021735914,0.021735914,1.0
37,38,0.021475468,0.021182232,0.0
38,39,0.021735914,0.021735914,1.0
39,40,0.02199636,0.020919917,0.0
40,41,0.024079926,0.024079926,1.0
41,42,0.023038143,0.020854194,0.0
42,43,0.02251725,0.02251725,1.0
43,44,0.022777697,0.020948218,0.0
44,45,0.022777697,0.022777697,1.0
45,46,0.022256805,0.020535298,0.0
46,47,0.021215022,0.020195922,0.0
47,48,0.020954577,0.020954577,1.0
48,49,0.020694131,0.021552442,0.0
49,50,0.019652348,0.021502776,0.0
50,51,0.018610565,0.021467546,0.0
51,52,0.017568782,0.022163037,0.0
52,53,0.017308336,0.021797832,0.0
53,54,0.017308336,0.021118652,0.0
54,55,0.017308336,0.017308336,1.0
55,56,0.017568782,0.017568782,1.0
56,57,0.01704789,0.01704789,1.0
57,58,0.016266553,0.021737782,0.0
58,59,0.015485215,0.021429047,0.0
59,60,0.016006107,0.016006107,1.0
60,61,0.016266553,0.021378484,0.0
61,62,0.016266553,0.016266553,1.0
62,63,0.016006107,0.021717869,0.0
63,64,0.015485215,0.021910021,0.0
64,65,0.014703878,0.021016054,0.0
65,66,0.0149643235,0.019621652,0.0
66,67,0.0149643235,0.0149643235,1.0
67,68,0.015485215,0.015485215,1.0
68,69,0.01522477,0.01953438,0.0
69,70,0.0149643235,0.018872969,0.0
70,71,0.014182987,0.014182987,1.0
71,72,0.014443432,0.016874228,0.0
72,73,0.0139225405,0.0139225405,1.0
73,74,0.013141204,0.013141204,1.0
74,75,0.012359866,0.0135600865,0.0
75,76,0.011578529,0.011578529,1.0
76,77,0.011578529,0.011578529,1.0
77,78,0.011057638,0.0088353725,0.0
78,79,0.010015855,0.010015855,1.0
79,80,0.008974072,0.006996804,0.0
80,81,0.00845318,0.006506267,0.0
81,82,0.0074113966,0.0074113966,1.0
82,83,0.008192734,0.0054328945,0.0
83,84,0.008713625,0.008584666,0.0
84,85,0.00845318,0.012123257,0.0
85,86,0.007932289,0.012254182,0.0
86,87,0.0076718424,0.0076718424,1.0
87,88,0.0074113966,0.0074113966,1.0
88,89,0.0063696136,0.003098525,0.0
89,90,0.0066300593,0.004063706,0.0
90,91,0.007150951,0.007150951,1.0
91,92,0.008713625,0.0125887515,0.0
92,93,0.009234517,0.009234517,1.0
93,94,0.0102763,0.011808089,0.0
94,95,0.011057638,0.011057638,1.0
95,96,0.012099421,0.013549057,0.0
