,Index,true,preds,mask
0,1,0.046217814,0.041287024,0.0
1,2,0.048822273,0.04920028,0.0
2,3,0.049864057,0.049864057,1.0
3,4,0.04908272,0.04908272,1.0
4,5,0.049864057,0.04888051,0.0
5,6,0.048561826,0.048561826,1.0
6,7,0.04543648,0.04543648,1.0
7,8,0.04465514,0.04465514,1.0
8,9,0.045176033,0.045176033,1.0
9,10,0.04543648,0.04543648,1.0
10,11,0.046217814,0.046217814,1.0
11,12,0.05090584,0.048569843,0.0
12,13,0.049343165,0.049053416,0.0
13,14,0.04960361,0.04960361,1.0
14,15,0.049343165,0.049343165,1.0
15,16,0.05142673,0.04811326,0.0
16,17,0.05220807,0.046038035,0.0
17,18,0.051947623,0.034921456,0.0
18,19,0.05142673,0.0360246,0.0
19,20,0.052989405,0.052989405,1.0
20,21,0.05403119,0.05403119,1.0
21,22,0.05455208,0.05455208,1.0
22,23,0.05585431,0.05585431,1.0
23,24,0.055593863,0.055593863,1.0
24,25,0.056114756,0.056114756,1.0
25,26,0.05767743,0.05767743,1.0
26,27,0.058458768,0.058458768,1.0
27,28,0.059240103,0.059240103,1.0
28,29,0.060542334,0.043221634,0.0
29,30,0.060542334,0.044463605,0.0
30,31,0.059760995,0.044903837,0.0
31,32,0.06080278,0.06080278,1.0
32,33,0.06002144,0.06002144,1.0
33,34,0.0626259,0.045950428,0.0
34,35,0.062105007,0.046620935,0.0
35,36,0.06184456,0.06184456,1.0
36,37,0.062105007,0.062105007,1.0
37,38,0.061063223,0.047876593,0.0
38,39,0.05950055,0.05950055,1.0
39,40,0.058458768,0.04709963,0.0
40,41,0.059240103,0.04778193,0.0
41,42,0.05455208,0.05455208,1.0
42,43,0.05455208,0.05455208,1.0
43,44,0.054291636,0.054291636,1.0
44,45,0.05455208,0.04741151,0.0
45,46,0.05403119,0.047297224,0.0
46,47,0.0563752,0.04620851,0.0
47,48,0.05689609,0.046793222,0.0
48,49,0.054812524,0.054812524,1.0
49,50,0.05455208,0.0468284,0.0
50,51,0.051947623,0.051947623,1.0
51,52,0.04283202,0.04619359,0.0
52,53,0.034497757,0.034497757,1.0
53,54,0.030330624,0.043772772,0.0
54,55,0.028247058,0.028247058,1.0
55,56,0.028247058,0.045370728,0.0
56,57,0.03059107,0.04562366,0.0
57,58,0.029549286,0.029549286,1.0
58,59,0.030070178,0.046721507,0.0
59,60,0.030851515,0.046509434,0.0
60,61,0.02746572,0.04582089,0.0
61,62,0.030330624,0.044265416,0.0
62,63,0.029028395,0.029028395,1.0
63,64,0.025903046,0.025903046,1.0
64,65,0.02434037,0.02434037,1.0
65,66,0.022256805,0.034685127,0.0
66,67,0.022256805,0.032711852,0.0
67,68,0.022256805,0.022256805,1.0
68,69,0.019912794,0.019912794,1.0
69,70,0.018350119,0.020067986,0.0
70,71,0.017829228,0.017829228,1.0
71,72,0.01704789,0.01704789,1.0
72,73,0.01574566,0.01574566,1.0
73,74,0.0139225405,0.0139225405,1.0
74,75,0.013401649,0.013401649,1.0
75,76,0.013662095,0.013662095,1.0
76,77,0.013141204,0.015087919,0.0
77,78,0.012880757,0.012880757,1.0
78,79,0.012620312,0.021509293,0.0
79,80,0.012359866,0.021414567,0.0
80,81,0.011838974,0.011838974,1.0
81,82,0.011838974,0.014980283,0.0
82,83,0.011578529,0.011578529,1.0
83,84,0.011838974,0.020305103,0.0
84,85,0.011318083,0.011318083,1.0
85,86,0.010797191,0.022811912,0.0
86,87,0.011578529,0.027965292,0.0
87,88,0.011838974,0.020702709,0.0
88,89,0.012099421,0.012099421,1.0
89,90,0.012620312,0.012620312,1.0
90,91,0.013141204,0.01750982,0.0
91,92,0.0139225405,0.0139225405,1.0
92,93,0.014182987,0.014182987,1.0
93,94,0.014182987,0.01476066,0.0
94,95,0.014703878,0.014703878,1.0
95,96,0.0149643235,0.0149643235,1.0
