,Index,true,preds,mask
0,1,0.03241419,0.02207619,0.0
1,2,0.029288841,0.022234676,0.0
2,3,0.028507503,0.028507503,1.0
3,4,0.026684383,0.022424534,0.0
4,5,0.025903046,0.02238056,0.0
5,6,0.02381948,0.022521762,0.0
6,7,0.023559034,0.023559034,1.0
7,8,0.023298588,0.023298588,1.0
8,9,0.02251725,0.02251725,1.0
9,10,0.02199636,0.02199636,1.0
10,11,0.02199636,0.022157691,0.0
11,12,0.022256805,0.022256805,1.0
12,13,0.021735914,0.021735914,1.0
13,14,0.022777697,0.021518692,0.0
14,15,0.02199636,0.021499112,0.0
15,16,0.020173239,0.021553732,0.0
16,17,0.019912794,0.021652738,0.0
17,18,0.020173239,0.020173239,1.0
18,19,0.020694131,0.021990214,0.0
19,20,0.020433685,0.02209552,0.0
20,21,0.020173239,0.022233078,0.0
21,22,0.019912794,0.022211492,0.0
22,23,0.020433685,0.022095807,0.0
23,24,0.020694131,0.021446869,0.0
24,25,0.021475468,0.019859333,0.0
25,26,0.02251725,0.018773986,0.0
26,27,0.021215022,0.021215022,1.0
27,28,0.020694131,0.020694131,1.0
28,29,0.020954577,0.01977035,0.0
29,30,0.020173239,0.020173239,1.0
30,31,0.020954577,0.020954577,1.0
31,32,0.021475468,0.021475468,1.0
32,33,0.020694131,0.020694131,1.0
33,34,0.020694131,0.020694131,1.0
34,35,0.020433685,0.020433685,1.0
35,36,0.020694131,0.021988114,0.0
36,37,0.021735914,0.021735914,1.0
37,38,0.021475468,0.022081487,0.0
38,39,0.021735914,0.021735914,1.0
39,40,0.02199636,0.02199636,1.0
40,41,0.024079926,0.02182157,0.0
41,42,0.023038143,0.023038143,1.0
42,43,0.02251725,0.021556618,0.0
43,44,0.022777697,0.022777697,1.0
44,45,0.022777697,0.022777697,1.0
45,46,0.022256805,0.022256805,1.0
46,47,0.021215022,0.021563618,0.0
47,48,0.020954577,0.021564092,0.0
48,49,0.020694131,0.020694131,1.0
49,50,0.019652348,0.019652348,1.0
50,51,0.018610565,0.018610565,1.0
51,52,0.017568782,0.017568782,1.0
52,53,0.017308336,0.021326853,0.0
53,54,0.017308336,0.017308336,1.0
54,55,0.017308336,0.021595571,0.0
55,56,0.017568782,0.021737702,0.0
56,57,0.01704789,0.021879293,0.0
57,58,0.016266553,0.021902159,0.0
58,59,0.015485215,0.021870254,0.0
59,60,0.016006107,0.021644982,0.0
60,61,0.016266553,0.016266553,1.0
61,62,0.016266553,0.020966228,0.0
62,63,0.016006107,0.020540064,0.0
63,64,0.015485215,0.015485215,1.0
64,65,0.014703878,0.02028088,0.0
65,66,0.0149643235,0.0149643235,1.0
66,67,0.0149643235,0.0149643235,1.0
67,68,0.015485215,0.015485215,1.0
68,69,0.01522477,0.01522477,1.0
69,70,0.0149643235,0.0149643235,1.0
70,71,0.014182987,0.019682433,0.0
71,72,0.014443432,0.014443432,1.0
72,73,0.0139225405,0.019018238,0.0
73,74,0.013141204,0.018824616,0.0
74,75,0.012359866,0.018567894,0.0
75,76,0.011578529,0.018296031,0.0
76,77,0.011578529,0.017833313,0.0
77,78,0.011057638,0.011057638,1.0
78,79,0.010015855,0.016604688,0.0
79,80,0.008974072,0.008974072,1.0
80,81,0.00845318,0.01597226,0.0
81,82,0.0074113966,0.0074113966,1.0
82,83,0.008192734,0.016828232,0.0
83,84,0.008713625,0.008713625,1.0
84,85,0.00845318,0.017945098,0.0
85,86,0.007932289,0.018138183,0.0
86,87,0.0076718424,0.018080661,0.0
87,88,0.0074113966,0.0074113966,1.0
88,89,0.0063696136,0.01855201,0.0
89,90,0.0066300593,0.0066300593,1.0
90,91,0.007150951,0.02057332,0.0
91,92,0.008713625,0.008713625,1.0
92,93,0.009234517,0.021743003,0.0
93,94,0.0102763,0.021763055,0.0
94,95,0.011057638,0.011057638,1.0
95,96,0.012099421,0.020991845,0.0
