,Index,true,preds,mask
0,1,-0.70854044,-0.70854044,1.0
1,2,-0.70854044,-0.9188632,0.0
2,3,-0.6895435,-0.6895435,1.0
3,4,-0.67058945,-0.89690274,0.0
4,5,-0.63263863,-0.9262176,0.0
5,6,-0.63263863,-0.63263863,1.0
6,7,-0.6136848,-0.8854696,0.0
7,8,-0.6136848,-0.81205446,0.0
8,9,-0.6136848,-0.77777845,0.0
9,10,-0.6136848,-0.8433112,0.0
10,11,-0.6136848,-0.8977071,0.0
11,12,-0.6136848,-0.6136848,1.0
12,13,-0.6136848,-0.95103365,0.0
13,14,-0.6136848,-0.6136848,1.0
14,15,-0.6136848,-0.6136848,1.0
15,16,-0.6136848,-1.0037076,0.0
16,17,-0.6515925,-0.6515925,1.0
17,18,-0.67058945,-0.67058945,1.0
18,19,-0.70854044,-1.0314096,0.0
19,20,-0.74649125,-0.74649125,1.0
20,21,-0.7654453,-0.7654453,1.0
21,22,-0.80343926,-1.0347955,0.0
22,23,-0.8413471,-1.0220786,0.0
23,24,-0.8603441,-0.8603441,1.0
24,25,-0.8792979,-1.1111406,0.0
25,26,-0.9172489,-0.9172489,1.0
26,27,-0.9172489,-1.1082776,0.0
27,28,-0.95519984,-1.0520943,0.0
28,29,-0.9931076,-1.1499131,0.0
29,30,-1.0121046,-1.1800799,0.0
30,31,-1.0500556,-1.0500556,1.0
31,32,-1.0880065,-1.0880065,1.0
32,33,-1.1069603,-1.3180549,0.0
33,34,-1.1259574,-1.1259574,1.0
34,35,-1.1639084,-1.231137,0.0
35,36,-1.1828623,-1.1828623,1.0
36,37,-1.2018592,-1.3801893,0.0
37,38,-1.2208563,-1.2208563,1.0
38,39,-1.2398102,-1.2398102,1.0
39,40,-1.2398102,-1.3859484,0.0
40,41,-1.2777611,-1.2777611,1.0
41,42,-1.2777611,-1.3850527,0.0
42,43,-1.315712,-1.3893769,0.0
43,44,-1.315712,-1.3866969,0.0
44,45,-1.315712,-1.315712,1.0
45,46,-1.3536198,-1.4886279,0.0
46,47,-1.3536198,-1.409937,0.0
47,48,-1.3915707,-1.4563179,0.0
48,49,-1.3915707,-1.3915707,1.0
49,50,-1.4105245,-1.5917575,0.0
50,51,-1.4295216,-1.580386,0.0
51,52,-1.4674726,-1.644924,0.0
52,53,-1.4674726,-1.6755773,0.0
53,54,-1.5054234,-1.5054234,1.0
54,55,-1.5244205,-1.5244205,1.0
55,56,-1.5433744,-1.5433744,1.0
56,57,-1.5623282,-1.7373626,0.0
57,58,-1.5813253,-1.7521453,0.0
58,59,-1.6003224,-1.7655171,0.0
59,60,-1.6003224,-1.8087044,0.0
60,61,-1.6382301,-1.6382301,1.0
61,62,-1.6382301,-1.6382301,1.0
62,63,-1.6572272,-1.6572272,1.0
63,64,-1.6762242,-1.6762242,1.0
64,65,-1.695178,-1.8182285,0.0
65,66,-1.714132,-1.714132,1.0
66,67,-1.733129,-1.8180904,0.0
67,68,-1.733129,-1.733129,1.0
68,69,-1.752083,-1.752083,1.0
69,70,-1.7710367,-1.7710367,1.0
70,71,-1.7900338,-1.7900338,1.0
71,72,-1.7900338,-1.7900338,1.0
72,73,-1.8089877,-1.726279,0.0
73,74,-1.8089877,-1.8089877,1.0
74,75,-1.8279415,-1.8513554,0.0
75,76,-1.8469386,-1.6884265,0.0
76,77,-1.8469386,-1.7014325,0.0
77,78,-1.8659356,-1.8659356,1.0
78,79,-1.8659356,-1.8659356,1.0
79,80,-1.8659356,-1.8659356,1.0
80,81,-1.8659356,-1.691212,0.0
81,82,-1.8659356,-1.479774,0.0
82,83,-1.8089877,-1.4133835,0.0
83,84,-1.752083,-1.4665531,0.0
84,85,-1.6762242,-1.3408948,0.0
85,86,-1.5623282,-1.5623282,1.0
86,87,-1.4864265,-1.3215015,0.0
87,88,-1.4105245,-1.130348,0.0
88,89,-1.3156688,-1.0944291,0.0
89,90,-1.2398102,-1.0118911,0.0
90,91,-1.1449544,-1.001421,0.0
91,92,-1.0690527,-0.87046623,0.0
92,93,-0.9931508,-0.9695548,0.0
93,94,-0.9172489,-0.9568191,0.0
94,95,-0.82234997,-0.91841584,0.0
95,96,-0.78444225,-0.9937906,0.0
