,Index,true,preds,mask
0,1,-0.27627763,-0.27627763,1.0
1,2,-0.4981284,0.036065966,0.0
2,3,-0.7271939,-0.7271939,1.0
3,4,-0.9562593,0.11741361,0.0
4,5,-1.0031546,-1.0031546,1.0
5,6,-1.1835212,-0.5121994,0.0
6,7,-1.2141834,-1.2141834,1.0
7,8,-1.3945498,-0.9708737,0.0
8,9,-1.4378378,-0.9093745,0.0
9,10,-1.4306232,-0.99804384,0.0
10,11,-1.4612855,-1.1759806,0.0
11,12,-1.1907358,-1.1067599,0.0
12,13,-0.66226196,-0.8711979,0.0
13,14,-0.15002109,-0.36950433,0.0
14,15,-0.1698614,-0.09440321,0.0
15,16,0.0610077,0.0610077,1.0
16,17,0.3189318,0.3189318,1.0
17,18,0.23235588,0.23235588,1.0
18,19,0.22874855,0.22874855,1.0
19,20,0.34779042,0.34779042,1.0
20,21,0.62014383,0.48154652,0.0
21,22,0.8383873,0.8383873,1.0
22,23,0.33696845,0.29207107,0.0
23,24,0.0664187,0.027995527,0.0
24,25,-0.36285356,-0.29266584,0.0
25,26,-0.7163719,-0.7163719,1.0
26,27,-0.8390211,-0.8390211,1.0
27,28,-1.1745027,0.15513328,0.0
28,29,-1.1203928,-0.19296,0.0
29,30,-1.1690918,-1.1690918,1.0
30,31,-1.1564661,-0.63527924,0.0
31,32,-1.3422437,-0.93222034,0.0
32,33,-1.4035683,-1.4035683,1.0
33,34,-1.5370394,-1.2856811,0.0
34,35,-1.4666965,-1.4666965,1.0
35,36,-1.4793222,-1.4793222,1.0
36,37,-1.0933379,-1.4384464,0.0
37,38,-0.6748876,-0.6748876,1.0
38,39,-0.3412096,-1.043058,0.0
39,40,-0.50353944,-0.9359478,0.0
40,41,-0.03819387,-0.03819387,1.0
41,42,-0.45844778,-0.45844778,1.0
42,43,-0.1752724,-0.7408797,0.0
43,44,-0.14280644,-0.6700819,0.0
44,45,-0.0075315647,-0.0075315647,1.0
45,46,-0.3087436,-0.5504244,0.0
46,47,-0.5089504,-0.5089504,1.0
47,48,-0.7506415,-0.7506415,1.0
48,49,-0.9328117,-0.9328117,1.0
49,50,-1.1781101,-1.1781101,1.0
50,51,-1.0446389,-0.77454466,0.0
51,52,-1.3368326,-1.3368326,1.0
52,53,-1.2304164,-1.0812398,0.0
53,54,-1.4486599,-1.4486599,1.0
54,55,-1.335029,-1.335029,1.0
55,56,-1.625419,-1.625419,1.0
56,57,-1.5298247,-1.4652768,0.0
57,58,-1.587542,-1.587542,1.0
58,59,-1.5947567,-1.684507,0.0
59,60,-1.7047802,-1.6014283,0.0
60,61,-1.243042,-1.243042,1.0
61,62,-1.1835212,-1.6487186,0.0
62,63,-1.0644792,-1.5660902,0.0
63,64,-1.0789086,-1.5138324,0.0
64,65,-0.9833143,-0.9833143,1.0
65,66,-1.1149819,-1.4218552,0.0
66,67,-0.9346153,-1.3104755,0.0
67,68,-1.1149819,-1.3186953,0.0
68,69,-0.9454373,-0.9454373,1.0
69,70,-1.0338169,-1.0338169,1.0
70,71,-1.0554609,-1.0554609,1.0
71,72,-1.1564661,-1.5526767,0.0
72,73,-1.2791153,-1.2791153,1.0
73,74,-1.4179976,-1.4179976,1.0
74,75,-1.297152,-1.4109288,0.0
75,76,-1.6831363,-1.6831363,1.0
76,77,-1.4414452,-1.4414452,1.0
77,78,-1.6957619,-1.6957619,1.0
78,79,-1.5532724,-1.5532724,1.0
79,80,-1.7083876,-1.5378098,0.0
80,81,-1.5965604,-1.6190275,0.0
81,82,-1.641652,-1.5322748,0.0
82,83,-1.6272227,-1.5699002,0.0
83,84,-1.4125866,-1.4125866,1.0
84,85,-0.7722855,-0.7722855,1.0
85,86,-0.38810486,-0.63232726,0.0
86,87,-0.3087436,-0.3087436,1.0
87,88,-0.23840068,-0.1896928,0.0
88,89,-0.1806834,0.06526691,0.0
89,90,-0.23479335,-0.060034305,0.0
90,91,-0.42958915,-0.42958915,1.0
91,92,0.05559671,0.05559671,1.0
92,93,0.16742393,0.18506536,0.0
93,94,0.56783754,0.56783754,1.0
94,95,0.12954697,0.12954697,1.0
95,96,-0.050819524,-0.14333165,0.0
