,Index,true,preds,mask
0,1,-1.733129,-1.733129,1.0
1,2,-1.733129,-1.7340139,0.0
2,3,-1.733129,-1.733129,1.0
3,4,-1.752083,-1.752083,1.0
4,5,-1.7710367,-1.7710367,1.0
5,6,-1.7710367,-1.781294,0.0
6,7,-1.7900338,-1.796304,0.0
7,8,-1.8089877,-1.7940634,0.0
8,9,-1.8279415,-1.8279415,1.0
9,10,-1.8279415,-1.8279415,1.0
10,11,-1.8469386,-1.8469386,1.0
11,12,-1.8469386,-1.8331631,0.0
12,13,-1.8469386,-1.8442354,0.0
13,14,-1.8469386,-1.8469386,1.0
14,15,-1.8659356,-1.8537524,0.0
15,16,-1.8848895,-1.8856131,0.0
16,17,-1.8848895,-1.8823402,0.0
17,18,-1.9228405,-1.8805026,0.0
18,19,-1.9228405,-1.887257,0.0
19,20,-1.9418374,-1.9291979,0.0
20,21,-1.9607913,-1.9607913,1.0
21,22,-1.9607913,-1.9607913,1.0
22,23,-1.9797453,-1.9797453,1.0
23,24,-1.9797453,-1.9714236,0.0
24,25,-1.9797453,-1.9797453,1.0
25,26,-1.9797453,-1.9731307,0.0
26,27,-1.9797453,-1.9797453,1.0
27,28,-1.9987422,-1.9688678,0.0
28,29,-1.9987422,-1.9987422,1.0
29,30,-1.9987422,-1.9987422,1.0
30,31,-1.9987422,-1.9987422,1.0
31,32,-1.9987422,-1.9848737,0.0
32,33,-1.9987422,-1.9987422,1.0
33,34,-1.9987422,-1.9987422,1.0
34,35,-1.9987422,-1.9860218,0.0
35,36,-1.9987422,-1.9810431,0.0
36,37,-1.9987422,-1.9856428,0.0
37,38,-1.9987422,-1.9987422,1.0
38,39,-1.9987422,-1.9866928,0.0
39,40,-1.9987422,-1.9987422,1.0
40,41,-1.9797453,-1.9797453,1.0
41,42,-1.9797453,-1.9797453,1.0
42,43,-1.9797453,-1.9797453,1.0
43,44,-1.9987422,-1.9987422,1.0
44,45,-1.9987422,-1.9754949,0.0
45,46,-1.9987422,-1.9246428,0.0
46,47,-1.9797453,-1.9271894,0.0
47,48,-1.9607913,-1.8889531,0.0
48,49,-1.9607913,-1.8654544,0.0
49,50,-1.9607913,-1.8684226,0.0
50,51,-1.9418374,-1.8738406,0.0
51,52,-1.9228405,-1.9228405,1.0
52,53,-1.9038434,-1.9038434,1.0
53,54,-1.8848895,-1.885306,0.0
54,55,-1.8659356,-1.8659356,1.0
55,56,-1.8469386,-1.8469386,1.0
56,57,-1.8469386,-1.8469386,1.0
57,58,-1.8469386,-1.8469386,1.0
58,59,-1.8469386,-1.8214998,0.0
59,60,-1.8089877,-1.8089877,1.0
60,61,-1.8089877,-1.8089877,1.0
61,62,-1.8089877,-1.7710011,0.0
62,63,-1.7710799,-1.7710799,1.0
63,64,-1.7710799,-1.7710799,1.0
64,65,-1.752083,-1.7367996,0.0
65,66,-1.752083,-1.752083,1.0
66,67,-1.752083,-1.752083,1.0
67,68,-1.7710367,-1.7379038,0.0
68,69,-1.7710367,-1.7710367,1.0
69,70,-1.7900338,-1.7453552,0.0
70,71,-1.7900338,-1.7900338,1.0
71,72,-1.7900338,-1.7491449,0.0
72,73,-1.7710367,-1.7545438,0.0
73,74,-1.7710367,-1.7710367,1.0
74,75,-1.7710367,-1.7710367,1.0
75,76,-1.7710367,-1.7710367,1.0
76,77,-1.7710367,-1.7710367,1.0
77,78,-1.7710367,-1.7710367,1.0
78,79,-1.7710367,-1.7637806,0.0
79,80,-1.7710367,-1.7710367,1.0
80,81,-1.7710367,-1.7710367,1.0
81,82,-1.7899907,-1.7833681,0.0
82,83,-1.7899907,-1.7970148,0.0
83,84,-1.7899907,-1.8062619,0.0
84,85,-1.7899907,-1.8151251,0.0
85,86,-1.8089877,-1.8089877,1.0
86,87,-1.8089877,-1.8304974,0.0
87,88,-1.8089877,-1.8262104,0.0
88,89,-1.8089877,-1.8089877,1.0
89,90,-1.8089877,-1.8089877,1.0
90,91,-1.8089877,-1.8290552,0.0
91,92,-1.8089877,-1.8089877,1.0
92,93,-1.7899907,-1.7899907,1.0
93,94,-1.7710367,-1.8121485,0.0
94,95,-1.7710367,-1.7710367,1.0
95,96,-1.7710367,-1.7710367,1.0
