,Index,true,preds,mask
0,1,-0.40497616,-0.40497616,1.0
1,2,-0.42397332,-0.44648075,0.0
2,3,-0.44292715,-0.4560781,0.0
3,4,-0.46188098,-0.46188098,1.0
4,5,-0.48087814,-0.4777919,0.0
5,6,-0.49983197,-0.49983197,1.0
6,7,-0.51878583,-0.58582824,0.0
7,8,-0.5567368,-0.55194813,0.0
8,9,-0.59468764,-0.59468764,1.0
9,10,-0.6136415,-0.6136415,1.0
10,11,-0.63263863,-0.64725095,0.0
11,12,-0.65163565,-0.623247,0.0
12,13,-0.67058945,-0.67058945,1.0
13,14,-0.6895435,-0.76328945,0.0
14,15,-0.70854044,-0.712353,0.0
15,16,-0.70854044,-0.70854044,1.0
16,17,-0.72753745,-0.7926163,0.0
17,18,-0.72753745,-0.73564374,0.0
18,19,-0.74649125,-0.74649125,1.0
19,20,-0.7654453,-0.77157176,0.0
20,21,-0.7654453,-0.7654453,1.0
21,22,-0.78444225,-0.7991135,0.0
22,23,-0.78444225,-0.78444225,1.0
23,24,-0.80343926,-0.8615828,0.0
24,25,-0.82239324,-0.82239324,1.0
25,26,-0.82239324,-0.82239324,1.0
26,27,-0.8413471,-0.8413471,1.0
27,28,-0.8603441,-0.8603441,1.0
28,29,-0.8603441,-0.8603441,1.0
29,30,-0.87934124,-0.87934124,1.0
30,31,-0.8982951,-0.8982951,1.0
31,32,-0.8982951,-0.95845824,0.0
32,33,-0.93620276,-0.93620276,1.0
33,34,-0.93620276,-0.93620276,1.0
34,35,-0.97415376,-0.97415376,1.0
35,36,-0.97415376,-0.9809205,0.0
36,37,-0.9931508,-0.9931508,1.0
37,38,-1.0121046,-0.9869236,0.0
38,39,-1.0500556,-0.98483676,0.0
39,40,-1.0500556,-1.003509,0.0
40,41,-1.0880065,-1.0880065,1.0
41,42,-1.0880065,-1.0880065,1.0
42,43,-1.1069603,-1.1069603,1.0
43,44,-1.1259574,-1.1259574,1.0
44,45,-1.1259574,-1.1054195,0.0
45,46,-1.1639084,-1.1113154,0.0
46,47,-1.1639084,-1.1211289,0.0
47,48,-1.1828623,-1.1828623,1.0
48,49,-1.2018592,-1.1149677,0.0
49,50,-1.2018592,-1.1193955,0.0
50,51,-1.2398102,-1.1046847,0.0
51,52,-1.2398102,-1.1184976,0.0
52,53,-1.2398102,-1.1114299,0.0
53,54,-1.2398102,-1.134159,0.0
54,55,-1.2398102,-1.2398102,1.0
55,56,-1.2398102,-1.2398102,1.0
56,57,-1.2398102,-1.2398102,1.0
57,58,-1.2398102,-1.1750989,0.0
58,59,-1.2398102,-1.1622734,0.0
59,60,-1.2398102,-1.1701858,0.0
60,61,-1.2398102,-1.2398102,1.0
61,62,-1.2398102,-1.2398102,1.0
62,63,-1.2208132,-1.2208132,1.0
63,64,-1.2018592,-1.1828762,0.0
64,65,-1.2018592,-1.1715844,0.0
65,66,-1.1639084,-1.1969775,0.0
66,67,-1.1449113,-1.1449113,1.0
67,68,-1.1259574,-1.1259574,1.0
68,69,-1.0880065,-1.0304368,0.0
69,70,-1.0500556,-1.052782,0.0
70,71,-1.0121046,-1.0121046,1.0
71,72,-0.97415376,-0.97415376,1.0
72,73,-0.93620276,-0.93620276,1.0
73,74,-0.8982951,-0.8788637,0.0
74,75,-0.8603441,-0.8603441,1.0
75,76,-0.8033961,-0.8033961,1.0
76,77,-0.76548845,-0.76548845,1.0
77,78,-0.74649125,-0.6273879,0.0
78,79,-0.7274943,-0.7274943,1.0
79,80,-0.70854044,-0.6703698,0.0
80,81,-0.68958664,-0.66640425,0.0
81,82,-0.6515925,-0.6515925,1.0
82,83,-0.63263863,-0.5610775,0.0
83,84,-0.59468764,-0.59468764,1.0
84,85,-0.5567368,-0.5567368,1.0
85,86,-0.518829,-0.518829,1.0
86,87,-0.4808348,-0.4808348,1.0
87,88,-0.46188098,-0.41107717,0.0
88,89,-0.44292715,-0.38080332,0.0
89,90,-0.44292715,-0.37634996,0.0
90,91,-0.44292715,-0.44292715,1.0
91,92,-0.44292715,-0.44292715,1.0
92,93,-0.44292715,-0.44292715,1.0
93,94,-0.44292715,-0.44292715,1.0
94,95,-0.46188098,-0.39079067,0.0
95,96,-0.46188098,-0.46188098,1.0
