,Index,true,preds,mask
0,1,-1.8279415,-1.8279415,1.0
1,2,-1.8279415,-1.8958861,0.0
2,3,-1.8279415,-1.8688537,0.0
3,4,-1.8279415,-1.8279415,1.0
4,5,-1.8279415,-1.900487,0.0
5,6,-1.8279415,-1.8871824,0.0
6,7,-1.8469386,-1.8469386,1.0
7,8,-1.8659356,-1.9266565,0.0
8,9,-1.8659356,-1.9076823,0.0
9,10,-1.8659356,-1.8659356,1.0
10,11,-1.8848895,-1.8848895,1.0
11,12,-1.9038434,-1.9114249,0.0
12,13,-1.9038434,-1.9092629,0.0
13,14,-1.9038434,-1.9038434,1.0
14,15,-1.8848895,-1.9652567,0.0
15,16,-1.8848895,-1.9751878,0.0
16,17,-1.8848895,-1.9827164,0.0
17,18,-1.8848895,-1.960888,0.0
18,19,-1.8848895,-1.8848895,1.0
19,20,-1.9038434,-1.9663469,0.0
20,21,-1.9038434,-1.9038434,1.0
21,22,-1.9038434,-1.9038434,1.0
22,23,-1.9038434,-1.9464253,0.0
23,24,-1.9228405,-1.9228405,1.0
24,25,-1.9228405,-1.953163,0.0
25,26,-1.9228405,-1.9228405,1.0
26,27,-1.9418374,-1.9418374,1.0
27,28,-1.9797453,-1.9655799,0.0
28,29,-1.9797453,-1.9797453,1.0
29,30,-1.9797453,-1.9951549,0.0
30,31,-2.0177393,-2.015156,0.0
31,32,-2.0177393,-2.0177393,1.0
32,33,-2.036693,-2.0285966,0.0
33,34,-2.036693,-2.02483,0.0
34,35,-2.0556471,-2.0556471,1.0
35,36,-2.074601,-2.034345,0.0
36,37,-2.074601,-2.0513647,0.0
37,38,-2.093598,-2.093598,1.0
38,39,-2.093598,-2.0660095,0.0
39,40,-2.093598,-2.093598,1.0
40,41,-2.112595,-2.112595,1.0
41,42,-2.112595,-2.1063826,0.0
42,43,-2.112595,-2.112595,1.0
43,44,-2.131549,-2.131549,1.0
44,45,-2.131549,-2.131549,1.0
45,46,-2.131549,-2.131549,1.0
46,47,-2.131549,-2.134996,0.0
47,48,-2.131549,-2.1631293,0.0
48,49,-2.131549,-2.131549,1.0
49,50,-2.131549,-2.131549,1.0
50,51,-2.131549,-2.160895,0.0
51,52,-2.131549,-2.178455,0.0
52,53,-2.131549,-2.131549,1.0
53,54,-2.1694567,-2.1694567,1.0
54,55,-2.1694567,-2.1694567,1.0
55,56,-2.1694567,-2.1818278,0.0
56,57,-2.1884537,-2.1706555,0.0
57,58,-2.1884537,-2.1896884,0.0
58,59,-2.1884537,-2.1884537,1.0
59,60,-2.1884537,-2.1965942,0.0
60,61,-2.1884537,-2.1884537,1.0
61,62,-2.2074077,-2.2038074,0.0
62,63,-2.1884537,-2.1884537,1.0
63,64,-2.1884537,-2.1976352,0.0
64,65,-2.1884537,-2.1884537,1.0
65,66,-2.1694567,-2.1781375,0.0
66,67,-2.1694567,-2.1803658,0.0
67,68,-2.1694567,-2.1694567,1.0
68,69,-2.1694567,-2.1661103,0.0
69,70,-2.1694567,-2.1521273,0.0
70,71,-2.1694567,-2.162382,0.0
71,72,-2.1694567,-2.1694567,1.0
72,73,-2.1694567,-2.1694567,1.0
73,74,-2.1694567,-2.1694567,1.0
74,75,-2.1694567,-2.1694567,1.0
75,76,-2.1694567,-2.1752782,0.0
76,77,-2.1694567,-2.1795058,0.0
77,78,-2.1694567,-2.1694567,1.0
78,79,-2.1694567,-2.1694567,1.0
79,80,-2.1694567,-2.1694567,1.0
80,81,-2.1694567,-2.1694567,1.0
81,82,-2.1694567,-2.1694567,1.0
82,83,-2.1694567,-2.224792,0.0
83,84,-2.1694567,-2.1694567,1.0
84,85,-2.1694567,-2.1694567,1.0
85,86,-2.1694567,-2.159399,0.0
86,87,-2.1505027,-2.1641953,0.0
87,88,-2.131549,-2.131549,1.0
88,89,-2.131549,-2.1645017,0.0
89,90,-2.131549,-2.131549,1.0
90,91,-2.131549,-2.131549,1.0
91,92,-2.131549,-2.131549,1.0
92,93,-2.131549,-2.1586735,0.0
93,94,-2.131549,-2.131549,1.0
94,95,-2.131549,-2.131549,1.0
95,96,-2.131549,-2.0967824,0.0
