,Index,true,preds,mask
0,1,-0.025510203,-0.025510203,1.0
1,2,-0.04446404,-0.04446404,1.0
2,3,-0.08241504,-0.08241504,1.0
3,4,-0.12032271,0.003868878,0.0
4,5,-0.15831685,-0.15831685,1.0
5,6,-0.1772707,-0.1772707,1.0
6,7,-0.19622453,-0.19622453,1.0
7,8,-0.21522169,-0.21522169,1.0
8,9,-0.23421867,-0.23421867,1.0
9,10,-0.23421867,-0.20206803,0.0
10,11,-0.23421867,-0.17555016,0.0
11,12,-0.25317252,-0.25317252,1.0
12,13,-0.27212635,-0.27212635,1.0
13,14,-0.27212635,-0.27212635,1.0
14,15,-0.3101205,-0.3101205,1.0
15,16,-0.3101205,-0.29472062,0.0
16,17,-0.32907432,-0.32907432,1.0
17,18,-0.34802833,-0.33334607,0.0
18,19,-0.38602233,-0.38602233,1.0
19,20,-0.38602233,-0.38602233,1.0
20,21,-0.42393017,-0.38305962,0.0
21,22,-0.42393017,-0.42393017,1.0
22,23,-0.46192414,-0.41202578,0.0
23,24,-0.46192414,-0.46192414,1.0
24,25,-0.46192414,-0.50822914,0.0
25,26,-0.48087814,-0.5311915,0.0
26,27,-0.49983197,-0.5822484,0.0
27,28,-0.49983197,-0.58264285,0.0
28,29,-0.51878583,-0.599016,0.0
29,30,-0.51878583,-0.51878583,1.0
30,31,-0.51878583,-0.51878583,1.0
31,32,-0.51878583,-0.6405126,0.0
32,33,-0.51878583,-0.62999994,0.0
33,34,-0.53773963,-0.53773963,1.0
34,35,-0.53773963,-0.67414206,0.0
35,36,-0.5567368,-0.7013921,0.0
36,37,-0.5567368,-0.7250048,0.0
37,38,-0.5757338,-0.74242157,0.0
38,39,-0.5757338,-0.7429901,0.0
39,40,-0.59468764,-0.7638616,0.0
40,41,-0.6136415,-0.7508682,0.0
41,42,-0.65163565,-0.65163565,1.0
42,43,-0.65163565,-0.78118825,0.0
43,44,-0.6895435,-0.86222696,0.0
44,45,-0.70854044,-0.70854044,1.0
45,46,-0.72753745,-0.72753745,1.0
46,47,-0.74649125,-0.74649125,1.0
47,48,-0.7654453,-0.7654453,1.0
48,49,-0.80343926,-0.80343926,1.0
49,50,-0.80343926,-0.80343926,1.0
50,51,-0.8413471,-0.8413471,1.0
51,52,-0.8413471,-0.91791546,0.0
52,53,-0.87934124,-0.9624092,0.0
53,54,-0.9172489,-0.9172489,1.0
54,55,-0.9172489,-0.9172489,1.0
55,56,-0.9172489,-0.9172489,1.0
56,57,-0.9551567,-1.0243125,0.0
57,58,-0.9551567,-1.0264632,0.0
58,59,-0.97415376,-0.97415376,1.0
59,60,-0.9931508,-1.0694983,0.0
60,61,-0.9931508,-0.9931508,1.0
61,62,-1.0121046,-1.0870581,0.0
62,63,-1.0310585,-1.1060765,0.0
63,64,-1.0310585,-1.0310585,1.0
64,65,-1.0310585,-1.0670279,0.0
65,66,-1.0690527,-1.067434,0.0
66,67,-1.0690527,-1.0835634,0.0
67,68,-1.0880065,-1.1710763,0.0
68,69,-1.0880065,-1.0880065,1.0
69,70,-1.1069603,-1.1069603,1.0
70,71,-1.1259574,-1.1259574,1.0
71,72,-1.1259574,-1.1259574,1.0
72,73,-1.1449544,-1.1581726,0.0
73,74,-1.1449544,-1.170306,0.0
74,75,-1.1639084,-1.1639084,1.0
75,76,-1.1639084,-1.1838715,0.0
76,77,-1.1639084,-1.1639084,1.0
77,78,-1.1639084,-1.1514407,0.0
78,79,-1.1639084,-1.1639084,1.0
79,80,-1.1639084,-1.1639084,1.0
80,81,-1.1639084,-1.131268,0.0
81,82,-1.1639084,-1.1639084,1.0
82,83,-1.1639084,-1.0337368,0.0
83,84,-1.1639084,-0.9320717,0.0
84,85,-1.1449113,-1.0154167,0.0
85,86,-1.1449113,-1.1449113,1.0
86,87,-1.1259574,-1.1259574,1.0
87,88,-1.1259574,-1.1259574,1.0
88,89,-1.1259574,-1.1259574,1.0
89,90,-1.1259574,-1.074538,0.0
90,91,-1.0880065,-1.0880065,1.0
91,92,-1.0880065,-1.1340579,0.0
92,93,-1.0880065,-1.0880065,1.0
93,94,-1.0880065,-0.9987366,0.0
94,95,-1.0880065,-0.9492916,0.0
95,96,-1.0880065,-0.8282654,0.0
