,Index,true,preds,mask
0,1,-1.5524796,-1.3743228,0.0
1,2,-1.5524796,-1.5524796,1.0
2,3,-1.5141063,-1.3463929,0.0
3,4,-1.4527308,-1.4345623,0.0
4,5,-1.4450997,-1.3686837,0.0
5,6,-1.3837241,-1.3376206,0.0
6,7,-1.4220974,-1.4220974,1.0
7,8,-1.4604708,-1.4604708,1.0
8,9,-1.4067264,-1.426042,0.0
9,10,-1.4681019,-1.4287261,0.0
10,11,-1.4757329,-1.4757329,1.0
11,12,-1.4450997,-1.4450997,1.0
12,13,-1.4834731,-1.4834731,1.0
13,14,-1.4911041,-1.4911041,1.0
14,15,-1.4911041,-1.4911041,1.0
15,16,-1.4911041,-1.4911041,1.0
16,17,-1.4681019,-1.4681019,1.0
17,18,-1.4604708,-1.4025773,0.0
18,19,-1.4220974,-1.4001579,0.0
19,20,-1.4144664,-1.3850971,0.0
20,21,-1.360722,-1.3731889,0.0
21,22,-1.3300887,-1.3300887,1.0
22,23,-1.3300887,-1.3300887,1.0
23,24,-1.3147175,-1.3463265,0.0
24,25,-1.3223486,-1.3558257,0.0
25,26,-1.3377197,-1.3148123,0.0
26,27,-1.3377197,-1.3377197,1.0
27,28,-1.3453507,-1.3281058,0.0
28,29,-1.360722,-1.360722,1.0
29,30,-1.360722,-1.3229755,0.0
30,31,-1.3300887,-1.310248,0.0
31,32,-1.3377197,-1.3377197,1.0
32,33,-1.3223486,-1.3223486,1.0
33,34,-1.3300887,-1.3300887,1.0
34,35,-1.360722,-1.3400067,0.0
35,36,-1.3453507,-1.3453507,1.0
36,37,-1.3453507,-1.3392065,0.0
37,38,-1.3530909,-1.3260647,0.0
38,39,-1.3530909,-1.3530909,1.0
39,40,-1.360722,-1.360722,1.0
40,41,-1.360722,-1.360722,1.0
41,42,-1.376093,-1.3513943,0.0
42,43,-1.368353,-1.368353,1.0
43,44,-1.376093,-1.376093,1.0
44,45,-1.4067264,-1.4067264,1.0
45,46,-1.3990953,-1.3157717,0.0
46,47,-1.4067264,-1.4067264,1.0
47,48,-1.3990953,-1.3990953,1.0
48,49,-1.376093,-1.351366,0.0
49,50,-1.4527308,-1.4527308,1.0
50,51,-1.4374686,-1.3454249,0.0
51,52,-1.4527308,-1.4527308,1.0
52,53,-1.4450997,-1.4450997,1.0
53,54,-1.4144664,-1.4144664,1.0
54,55,-1.4220974,-1.4220974,1.0
55,56,-1.3913552,-1.3913552,1.0
56,57,-1.368353,-1.325854,0.0
57,58,-1.368353,-1.2875189,0.0
58,59,-1.3530909,-1.3530909,1.0
59,60,-1.3300887,-1.3300887,1.0
60,61,-1.2917153,-1.2809074,0.0
61,62,-1.2763442,-1.2763442,1.0
62,63,-1.2993464,-1.2993464,1.0
63,64,-1.2840842,-1.2840842,1.0
64,65,-1.2840842,-1.2840842,1.0
65,66,-1.2993464,-1.2993464,1.0
66,67,-1.2993464,-1.2993464,1.0
67,68,-1.3070865,-1.3070865,1.0
68,69,-1.3223486,-1.2681051,0.0
69,70,-1.3223486,-1.3223486,1.0
70,71,-1.3453507,-1.271399,0.0
71,72,-1.3377197,-1.2784423,0.0
72,73,-1.3300887,-1.3300887,1.0
73,74,-1.3147175,-1.3147175,1.0
74,75,-1.3070865,-1.3070865,1.0
75,76,-1.3453507,-1.3453507,1.0
76,77,-1.3453507,-1.3453507,1.0
77,78,-1.3147175,-1.184296,0.0
78,79,-1.2840842,-1.2840842,1.0
79,80,-1.2840842,-1.2840842,1.0
80,81,-1.2840842,-1.2840842,1.0
81,82,-1.3070865,-1.3070865,1.0
82,83,-1.2917153,-1.4314445,0.0
83,84,-1.2993464,-1.3391548,0.0
84,85,-1.3377197,-1.3377197,1.0
85,86,-1.3223486,-1.361103,0.0
86,87,-1.3223486,-1.3223486,1.0
87,88,-1.3223486,-1.3085865,0.0
88,89,-1.2993464,-1.3075898,0.0
89,90,-1.253342,-1.253342,1.0
90,91,-1.1689643,-1.1689643,1.0
91,92,-1.145962,-1.2142546,0.0
92,93,-1.2227087,-1.2227087,1.0
93,94,-1.1997066,-1.350856,0.0
94,95,-1.2073376,-1.2073376,1.0
95,96,-1.2840842,-1.2840842,1.0
