,Index,true,preds,mask
0,1,-1.8279415,-1.8279415,1.0
1,2,-1.8279415,-1.8279415,1.0
2,3,-1.8279415,-1.8279415,1.0
3,4,-1.8279415,-1.8661675,0.0
4,5,-1.8279415,-1.8257917,0.0
5,6,-1.8279415,-1.8279415,1.0
6,7,-1.8469386,-1.8487822,0.0
7,8,-1.8659356,-1.8659356,1.0
8,9,-1.8659356,-1.8659356,1.0
9,10,-1.8659356,-1.8659356,1.0
10,11,-1.8848895,-1.8848895,1.0
11,12,-1.9038434,-1.9053254,0.0
12,13,-1.9038434,-1.8792125,0.0
13,14,-1.9038434,-1.9038434,1.0
14,15,-1.8848895,-1.8848895,1.0
15,16,-1.8848895,-1.9148562,0.0
16,17,-1.8848895,-1.9502,0.0
17,18,-1.8848895,-1.9882078,0.0
18,19,-1.8848895,-1.9944814,0.0
19,20,-1.9038434,-1.9984037,0.0
20,21,-1.9038434,-1.9454644,0.0
21,22,-1.9038434,-1.9038434,1.0
22,23,-1.9038434,-1.9038434,1.0
23,24,-1.9228405,-1.9484034,0.0
24,25,-1.9228405,-1.9228405,1.0
25,26,-1.9228405,-1.9228405,1.0
26,27,-1.9418374,-1.9418374,1.0
27,28,-1.9797453,-1.9637367,0.0
28,29,-1.9797453,-1.9797453,1.0
29,30,-1.9797453,-1.9797453,1.0
30,31,-2.0177393,-2.0086083,0.0
31,32,-2.0177393,-2.0204482,0.0
32,33,-2.036693,-2.036693,1.0
33,34,-2.036693,-2.036693,1.0
34,35,-2.0556471,-2.0556471,1.0
35,36,-2.074601,-2.074601,1.0
36,37,-2.074601,-2.074601,1.0
37,38,-2.093598,-2.0737274,0.0
38,39,-2.093598,-2.093598,1.0
39,40,-2.093598,-2.0985548,0.0
40,41,-2.112595,-2.1016648,0.0
41,42,-2.112595,-2.112595,1.0
42,43,-2.112595,-2.112595,1.0
43,44,-2.131549,-2.131549,1.0
44,45,-2.131549,-2.1143718,0.0
45,46,-2.131549,-2.1091435,0.0
46,47,-2.131549,-2.1108544,0.0
47,48,-2.131549,-2.1381044,0.0
48,49,-2.131549,-2.131549,1.0
49,50,-2.131549,-2.131549,1.0
50,51,-2.131549,-2.1603396,0.0
51,52,-2.131549,-2.131549,1.0
52,53,-2.131549,-2.1613226,0.0
53,54,-2.1694567,-2.1694567,1.0
54,55,-2.1694567,-2.1694567,1.0
55,56,-2.1694567,-2.1694567,1.0
56,57,-2.1884537,-2.1884537,1.0
57,58,-2.1884537,-2.1884537,1.0
58,59,-2.1884537,-2.1884537,1.0
59,60,-2.1884537,-2.1884537,1.0
60,61,-2.1884537,-2.1884537,1.0
61,62,-2.2074077,-2.2074077,1.0
62,63,-2.1884537,-2.1884537,1.0
63,64,-2.1884537,-2.2106776,0.0
64,65,-2.1884537,-2.192793,0.0
65,66,-2.1694567,-2.1998487,0.0
66,67,-2.1694567,-2.1694567,1.0
67,68,-2.1694567,-2.1694567,1.0
68,69,-2.1694567,-2.1705306,0.0
69,70,-2.1694567,-2.1479964,0.0
70,71,-2.1694567,-2.1694567,1.0
71,72,-2.1694567,-2.1694567,1.0
72,73,-2.1694567,-2.1270103,0.0
73,74,-2.1694567,-2.109382,0.0
74,75,-2.1694567,-2.1381884,0.0
75,76,-2.1694567,-2.1694567,1.0
76,77,-2.1694567,-2.1694567,1.0
77,78,-2.1694567,-2.1576378,0.0
78,79,-2.1694567,-2.1694567,1.0
79,80,-2.1694567,-2.1127653,0.0
80,81,-2.1694567,-2.0522947,0.0
81,82,-2.1694567,-2.0867105,0.0
82,83,-2.1694567,-2.1694567,1.0
83,84,-2.1694567,-2.0768614,0.0
84,85,-2.1694567,-2.0853026,0.0
85,86,-2.1694567,-2.1694567,1.0
86,87,-2.1505027,-2.1505027,1.0
87,88,-2.131549,-2.131549,1.0
88,89,-2.131549,-2.1179073,0.0
89,90,-2.131549,-2.131549,1.0
90,91,-2.131549,-2.131549,1.0
91,92,-2.131549,-2.121779,0.0
92,93,-2.131549,-2.131549,1.0
93,94,-2.131549,-2.131549,1.0
94,95,-2.131549,-2.136415,0.0
95,96,-2.131549,-2.131549,1.0
