,Index,true,preds,mask
0,1,-1.0616933,-1.0616933,1.0
1,2,-1.030951,-1.1467481,0.0
2,3,-1.0463222,-1.0463222,1.0
3,4,-1.030951,-1.1407778,0.0
4,5,-1.0539533,-1.1484704,0.0
5,6,-1.0539533,-1.0539533,1.0
6,7,-1.0616933,-1.1717007,0.0
7,8,-1.0693244,-1.0693244,1.0
8,9,-1.0539533,-1.1922579,0.0
9,10,-1.0693244,-1.0693244,1.0
10,11,-1.0923265,-1.182569,0.0
11,12,-1.0539533,-1.1921443,0.0
12,13,-1.0539533,-1.0539533,1.0
13,14,-1.1153288,-1.2105596,0.0
14,15,-1.1307,-1.1307,1.0
15,16,-1.1843354,-1.1843354,1.0
16,17,-1.1689643,-1.1689643,1.0
17,18,-1.1383309,-1.2029701,0.0
18,19,-1.1307,-1.1689922,0.0
19,20,-1.0923265,-1.1772623,0.0
20,21,-1.0923265,-1.1822416,0.0
21,22,-1.0923265,-1.1876318,0.0
22,23,-1.030951,-1.19422,0.0
23,24,-1.0616933,-1.18817,0.0
24,25,-1.0693244,-1.0693244,1.0
25,26,-1.1229599,-1.1229599,1.0
26,27,-1.0693244,-1.0693244,1.0
27,28,-1.0616933,-1.0616933,1.0
28,29,-1.0693244,-1.2213595,0.0
29,30,-1.0693244,-1.2100785,0.0
30,31,-1.0693244,-1.0693244,1.0
31,32,-1.0616933,-1.2227998,0.0
32,33,-1.0846955,-1.2209805,0.0
33,34,-1.0463222,-1.0463222,1.0
34,35,-1.1076977,-1.1076977,1.0
35,36,-1.1076977,-1.1076977,1.0
36,37,-1.1383309,-1.2345498,0.0
37,38,-1.1076977,-1.2453041,0.0
38,39,-1.0846955,-1.2422056,0.0
39,40,-1.0999577,-1.2430685,0.0
40,41,-1.0616933,-1.2821424,0.0
41,42,-1.0923265,-1.0923265,1.0
42,43,-1.1919664,-1.3279983,0.0
43,44,-1.261082,-1.261082,1.0
44,45,-1.2227087,-1.2227087,1.0
45,46,-1.261082,-1.261082,1.0
46,47,-1.2993464,-1.2993464,1.0
47,48,-1.3837241,-1.3837241,1.0
48,49,-1.4527308,-1.4455664,0.0
49,50,-1.4450997,-1.4688928,0.0
50,51,-1.4757329,-1.4757329,1.0
51,52,-1.4450997,-1.4719181,0.0
52,53,-1.4604708,-1.4811494,0.0
53,54,-1.4987351,-1.5082676,0.0
54,55,-1.4987351,-1.4987351,1.0
55,56,-1.4911041,-1.5363231,0.0
56,57,-1.5141063,-1.543236,0.0
57,58,-1.4911041,-1.5623386,0.0
58,59,-1.4834731,-1.4834731,1.0
59,60,-1.4987351,-1.4987351,1.0
60,61,-1.4757329,-1.5858558,0.0
61,62,-1.4911041,-1.5973886,0.0
62,63,-1.4911041,-1.5782211,0.0
63,64,-1.4987351,-1.4987351,1.0
64,65,-1.4911041,-1.5900562,0.0
65,66,-1.5294774,-1.5294774,1.0
66,67,-1.5141063,-1.5141063,1.0
67,68,-1.5294774,-1.5909675,0.0
68,69,-1.5141063,-1.5899587,0.0
69,70,-1.5141063,-1.5141063,1.0
70,71,-1.5371084,-1.5371084,1.0
71,72,-1.5217373,-1.5744236,0.0
72,73,-1.5524796,-1.5524796,1.0
73,74,-1.5524796,-1.5524796,1.0
74,75,-1.5294774,-1.5294774,1.0
75,76,-1.5677418,-1.5677418,1.0
76,77,-1.5524796,-1.5524796,1.0
77,78,-1.5371084,-1.5371084,1.0
78,79,-1.5217373,-1.5542208,0.0
79,80,-1.5141063,-1.5370958,0.0
80,81,-1.5524796,-1.5517751,0.0
81,82,-1.5524796,-1.5555283,0.0
82,83,-1.5371084,-1.5648596,0.0
83,84,-1.5447395,-1.5447395,1.0
84,85,-1.5601107,-1.5601107,1.0
85,86,-1.5524796,-1.5921943,0.0
86,87,-1.5447395,-1.5447395,1.0
87,88,-1.5524796,-1.5524796,1.0
88,89,-1.5601107,-1.5601107,1.0
89,90,-1.5294774,-1.5294774,1.0
90,91,-1.5447395,-1.612425,0.0
91,92,-1.5447395,-1.608169,0.0
92,93,-1.5294774,-1.5294774,1.0
93,94,-1.5294774,-1.5294774,1.0
94,95,-1.5447395,-1.6082675,0.0
95,96,-1.5217373,-1.5217373,1.0
