,Index,true,preds,mask
0,1,-1.6291173,-1.582696,0.0
1,2,-1.6444885,-1.6444885,1.0
2,3,-1.6444885,-1.5919279,0.0
3,4,-1.6214862,-1.6214862,1.0
4,5,-1.6061151,-1.6190356,0.0
5,6,-1.6291173,-1.6291173,1.0
6,7,-1.6444885,-1.6450312,0.0
7,8,-1.6444885,-1.6444885,1.0
8,9,-1.6828618,-1.6932433,0.0
9,10,-1.6598595,-1.6598595,1.0
10,11,-1.6521195,-1.6521195,1.0
11,12,-1.6904929,-1.6904929,1.0
12,13,-1.6981239,-1.6675351,0.0
13,14,-1.7211261,-1.7211261,1.0
14,15,-1.7288661,-1.7288661,1.0
15,16,-1.6828618,-1.9357789,0.0
16,17,-1.6598595,-1.6598595,1.0
17,18,-1.590853,-1.590853,1.0
18,19,-1.6061151,-1.6061151,1.0
19,20,-1.5754818,-1.6983991,0.0
20,21,-1.5754818,-1.5754818,1.0
21,22,-1.5524796,-1.5524796,1.0
22,23,-1.5677418,-1.6231917,0.0
23,24,-1.5831128,-1.5834434,0.0
24,25,-1.5524796,-1.5796623,0.0
25,26,-1.5217373,-1.5072336,0.0
26,27,-1.4911041,-1.5192556,0.0
27,28,-1.4834731,-1.5063323,0.0
28,29,-1.4527308,-1.4527308,1.0
29,30,-1.5064752,-1.5064752,1.0
30,31,-1.4757329,-1.4464616,0.0
31,32,-1.4757329,-1.4410143,0.0
32,33,-1.5447395,-1.4420565,0.0
33,34,-1.590853,-1.4252834,0.0
34,35,-1.5831128,-1.5831128,1.0
35,36,-1.5754818,-1.449879,0.0
36,37,-1.4987351,-1.4245229,0.0
37,38,-1.4374686,-1.4374686,1.0
38,39,-1.4220974,-1.4220974,1.0
39,40,-1.368353,-1.368353,1.0
40,41,-1.3837241,-1.3837241,1.0
41,42,-1.360722,-1.360722,1.0
42,43,-1.3990953,-1.3990953,1.0
43,44,-1.368353,-1.368353,1.0
44,45,-1.4450997,-1.4382064,0.0
45,46,-1.4144664,-1.4144664,1.0
46,47,-1.4144664,-1.4144664,1.0
47,48,-1.3990953,-1.3990953,1.0
48,49,-1.4144664,-1.4318279,0.0
49,50,-1.4220974,-1.4220974,1.0
50,51,-1.4297285,-1.4297285,1.0
51,52,-1.3990953,-1.6446906,0.0
52,53,-1.4144664,-1.5705776,0.0
53,54,-1.4374686,-1.4049712,0.0
54,55,-1.4144664,-1.4144664,1.0
55,56,-1.4450997,-1.4450997,1.0
56,57,-1.5141063,-1.5141063,1.0
57,58,-1.5064752,-1.5468602,0.0
58,59,-1.5064752,-1.373635,0.0
59,60,-1.5371084,-1.2316215,0.0
60,61,-1.5524796,-1.5524796,1.0
61,62,-1.5524796,-1.3453989,0.0
62,63,-1.590853,-1.3051977,0.0
63,64,-1.590853,-1.590853,1.0
64,65,-1.598484,-1.4724004,0.0
65,66,-1.6214862,-1.6214862,1.0
66,67,-1.598484,-1.5319157,0.0
67,68,-1.5677418,-1.5324802,0.0
68,69,-1.4911041,-1.4911041,1.0
69,70,-1.4527308,-1.6074684,0.0
70,71,-1.4604708,-1.4604708,1.0
71,72,-1.4297285,-1.5967919,0.0
72,73,-1.4220974,-1.4220974,1.0
73,74,-1.4144664,-1.4144664,1.0
74,75,-1.4527308,-1.4841009,0.0
75,76,-1.4374686,-1.4374686,1.0
76,77,-1.4757329,-1.3559096,0.0
77,78,-1.4144664,-1.4144664,1.0
78,79,-1.4374686,-1.3379433,0.0
79,80,-1.4450997,-1.4450997,1.0
80,81,-1.3990953,-1.3990953,1.0
81,82,-1.4681019,-1.361194,0.0
82,83,-1.5294774,-1.2833874,0.0
83,84,-1.5141063,-1.5141063,1.0
84,85,-1.4527308,-1.2949145,0.0
85,86,-1.4911041,-1.4911041,1.0
86,87,-1.4911041,-1.4911041,1.0
87,88,-1.4911041,-1.2664195,0.0
88,89,-1.5217373,-1.2324736,0.0
89,90,-1.4757329,-1.2198465,0.0
90,91,-1.4450997,-1.177918,0.0
91,92,-1.4604708,-1.195646,0.0
92,93,-1.4220974,-1.2606121,0.0
93,94,-1.4220974,-1.2234395,0.0
94,95,-1.4681019,-1.1971288,0.0
95,96,-1.4911041,-1.2432411,0.0
