,Index,true,preds,mask
0,1,-1.2208563,-1.2208563,1.0
1,2,-1.2398102,-1.2787175,0.0
2,3,-1.2398102,-1.2398102,1.0
3,4,-1.2777611,-1.2777611,1.0
4,5,-1.2777611,-1.2645056,0.0
5,6,-1.2777611,-1.275259,0.0
6,7,-1.2777611,-1.2777611,1.0
7,8,-1.2777611,-1.2541723,0.0
8,9,-1.2777611,-1.3116252,0.0
9,10,-1.2777611,-1.2777611,1.0
10,11,-1.2398102,-1.2258615,0.0
11,12,-1.1829054,-1.0868119,0.0
12,13,-1.1070036,-1.0932678,0.0
13,14,-1.0311017,-1.0511093,0.0
14,15,-0.95519984,-0.97867733,0.0
15,16,-0.8792979,-0.9101579,0.0
16,17,-0.8033961,-0.7499927,0.0
17,18,-0.7274943,-0.7274943,1.0
18,19,-0.67058945,-0.67058945,1.0
19,20,-0.5757338,-0.5251918,0.0
20,21,-0.51878583,-0.51878583,1.0
21,22,-0.46188098,-0.4815726,0.0
22,23,-0.404933,-0.42222357,0.0
23,24,-0.36702532,-0.40099156,0.0
24,25,-0.38597918,-0.38597918,1.0
25,26,-0.36702532,-0.3246243,0.0
26,27,-0.32907432,-0.32907432,1.0
27,28,-0.27212635,-0.27212635,1.0
28,29,-0.23421867,-0.23137778,0.0
29,30,-0.17731385,-0.13087046,0.0
30,31,-0.1393197,-0.1393197,1.0
31,32,-0.10141202,-0.12637407,0.0
32,33,-0.10141202,-0.059528172,0.0
33,34,-0.08241504,-0.08241504,1.0
34,35,-0.08241504,-0.08241504,1.0
35,36,-0.10141202,-0.10141202,1.0
36,37,-0.10141202,-0.11670089,0.0
37,38,-0.120365866,-0.1674335,0.0
38,39,-0.15831685,-0.14185947,0.0
39,40,-0.19622453,-0.19622453,1.0
40,41,-0.23421867,-0.21348822,0.0
41,42,-0.2911235,-0.2911235,1.0
42,43,-0.32907432,-0.32907432,1.0
43,44,-0.38597918,-0.38597918,1.0
44,45,-0.42397332,-0.42397332,1.0
45,46,-0.48087814,-0.42241645,0.0
46,47,-0.51878583,-0.49164662,0.0
47,48,-0.5567368,-0.5567368,1.0
48,49,-0.6136415,-0.6136415,1.0
49,50,-0.65163565,-0.65163565,1.0
50,51,-0.70854044,-0.70854044,1.0
51,52,-0.74649125,-0.74649125,1.0
52,53,-0.78444225,-0.78444225,1.0
53,54,-0.80343926,-0.80343926,1.0
54,55,-0.8413471,-0.8218032,0.0
55,56,-0.87934124,-0.87934124,1.0
56,57,-0.9172489,-0.9172489,1.0
57,58,-0.9551567,-0.9551567,1.0
58,59,-0.9931508,-0.9931508,1.0
59,60,-1.0310585,-1.0310585,1.0
60,61,-1.0500556,-1.0500556,1.0
61,62,-1.0880065,-1.0880065,1.0
62,63,-1.1069603,-1.1069603,1.0
63,64,-1.1259574,-1.1259574,1.0
64,65,-1.1449544,-1.1449544,1.0
65,66,-1.1639084,-1.1639084,1.0
66,67,-1.1639084,-1.1639084,1.0
67,68,-1.1828623,-1.1828623,1.0
68,69,-1.2018592,-1.2018592,1.0
69,70,-1.2018592,-1.2018592,1.0
70,71,-1.2398102,-1.2125593,0.0
71,72,-1.2398102,-1.256928,0.0
72,73,-1.258764,-1.2490218,0.0
73,74,-1.2777611,-1.2777611,1.0
74,75,-1.2777611,-1.2777611,1.0
75,76,-1.2967582,-1.2967582,1.0
76,77,-1.315712,-1.315712,1.0
77,78,-1.315712,-1.315712,1.0
78,79,-1.3536198,-1.3438259,0.0
79,80,-1.3536198,-1.3879963,0.0
80,81,-1.3915707,-1.3915707,1.0
81,82,-1.3915707,-1.3915707,1.0
82,83,-1.3915707,-1.4061453,0.0
83,84,-1.4295216,-1.4295216,1.0
84,85,-1.4295216,-1.4615549,0.0
85,86,-1.4484755,-1.4552186,0.0
86,87,-1.4674726,-1.4558929,0.0
87,88,-1.4674726,-1.4701214,0.0
88,89,-1.4674726,-1.4564493,0.0
89,90,-1.5054234,-1.4217801,0.0
90,91,-1.5054234,-1.4480975,0.0
91,92,-1.5054234,-1.5054234,1.0
92,93,-1.5433744,-1.5433744,1.0
93,94,-1.5433744,-1.5433744,1.0
94,95,-1.5433744,-1.5433744,1.0
95,96,-1.5433744,-1.5433744,1.0
