,Index,true,preds,mask
0,1,0.046217814,0.011464074,0.0
1,2,0.048822273,0.027700752,0.0
2,3,0.049864057,0.026621416,0.0
3,4,0.04908272,0.034249052,0.0
4,5,0.049864057,0.049864057,1.0
5,6,0.048561826,0.016590953,0.0
6,7,0.04543648,0.024523988,0.0
7,8,0.04465514,0.04465514,1.0
8,9,0.045176033,0.045176033,1.0
9,10,0.04543648,0.04543648,1.0
10,11,0.046217814,0.031281233,0.0
11,12,0.05090584,0.05090584,1.0
12,13,0.049343165,0.022412464,0.0
13,14,0.04960361,0.04960361,1.0
14,15,0.049343165,0.049343165,1.0
15,16,0.05142673,0.05142673,1.0
16,17,0.05220807,0.061047062,0.0
17,18,0.051947623,0.067216024,0.0
18,19,0.05142673,0.05142673,1.0
19,20,0.052989405,0.052989405,1.0
20,21,0.05403119,0.05403119,1.0
21,22,0.05455208,0.05455208,1.0
22,23,0.05585431,0.04548873,0.0
23,24,0.055593863,0.04781355,0.0
24,25,0.056114756,0.069943056,0.0
25,26,0.05767743,0.08433576,0.0
26,27,0.058458768,0.058458768,1.0
27,28,0.059240103,0.06038101,0.0
28,29,0.060542334,0.060542334,1.0
29,30,0.060542334,0.060542334,1.0
30,31,0.059760995,0.07965,0.0
31,32,0.06080278,0.06080278,1.0
32,33,0.06002144,0.07404287,0.0
33,34,0.0626259,0.0626259,1.0
34,35,0.062105007,0.06640026,0.0
35,36,0.06184456,0.07066105,0.0
36,37,0.062105007,0.062105007,1.0
37,38,0.061063223,0.061063223,1.0
38,39,0.05950055,0.07855268,0.0
39,40,0.058458768,0.074921235,0.0
40,41,0.059240103,0.059240103,1.0
41,42,0.05455208,0.05455208,1.0
42,43,0.05455208,0.076920524,0.0
43,44,0.054291636,0.07422787,0.0
44,45,0.05455208,0.062439486,0.0
45,46,0.05403119,0.05403119,1.0
46,47,0.0563752,0.050205663,0.0
47,48,0.05689609,0.053943187,0.0
48,49,0.054812524,0.05294366,0.0
49,50,0.05455208,0.057779834,0.0
50,51,0.051947623,0.051947623,1.0
51,52,0.04283202,0.054587975,0.0
52,53,0.034497757,0.04943177,0.0
53,54,0.030330624,0.048619136,0.0
54,55,0.028247058,0.052347824,0.0
55,56,0.028247058,0.028247058,1.0
56,57,0.03059107,0.05350654,0.0
57,58,0.029549286,0.029549286,1.0
58,59,0.030070178,0.048658088,0.0
59,60,0.030851515,0.053358823,0.0
60,61,0.02746572,0.02746572,1.0
61,62,0.030330624,0.053220496,0.0
62,63,0.029028395,0.05969663,0.0
63,64,0.025903046,0.025903046,1.0
64,65,0.02434037,0.02434037,1.0
65,66,0.022256805,0.022256805,1.0
66,67,0.022256805,0.022256805,1.0
67,68,0.022256805,0.022256805,1.0
68,69,0.019912794,0.059398085,0.0
69,70,0.018350119,0.018350119,1.0
70,71,0.017829228,0.058323696,0.0
71,72,0.01704789,0.05700761,0.0
72,73,0.01574566,0.057146415,0.0
73,74,0.0139225405,0.058972165,0.0
74,75,0.013401649,0.013401649,1.0
75,76,0.013662095,0.05395426,0.0
76,77,0.013141204,0.04502885,0.0
77,78,0.012880757,0.041182265,0.0
78,79,0.012620312,0.04409714,0.0
79,80,0.012359866,0.043746904,0.0
80,81,0.011838974,0.037998363,0.0
81,82,0.011838974,0.011838974,1.0
82,83,0.011578529,0.05186324,0.0
83,84,0.011838974,0.040773347,0.0
84,85,0.011318083,0.038848504,0.0
85,86,0.010797191,0.045541033,0.0
86,87,0.011578529,0.011578529,1.0
87,88,0.011838974,0.011838974,1.0
88,89,0.012099421,0.012099421,1.0
89,90,0.012620312,0.012620312,1.0
90,91,0.013141204,0.041625544,0.0
91,92,0.0139225405,0.02829437,0.0
92,93,0.014182987,0.014182987,1.0
93,94,0.014182987,0.014182987,1.0
94,95,0.014703878,0.014703878,1.0
95,96,0.0149643235,0.0149643235,1.0
