,Index,true,preds,mask
0,1,-0.6629159,-0.6760968,0.0
1,2,-0.68591803,-0.68591803,1.0
2,3,-0.6705469,-0.66972536,0.0
3,4,-0.65517575,-0.65517575,1.0
4,5,-0.69354916,-0.69354916,1.0
5,6,-0.68591803,-0.6740579,0.0
6,7,-0.6705469,-0.6705469,1.0
7,8,-0.6781779,-0.6781779,1.0
8,9,-0.70118016,-0.68233424,0.0
9,10,-0.6705469,-0.6705469,1.0
10,11,-0.68591803,-0.7144534,0.0
11,12,-0.75492465,-0.75492465,1.0
12,13,-0.7855579,-0.7855579,1.0
13,14,-0.80092907,-0.80092907,1.0
14,15,-0.8161912,-0.8161912,1.0
15,16,-0.8161912,-0.7887551,0.0
16,17,-0.8161912,-0.8161912,1.0
17,18,-0.7471846,-0.7894279,0.0
18,19,-0.7779268,-0.7779268,1.0
19,20,-0.75492465,-0.75492465,1.0
20,21,-0.7395535,-0.7395535,1.0
21,22,-0.7241823,-0.7241823,1.0
22,23,-0.7395535,-0.7395535,1.0
23,24,-0.75492465,-0.75492465,1.0
24,25,-0.7855579,-0.84453773,0.0
25,26,-0.8393024,-0.90268254,0.0
26,27,-1.0079489,-1.0079489,1.0
27,28,-1.0003178,-1.0003178,1.0
28,29,-0.9849466,-0.9849466,1.0
29,30,-0.95431334,-0.95431334,1.0
30,31,-1.030951,-1.0028801,0.0
31,32,-1.0693244,-1.0693244,1.0
32,33,-1.0539533,-1.0539533,1.0
33,34,-1.1076977,-1.1076977,1.0
34,35,-1.1153288,-1.0029355,0.0
35,36,-1.1153288,-0.9602635,0.0
36,37,-1.1076977,-1.1076977,1.0
37,38,-1.038691,-0.93890476,0.0
38,39,-0.9083089,-0.86645293,0.0
39,40,-0.80092907,-0.84482014,0.0
40,41,-0.76255566,-0.81946474,0.0
41,42,-0.7779268,-0.7779268,1.0
42,43,-0.83156234,-0.8143962,0.0
43,44,-0.8239312,-0.80572873,0.0
44,45,-0.75492465,-0.75492465,1.0
45,46,-0.7931889,-0.7931889,1.0
46,47,-0.7395535,-0.7395535,1.0
47,48,-0.80092907,-0.80092907,1.0
48,49,-0.80092907,-0.80092907,1.0
49,50,-0.75492465,-0.7582582,0.0
50,51,-0.7165513,-0.7165513,1.0
51,52,-0.70892024,-0.70892024,1.0
52,53,-0.68591803,-0.68591803,1.0
53,54,-0.70892024,-0.72103,0.0
54,55,-0.7779268,-0.7779268,1.0
55,56,-0.75492465,-0.75492465,1.0
56,57,-0.7241823,-0.7241823,1.0
57,58,-0.7241823,-0.724556,0.0
58,59,-0.7165513,-0.7276716,0.0
59,60,-0.69354916,-0.69354916,1.0
60,61,-0.70118016,-0.70118016,1.0
61,62,-0.7165513,-0.7077293,0.0
62,63,-0.7471846,-0.7471846,1.0
63,64,-0.7779268,-0.72387147,0.0
64,65,-0.70892024,-0.70892024,1.0
65,66,-0.7165513,-0.72452223,0.0
66,67,-0.7701867,-0.72734684,0.0
67,68,-0.7241823,-0.7241823,1.0
68,69,-0.7471846,-0.7471846,1.0
69,70,-0.7855579,-0.74316776,0.0
70,71,-0.80092907,-0.80092907,1.0
71,72,-0.7779268,-0.7371429,0.0
72,73,-0.7395535,-0.7395535,1.0
73,74,-0.70892024,-0.70892024,1.0
74,75,-0.7165513,-0.7165513,1.0
75,76,-0.6629159,-0.7271806,0.0
76,77,-0.7471846,-0.7471846,1.0
77,78,-0.7855579,-0.7855579,1.0
78,79,-0.70892024,-0.7596801,0.0
79,80,-0.95431334,-0.80255115,0.0
80,81,-0.9313112,-0.9313112,1.0
81,82,-0.8775667,-0.82546794,0.0
82,83,-0.8161912,-0.8161912,1.0
83,84,-0.8161912,-0.8161912,1.0
84,85,-0.7855579,-0.7855579,1.0
85,86,-0.7701867,-0.77276886,0.0
86,87,-0.76255566,-0.7566113,0.0
87,88,-0.75492465,-0.75492465,1.0
88,89,-0.75492465,-0.75492465,1.0
89,90,-0.7395535,-0.7296204,0.0
90,91,-0.7471846,-0.7471846,1.0
91,92,-0.7241823,-0.7241823,1.0
92,93,-0.7241823,-0.7241823,1.0
93,94,-0.70118016,-0.70118016,1.0
94,95,-0.7241823,-0.7241823,1.0
95,96,-0.7165513,-0.7165513,1.0
