,Index,true,preds,mask
0,1,-0.3101205,-0.3101205,1.0
1,2,-0.3101205,-0.33058703,0.0
2,3,-0.3101205,-0.32155097,0.0
3,4,-0.3101205,-0.30961934,0.0
4,5,-0.32907432,-0.35329878,0.0
5,6,-0.34802833,-0.34802833,1.0
6,7,-0.34802833,-0.34802833,1.0
7,8,-0.34802833,-0.34802833,1.0
8,9,-0.34802833,-0.34842622,0.0
9,10,-0.34802833,-0.33974597,0.0
10,11,-0.36702532,-0.33517486,0.0
11,12,-0.38602233,-0.3002339,0.0
12,13,-0.38602233,-0.27612525,0.0
13,14,-0.38602233,-0.2531023,0.0
14,15,-0.38602233,-0.3505135,0.0
15,16,-0.40497616,-0.40497616,1.0
16,17,-0.40497616,-0.39184773,0.0
17,18,-0.42393017,-0.3896948,0.0
18,19,-0.42393017,-0.42393017,1.0
19,20,-0.42393017,-0.37371257,0.0
20,21,-0.42393017,-0.40058127,0.0
21,22,-0.42393017,-0.43088877,0.0
22,23,-0.42393017,-0.42393017,1.0
23,24,-0.42393017,-0.42393017,1.0
24,25,-0.42393017,-0.42393017,1.0
25,26,-0.42393017,-0.42393017,1.0
26,27,-0.44292715,-0.4423555,0.0
27,28,-0.44292715,-0.44292715,1.0
28,29,-0.44292715,-0.42370388,0.0
29,30,-0.44292715,-0.43084687,0.0
30,31,-0.44292715,-0.40962523,0.0
31,32,-0.44292715,-0.43224195,0.0
32,33,-0.42393017,-0.42393017,1.0
33,34,-0.40497616,-0.40497616,1.0
34,35,-0.40497616,-0.3904544,0.0
35,36,-0.38602233,-0.38912717,0.0
36,37,-0.34802833,-0.37091312,0.0
37,38,-0.32907432,-0.32907432,1.0
38,39,-0.3101205,-0.309606,0.0
39,40,-0.25317252,-0.27031597,0.0
40,41,-0.1772707,-0.1772707,1.0
41,42,-0.101368874,-0.17688482,0.0
42,43,-0.025510203,-0.03336148,0.0
43,44,0.05039162,0.05039162,1.0
44,45,0.107296444,0.107296444,1.0
45,46,0.16424443,0.12761414,0.0
46,47,0.20219542,0.20219542,1.0
47,48,0.22114927,0.22114927,1.0
48,49,0.2401031,0.20412219,0.0
49,50,0.2401031,0.2401031,1.0
50,51,0.22114927,0.22422376,0.0
51,52,0.22114927,0.2567422,0.0
52,53,0.18324143,0.23289105,0.0
53,54,0.18324143,0.18324143,1.0
54,55,0.18324143,0.21163145,0.0
55,56,0.18324143,0.19632742,0.0
56,57,0.18324143,0.18324143,1.0
57,58,0.18324143,0.18324143,1.0
58,59,0.18324143,0.2151413,0.0
59,60,0.18324143,0.18698198,0.0
60,61,0.18324143,0.19137073,0.0
61,62,0.18324143,0.2197777,0.0
62,63,0.20219542,0.20219542,1.0
63,64,0.20219542,0.20219542,1.0
64,65,0.20219542,0.19132781,0.0
65,66,0.20219542,0.16074258,0.0
66,67,0.20219542,0.16645798,0.0
67,68,0.18324143,0.10423306,0.0
68,69,0.14524744,0.17512017,0.0
69,70,0.12629344,0.12629344,1.0
70,71,0.06934562,0.06934562,1.0
71,72,0.0124407895,0.025002092,0.0
72,73,-0.025510203,-0.025510203,1.0
73,74,-0.101368874,-0.05465825,0.0
74,75,-0.1393197,-0.1393197,1.0
75,76,-0.1772707,-0.1772707,1.0
76,77,-0.21522169,-0.06676781,0.0
77,78,-0.25317252,-0.12424114,0.0
78,79,-0.2911235,-0.2911235,1.0
79,80,-0.32907432,-0.22363669,0.0
80,81,-0.34802833,-0.34802833,1.0
81,82,-0.38602233,-0.31988183,0.0
82,83,-0.42393017,-0.38420552,0.0
83,84,-0.44292715,-0.44292715,1.0
84,85,-0.46192414,-0.46192414,1.0
85,86,-0.48087814,-0.48087814,1.0
86,87,-0.49983197,-0.5134116,0.0
87,88,-0.51878583,-0.51878583,1.0
88,89,-0.53773963,-0.5213493,0.0
89,90,-0.53773963,-0.53773963,1.0
90,91,-0.5757338,-0.52897143,0.0
91,92,-0.5757338,-0.5757338,1.0
92,93,-0.5757338,-0.5757338,1.0
93,94,-0.59468764,-0.59468764,1.0
94,95,-0.6136415,-0.54595494,0.0
95,96,-0.63263863,-0.5082518,0.0
