,Index,true,preds,mask
0,1,-0.76255566,-0.76255566,1.0
1,2,-0.7471846,-0.7041422,0.0
2,3,-0.65517575,-0.67775345,0.0
3,4,-0.6475446,-0.6475446,1.0
4,5,-0.70892024,-0.66090524,0.0
5,6,-0.65517575,-0.65517575,1.0
6,7,-0.6168024,-0.6168024,1.0
7,8,-0.6475446,-0.63965666,0.0
8,9,-0.63980466,-0.63980466,1.0
9,10,-0.63217354,-0.609675,0.0
10,11,-0.63217354,-0.5725465,0.0
11,12,-0.5477958,-0.5477958,1.0
12,13,-0.50179136,-0.50179136,1.0
13,14,-0.44041586,-0.44041586,1.0
14,15,-0.39441147,-0.44422692,0.0
15,16,-0.32540482,-0.36464417,0.0
16,17,-0.31014276,-0.31014276,1.0
17,18,-0.37914932,-0.351214,0.0
18,19,-0.37914932,-0.35859168,0.0
19,20,-0.43278483,-0.37246257,0.0
20,21,-0.40215155,-0.40215155,1.0
21,22,-0.4097826,-0.40105256,0.0
22,23,-0.4251537,-0.4251537,1.0
23,24,-0.39441147,-0.39441147,1.0
24,25,-0.39441147,-0.39441147,1.0
25,26,-0.4174137,-0.4174137,1.0
26,27,-0.4711581,-0.48031303,0.0
27,28,-0.44041586,-0.44041586,1.0
28,29,-0.5401647,-0.5401647,1.0
29,30,-0.49416035,-0.4931731,0.0
30,31,-0.4634181,-0.48268092,0.0
31,32,-0.50179136,-0.4954171,0.0
32,33,-0.5325337,-0.53305185,0.0
33,34,-0.5477958,-0.5477958,1.0
34,35,-0.50953144,-0.5585692,0.0
35,36,-0.51716256,-0.51716256,1.0
36,37,-0.51716256,-0.51716256,1.0
37,38,-0.5401647,-0.5343155,0.0
38,39,-0.51716256,-0.51716256,1.0
39,40,-0.51716256,-0.51716256,1.0
40,41,-0.51716256,-0.5372318,0.0
41,42,-0.51716256,-0.51716256,1.0
42,43,-0.5401647,-0.543041,0.0
43,44,-0.5401647,-0.55775356,0.0
44,45,-0.55553585,-0.56757975,0.0
45,46,-0.57079804,-0.56092286,0.0
46,47,-0.55553585,-0.55553585,1.0
47,48,-0.6091714,-0.6091714,1.0
48,49,-0.6168024,-0.6168024,1.0
49,50,-0.5861691,-0.5861691,1.0
50,51,-0.5938002,-0.5859714,0.0
51,52,-0.57079804,-0.57079804,1.0
52,53,-0.5861691,-0.5825166,0.0
53,54,-0.6091714,-0.596988,0.0
54,55,-0.6091714,-0.6091714,1.0
55,56,-0.65517575,-0.6082411,0.0
56,57,-0.6091714,-0.6091714,1.0
57,58,-0.6091714,-0.6091714,1.0
58,59,-0.5861691,-0.5861691,1.0
59,60,-0.5938002,-0.5938002,1.0
60,61,-0.6168024,-0.6144031,0.0
61,62,-0.5938002,-0.5938002,1.0
62,63,-0.63980466,-0.63980466,1.0
63,64,-0.6475446,-0.6435146,0.0
64,65,-0.6629159,-0.6629159,1.0
65,66,-0.70892024,-0.70892024,1.0
66,67,-0.65517575,-0.6945846,0.0
67,68,-0.6091714,-0.66491157,0.0
68,69,-0.5938002,-0.5938002,1.0
69,70,-0.6091714,-0.6477547,0.0
70,71,-0.6091714,-0.65065366,0.0
71,72,-0.63217354,-0.6460531,0.0
72,73,-0.65517575,-0.6353662,0.0
73,74,-0.6781779,-0.6996581,0.0
74,75,-0.7471846,-0.7471846,1.0
75,76,-0.7701867,-0.7701867,1.0
76,77,-0.7241823,-0.72699463,0.0
77,78,-0.68591803,-0.68591803,1.0
78,79,-0.69354916,-0.69861394,0.0
79,80,-0.70892024,-0.70892024,1.0
80,81,-0.70892024,-0.7086598,0.0
81,82,-0.7241823,-0.7241823,1.0
82,83,-0.7165513,-0.7145964,0.0
83,84,-0.6781779,-0.7030446,0.0
84,85,-0.6705469,-0.6917875,0.0
85,86,-0.6781779,-0.6867185,0.0
86,87,-0.6705469,-0.6705469,1.0
87,88,-0.68591803,-0.68591803,1.0
88,89,-0.6629159,-0.6707566,0.0
89,90,-0.6245425,-0.6245425,1.0
90,91,-0.5938002,-0.5938002,1.0
91,92,-0.65517575,-0.65517575,1.0
92,93,-0.6705469,-0.6705469,1.0
93,94,-0.70892024,-0.66521466,0.0
94,95,-0.6629159,-0.6629159,1.0
95,96,-0.563167,-0.67527366,0.0
