,Index,true,preds,mask
0,1,-1.5524796,-1.5524796,1.0
1,2,-1.5524796,-1.5112841,0.0
2,3,-1.5141063,-1.5141063,1.0
3,4,-1.4527308,-1.593004,0.0
4,5,-1.4450997,-1.4450997,1.0
5,6,-1.3837241,-1.3837241,1.0
6,7,-1.4220974,-1.4220974,1.0
7,8,-1.4604708,-1.4604708,1.0
8,9,-1.4067264,-1.6057407,0.0
9,10,-1.4681019,-1.5155646,0.0
10,11,-1.4757329,-1.5508221,0.0
11,12,-1.4450997,-1.5508212,0.0
12,13,-1.4834731,-1.4834731,1.0
13,14,-1.4911041,-1.5299013,0.0
14,15,-1.4911041,-1.4911041,1.0
15,16,-1.4911041,-1.5396,0.0
16,17,-1.4681019,-1.4681019,1.0
17,18,-1.4604708,-1.4604708,1.0
18,19,-1.4220974,-1.5723262,0.0
19,20,-1.4144664,-1.5755575,0.0
20,21,-1.360722,-1.5325207,0.0
21,22,-1.3300887,-1.5142696,0.0
22,23,-1.3300887,-1.3300887,1.0
23,24,-1.3147175,-1.3147175,1.0
24,25,-1.3223486,-1.3223486,1.0
25,26,-1.3377197,-1.3377197,1.0
26,27,-1.3377197,-1.4747828,0.0
27,28,-1.3453507,-1.3453507,1.0
28,29,-1.360722,-1.4709809,0.0
29,30,-1.360722,-1.360722,1.0
30,31,-1.3300887,-1.4602334,0.0
31,32,-1.3377197,-1.3377197,1.0
32,33,-1.3223486,-1.3223486,1.0
33,34,-1.3300887,-1.4526964,0.0
34,35,-1.360722,-1.4570577,0.0
35,36,-1.3453507,-1.3453507,1.0
36,37,-1.3453507,-1.3453507,1.0
37,38,-1.3530909,-1.3530909,1.0
38,39,-1.3530909,-1.4660692,0.0
39,40,-1.360722,-1.4693339,0.0
40,41,-1.360722,-1.360722,1.0
41,42,-1.376093,-1.491215,0.0
42,43,-1.368353,-1.4959188,0.0
43,44,-1.376093,-1.376093,1.0
44,45,-1.4067264,-1.4067264,1.0
45,46,-1.3990953,-1.563509,0.0
46,47,-1.4067264,-1.5454042,0.0
47,48,-1.3990953,-1.5471544,0.0
48,49,-1.376093,-1.5059747,0.0
49,50,-1.4527308,-1.4527308,1.0
50,51,-1.4374686,-1.4527856,0.0
51,52,-1.4527308,-1.4527308,1.0
52,53,-1.4450997,-1.4450997,1.0
53,54,-1.4144664,-1.4144664,1.0
54,55,-1.4220974,-1.4490902,0.0
55,56,-1.3913552,-1.3913552,1.0
56,57,-1.368353,-1.368353,1.0
57,58,-1.368353,-1.368353,1.0
58,59,-1.3530909,-1.4215311,0.0
59,60,-1.3300887,-1.4222376,0.0
60,61,-1.2917153,-1.4022529,0.0
61,62,-1.2763442,-1.2763442,1.0
62,63,-1.2993464,-1.3654456,0.0
63,64,-1.2840842,-1.3801119,0.0
64,65,-1.2840842,-1.4049404,0.0
65,66,-1.2993464,-1.2993464,1.0
66,67,-1.2993464,-1.2993464,1.0
67,68,-1.3070865,-1.3980519,0.0
68,69,-1.3223486,-1.3223486,1.0
69,70,-1.3223486,-1.3834317,0.0
70,71,-1.3453507,-1.3453507,1.0
71,72,-1.3377197,-1.3377197,1.0
72,73,-1.3300887,-1.3998957,0.0
73,74,-1.3147175,-1.3759907,0.0
74,75,-1.3070865,-1.3070865,1.0
75,76,-1.3453507,-1.358601,0.0
76,77,-1.3453507,-1.3573071,0.0
77,78,-1.3147175,-1.3147175,1.0
78,79,-1.2840842,-1.3727396,0.0
79,80,-1.2840842,-1.2840842,1.0
80,81,-1.2840842,-1.4399009,0.0
81,82,-1.3070865,-1.3070865,1.0
82,83,-1.2917153,-1.2917153,1.0
83,84,-1.2993464,-1.4183135,0.0
84,85,-1.3377197,-1.3377197,1.0
85,86,-1.3223486,-1.3223486,1.0
86,87,-1.3223486,-1.3223486,1.0
87,88,-1.3223486,-1.3676989,0.0
88,89,-1.2993464,-1.2993464,1.0
89,90,-1.253342,-1.3153491,0.0
90,91,-1.1689643,-1.1689643,1.0
91,92,-1.145962,-1.145962,1.0
92,93,-1.2227087,-1.2227087,1.0
93,94,-1.1997066,-1.2522486,0.0
94,95,-1.2073376,-1.2073376,1.0
95,96,-1.2840842,-1.2840842,1.0
