,Index,true,preds,mask
0,1,-1.030951,-1.1696107,0.0
1,2,-1.0155799,-1.1638324,0.0
2,3,-1.038691,-1.1384875,0.0
3,4,-1.0923265,-1.0923265,1.0
4,5,-1.0923265,-1.0923265,1.0
5,6,-1.1229599,-1.1293228,0.0
6,7,-1.1613332,-1.1582851,0.0
7,8,-1.1843354,-1.1482915,0.0
8,9,-1.1689643,-1.1689643,1.0
9,10,-1.145962,-1.145962,1.0
10,11,-1.1613332,-1.1585615,0.0
11,12,-1.1843354,-1.1633141,0.0
12,13,-1.1767043,-1.1767043,1.0
13,14,-1.1767043,-1.1767043,1.0
14,15,-1.1613332,-1.1654605,0.0
15,16,-1.1689643,-1.172373,0.0
16,17,-1.1767043,-1.1767043,1.0
17,18,-1.1613332,-1.1613332,1.0
18,19,-1.1843354,-1.1843354,1.0
19,20,-1.2227087,-1.1677173,0.0
20,21,-1.145962,-1.1674161,0.0
21,22,-1.1383309,-1.1383309,1.0
22,23,-1.0923265,-1.1666832,0.0
23,24,-1.1229599,-1.1710534,0.0
24,25,-1.1307,-1.1307,1.0
25,26,-1.1307,-1.1307,1.0
26,27,-1.2380799,-1.2027148,0.0
27,28,-1.2763442,-1.2763442,1.0
28,29,-1.2993464,-1.2539712,0.0
29,30,-1.3223486,-1.2727062,0.0
30,31,-1.3300887,-1.3300887,1.0
31,32,-1.368353,-1.368353,1.0
32,33,-1.3377197,-1.3377197,1.0
33,34,-1.3377197,-1.2917687,0.0
34,35,-1.3223486,-1.2830058,0.0
35,36,-1.2840842,-1.2840842,1.0
36,37,-1.261082,-1.261082,1.0
37,38,-1.2687131,-1.2733757,0.0
38,39,-1.2917153,-1.2714278,0.0
39,40,-1.2840842,-1.274662,0.0
40,41,-1.2303398,-1.2670454,0.0
41,42,-1.2227087,-1.26543,0.0
42,43,-1.2303398,-1.2303398,1.0
43,44,-1.261082,-1.261082,1.0
44,45,-1.253342,-1.2637839,0.0
45,46,-1.245711,-1.2622566,0.0
46,47,-1.2763442,-1.2653489,0.0
47,48,-1.2687131,-1.2687131,1.0
48,49,-1.2840842,-1.2840842,1.0
49,50,-1.2763442,-1.2649177,0.0
50,51,-1.2687131,-1.263502,0.0
51,52,-1.245711,-1.245711,1.0
52,53,-1.253342,-1.2564394,0.0
53,54,-1.2150776,-1.2658892,0.0
54,55,-1.1843354,-1.2511662,0.0
55,56,-1.1919664,-1.1919664,1.0
56,57,-1.1843354,-1.262617,0.0
57,58,-1.1689643,-1.2772489,0.0
58,59,-1.2227087,-1.284734,0.0
59,60,-1.1843354,-1.2963524,0.0
60,61,-1.2917153,-1.2917153,1.0
61,62,-1.3147175,-1.3294208,0.0
62,63,-1.368353,-1.368353,1.0
63,64,-1.376093,-1.3514872,0.0
64,65,-1.3837241,-1.354492,0.0
65,66,-1.3913552,-1.3913552,1.0
66,67,-1.4220974,-1.3605009,0.0
67,68,-1.4374686,-1.3762114,0.0
68,69,-1.4297285,-1.4297285,1.0
69,70,-1.4681019,-1.3969566,0.0
70,71,-1.4220974,-1.4220974,1.0
71,72,-1.376093,-1.3783588,0.0
72,73,-1.360722,-1.360722,1.0
73,74,-1.2993464,-1.3370976,0.0
74,75,-1.261082,-1.3092315,0.0
75,76,-1.3070865,-1.3132553,0.0
76,77,-1.3223486,-1.3223486,1.0
77,78,-1.3147175,-1.3147175,1.0
78,79,-1.2917153,-1.2917153,1.0
79,80,-1.2150776,-1.2150776,1.0
80,81,-1.2763442,-1.2763442,1.0
81,82,-1.2763442,-1.232208,0.0
82,83,-1.2763442,-1.2207956,0.0
83,84,-1.2380799,-1.2076957,0.0
84,85,-1.1997066,-1.1997066,1.0
85,86,-1.245711,-1.1956266,0.0
86,87,-1.1689643,-1.1791751,0.0
87,88,-1.1767043,-1.1767043,1.0
88,89,-1.2073376,-1.1764126,0.0
89,90,-1.1997066,-1.1734983,0.0
90,91,-1.1613332,-1.1613332,1.0
91,92,-1.2150776,-1.1577712,0.0
92,93,-1.1919664,-1.1919664,1.0
93,94,-1.1307,-1.1646212,0.0
94,95,-1.2227087,-1.2227087,1.0
95,96,-1.2073376,-1.2073376,1.0
