,Index,true,preds,mask
0,1,-1.0616933,-1.0616933,1.0
1,2,-1.030951,-0.9493815,0.0
2,3,-1.0463222,-1.0463222,1.0
3,4,-1.030951,-1.030951,1.0
4,5,-1.0539533,-0.9543921,0.0
5,6,-1.0539533,-1.0539533,1.0
6,7,-1.0616933,-1.0616933,1.0
7,8,-1.0693244,-1.0693244,1.0
8,9,-1.0539533,-1.1880388,0.0
9,10,-1.0693244,-1.2829612,0.0
10,11,-1.0923265,-1.3017476,0.0
11,12,-1.0539533,-1.3124473,0.0
12,13,-1.0539533,-1.3064109,0.0
13,14,-1.1153288,-1.2728751,0.0
14,15,-1.1307,-1.2061429,0.0
15,16,-1.1843354,-1.1843354,1.0
16,17,-1.1689643,-1.1689643,1.0
17,18,-1.1383309,-1.1715119,0.0
18,19,-1.1307,-1.1323377,0.0
19,20,-1.0923265,-1.0923265,1.0
20,21,-1.0923265,-1.0923265,1.0
21,22,-1.0923265,-1.1184161,0.0
22,23,-1.030951,-1.1183062,0.0
23,24,-1.0616933,-1.0616933,1.0
24,25,-1.0693244,-1.0875038,0.0
25,26,-1.1229599,-1.1229599,1.0
26,27,-1.0693244,-1.0693244,1.0
27,28,-1.0616933,-1.1153502,0.0
28,29,-1.0693244,-1.0741069,0.0
29,30,-1.0693244,-1.0693244,1.0
30,31,-1.0693244,-1.1031953,0.0
31,32,-1.0616933,-1.0828166,0.0
32,33,-1.0846955,-1.0846955,1.0
33,34,-1.0463222,-1.0463222,1.0
34,35,-1.1076977,-1.1076977,1.0
35,36,-1.1076977,-1.1076977,1.0
36,37,-1.1383309,-1.0736321,0.0
37,38,-1.1076977,-1.1076977,1.0
38,39,-1.0846955,-1.150049,0.0
39,40,-1.0999577,-1.1693051,0.0
40,41,-1.0616933,-1.0616933,1.0
41,42,-1.0923265,-1.2180107,0.0
42,43,-1.1919664,-1.2833508,0.0
43,44,-1.261082,-1.2753177,0.0
44,45,-1.2227087,-1.2227087,1.0
45,46,-1.261082,-1.261082,1.0
46,47,-1.2993464,-1.3263398,0.0
47,48,-1.3837241,-1.3837241,1.0
48,49,-1.4527308,-1.3586309,0.0
49,50,-1.4450997,-1.3789215,0.0
50,51,-1.4757329,-1.4757329,1.0
51,52,-1.4450997,-1.4086236,0.0
52,53,-1.4604708,-1.4097563,0.0
53,54,-1.4987351,-1.4987351,1.0
54,55,-1.4987351,-1.4354554,0.0
55,56,-1.4911041,-1.4911041,1.0
56,57,-1.5141063,-1.5141063,1.0
57,58,-1.4911041,-1.428764,0.0
58,59,-1.4834731,-1.4314622,0.0
59,60,-1.4987351,-1.4341898,0.0
60,61,-1.4757329,-1.4757329,1.0
61,62,-1.4911041,-1.4911041,1.0
62,63,-1.4911041,-1.4860145,0.0
63,64,-1.4987351,-1.4987351,1.0
64,65,-1.4911041,-1.4911041,1.0
65,66,-1.5294774,-1.5294774,1.0
66,67,-1.5141063,-1.4905481,0.0
67,68,-1.5294774,-1.4585154,0.0
68,69,-1.5141063,-1.4968035,0.0
69,70,-1.5141063,-1.5141063,1.0
70,71,-1.5371084,-1.5371084,1.0
71,72,-1.5217373,-1.5594715,0.0
72,73,-1.5524796,-1.5464854,0.0
73,74,-1.5524796,-1.5524796,1.0
74,75,-1.5294774,-1.5294774,1.0
75,76,-1.5677418,-1.5677418,1.0
76,77,-1.5524796,-1.5524796,1.0
77,78,-1.5371084,-1.5371084,1.0
78,79,-1.5217373,-1.6309417,0.0
79,80,-1.5141063,-1.5141063,1.0
80,81,-1.5524796,-1.5524796,1.0
81,82,-1.5524796,-1.5524796,1.0
82,83,-1.5371084,-1.5371084,1.0
83,84,-1.5447395,-1.5447395,1.0
84,85,-1.5601107,-1.5601107,1.0
85,86,-1.5524796,-1.5524796,1.0
86,87,-1.5447395,-1.6458249,0.0
87,88,-1.5524796,-1.5524796,1.0
88,89,-1.5601107,-1.6396058,0.0
89,90,-1.5294774,-1.5294774,1.0
90,91,-1.5447395,-1.5447395,1.0
91,92,-1.5447395,-1.5447395,1.0
92,93,-1.5294774,-1.5294774,1.0
93,94,-1.5294774,-1.6050687,0.0
94,95,-1.5447395,-1.5447395,1.0
95,96,-1.5217373,-1.5217373,1.0
