,Index,true,preds,mask
0,1,-1.8668793,-1.8668793,1.0
1,2,-1.8668793,-1.8668793,1.0
2,3,-1.8668793,-1.8835094,0.0
3,4,-1.8668793,-1.8668793,1.0
4,5,-1.8668793,-1.8668793,1.0
5,6,-1.8668793,-1.8668793,1.0
6,7,-1.8668793,-1.858852,0.0
7,8,-1.8668793,-1.8668793,1.0
8,9,-1.9512571,-1.8185937,0.0
9,10,-1.943517,-1.807147,0.0
10,11,-1.935886,-1.7931536,0.0
11,12,-1.8668793,-1.8322219,0.0
12,13,-1.928255,-1.928255,1.0
13,14,-1.8668793,-1.8552554,0.0
14,15,-1.8668793,-1.8668793,1.0
15,16,-1.8668793,-1.8465779,0.0
16,17,-1.8668793,-1.8403372,0.0
17,18,-1.8668793,-1.8589203,0.0
18,19,-1.928255,-1.928255,1.0
19,20,-1.9205148,-1.9205148,1.0
20,21,-1.8668793,-1.8668793,1.0
21,22,-1.8668793,-1.8668793,1.0
22,23,-1.8132439,-1.8132439,1.0
23,24,-1.7671305,-1.7671305,1.0
24,25,-1.7441282,-1.7441282,1.0
25,26,-1.7364972,-1.7364972,1.0
26,27,-1.7288661,-1.7288661,1.0
27,28,-1.705864,-1.7724282,0.0
28,29,-1.713495,-1.7871782,0.0
29,30,-1.8668793,-1.8668793,1.0
30,31,-1.8668793,-1.8030902,0.0
31,32,-1.7978728,-1.7978728,1.0
32,33,-1.7288661,-1.7288661,1.0
33,34,-1.705864,-1.705864,1.0
34,35,-1.705864,-1.7346888,0.0
35,36,-1.7211261,-1.7211261,1.0
36,37,-1.6981239,-1.7172021,0.0
37,38,-1.6981239,-1.7019266,0.0
38,39,-1.6904929,-1.687223,0.0
39,40,-1.6674906,-1.6674906,1.0
40,41,-1.6674906,-1.66481,0.0
41,42,-1.6521195,-1.6521195,1.0
42,43,-1.6828618,-1.6477689,0.0
43,44,-1.6674906,-1.6674906,1.0
44,45,-1.6674906,-1.6674906,1.0
45,46,-1.6674906,-1.6553471,0.0
46,47,-1.6674906,-1.6674906,1.0
47,48,-1.6674906,-1.6565673,0.0
48,49,-1.6674906,-1.6674906,1.0
49,50,-1.6598595,-1.670777,0.0
50,51,-1.6674906,-1.6823378,0.0
51,52,-1.6828618,-1.6776785,0.0
52,53,-1.6981239,-1.6981239,1.0
53,54,-1.705864,-1.6981629,0.0
54,55,-1.6981239,-1.6981239,1.0
55,56,-1.6828618,-1.6828618,1.0
56,57,-1.7518684,-1.7518684,1.0
57,58,-1.7518684,-1.7518684,1.0
58,59,-1.7364972,-1.7364972,1.0
59,60,-1.7364972,-1.7364972,1.0
60,61,-1.6981239,-1.6981239,1.0
61,62,-1.6904929,-1.7106335,0.0
62,63,-1.6674906,-1.7136265,0.0
63,64,-1.6598595,-1.7056153,0.0
64,65,-1.6598595,-1.6598595,1.0
65,66,-1.7211261,-1.7007825,0.0
66,67,-1.7211261,-1.6967626,0.0
67,68,-1.6981239,-1.7014561,0.0
68,69,-1.705864,-1.705864,1.0
69,70,-1.6598595,-1.6759113,0.0
70,71,-1.6291173,-1.6291173,1.0
71,72,-1.598484,-1.6296859,0.0
72,73,-1.598484,-1.598484,1.0
73,74,-1.590853,-1.6065772,0.0
74,75,-1.6291173,-1.6291173,1.0
75,76,-1.590853,-1.590853,1.0
76,77,-1.5754818,-1.5754818,1.0
77,78,-1.5831128,-1.5908022,0.0
78,79,-1.5754818,-1.5934342,0.0
79,80,-1.5677418,-1.5677418,1.0
80,81,-1.5371084,-1.5627468,0.0
81,82,-1.5371084,-1.5371084,1.0
82,83,-1.590853,-1.590853,1.0
83,84,-1.5601107,-1.5601107,1.0
84,85,-1.590853,-1.5764519,0.0
85,86,-1.5677418,-1.5984192,0.0
86,87,-1.598484,-1.5741214,0.0
87,88,-1.5524796,-1.5524796,1.0
88,89,-1.5447395,-1.5529481,0.0
89,90,-1.5677418,-1.5677418,1.0
90,91,-1.5447395,-1.5394241,0.0
91,92,-1.5294774,-1.5294774,1.0
92,93,-1.5524796,-1.5524796,1.0
93,94,-1.5217373,-1.5217373,1.0
94,95,-1.5294774,-1.5190274,0.0
95,96,-1.5217373,-1.5217373,1.0
