,Index,true,preds,mask
0,1,-1.733129,-1.852218,0.0
1,2,-1.733129,-1.7835703,0.0
2,3,-1.733129,-1.733129,1.0
3,4,-1.752083,-1.8120703,0.0
4,5,-1.7710367,-1.8606296,0.0
5,6,-1.7710367,-1.8425015,0.0
6,7,-1.7900338,-1.7900338,1.0
7,8,-1.8089877,-1.8089877,1.0
8,9,-1.8279415,-1.8279415,1.0
9,10,-1.8279415,-1.8279415,1.0
10,11,-1.8469386,-1.8469386,1.0
11,12,-1.8469386,-1.8469386,1.0
12,13,-1.8469386,-1.8469386,1.0
13,14,-1.8469386,-1.8469386,1.0
14,15,-1.8659356,-1.8659356,1.0
15,16,-1.8848895,-1.8848895,1.0
16,17,-1.8848895,-1.8861674,0.0
17,18,-1.9228405,-1.9228405,1.0
18,19,-1.9228405,-1.9228405,1.0
19,20,-1.9418374,-1.9418374,1.0
20,21,-1.9607913,-1.9223251,0.0
21,22,-1.9607913,-1.9160221,0.0
22,23,-1.9797453,-1.9466354,0.0
23,24,-1.9797453,-1.9797453,1.0
24,25,-1.9797453,-1.9506444,0.0
25,26,-1.9797453,-1.957051,0.0
26,27,-1.9797453,-1.9797453,1.0
27,28,-1.9987422,-1.9685913,0.0
28,29,-1.9987422,-1.9987422,1.0
29,30,-1.9987422,-1.9987422,1.0
30,31,-1.9987422,-1.9830369,0.0
31,32,-1.9987422,-1.9987422,1.0
32,33,-1.9987422,-1.9920889,0.0
33,34,-1.9987422,-1.9987422,1.0
34,35,-1.9987422,-1.9766026,0.0
35,36,-1.9987422,-1.9833751,0.0
36,37,-1.9987422,-1.9987422,1.0
37,38,-1.9987422,-1.9987422,1.0
38,39,-1.9987422,-1.9987422,1.0
39,40,-1.9987422,-1.9987422,1.0
40,41,-1.9797453,-1.992316,0.0
41,42,-1.9797453,-1.9797453,1.0
42,43,-1.9797453,-1.9797453,1.0
43,44,-1.9987422,-2.0117626,0.0
44,45,-1.9987422,-1.9987422,1.0
45,46,-1.9987422,-1.9987422,1.0
46,47,-1.9797453,-1.966139,0.0
47,48,-1.9607913,-1.9313475,0.0
48,49,-1.9607913,-1.9353033,0.0
49,50,-1.9607913,-1.9607913,1.0
50,51,-1.9418374,-1.9418374,1.0
51,52,-1.9228405,-1.9228405,1.0
52,53,-1.9038434,-1.9126613,0.0
53,54,-1.8848895,-1.8977984,0.0
54,55,-1.8659356,-1.8704795,0.0
55,56,-1.8469386,-1.8649038,0.0
56,57,-1.8469386,-1.8661549,0.0
57,58,-1.8469386,-1.8643535,0.0
58,59,-1.8469386,-1.8469386,1.0
59,60,-1.8089877,-1.8226928,0.0
60,61,-1.8089877,-1.8089877,1.0
61,62,-1.8089877,-1.8089877,1.0
62,63,-1.7710799,-1.8127581,0.0
63,64,-1.7710799,-1.7714567,0.0
64,65,-1.752083,-1.752083,1.0
65,66,-1.752083,-1.752083,1.0
66,67,-1.752083,-1.7666774,0.0
67,68,-1.7710367,-1.7361151,0.0
68,69,-1.7710367,-1.7710367,1.0
69,70,-1.7900338,-1.7518741,0.0
70,71,-1.7900338,-1.7900338,1.0
71,72,-1.7900338,-1.7634016,0.0
72,73,-1.7710367,-1.7710367,1.0
73,74,-1.7710367,-1.767382,0.0
74,75,-1.7710367,-1.7744001,0.0
75,76,-1.7710367,-1.7546465,0.0
76,77,-1.7710367,-1.7710367,1.0
77,78,-1.7710367,-1.7710367,1.0
78,79,-1.7710367,-1.7710367,1.0
79,80,-1.7710367,-1.7710367,1.0
80,81,-1.7710367,-1.7696326,0.0
81,82,-1.7899907,-1.7899907,1.0
82,83,-1.7899907,-1.7952273,0.0
83,84,-1.7899907,-1.8004547,0.0
84,85,-1.7899907,-1.8122131,0.0
85,86,-1.8089877,-1.8089877,1.0
86,87,-1.8089877,-1.8407305,0.0
87,88,-1.8089877,-1.857667,0.0
88,89,-1.8089877,-1.859338,0.0
89,90,-1.8089877,-1.8663373,0.0
90,91,-1.8089877,-1.8506119,0.0
91,92,-1.8089877,-1.8089877,1.0
92,93,-1.7899907,-1.858046,0.0
93,94,-1.7710367,-1.8613635,0.0
94,95,-1.7710367,-1.8410075,0.0
95,96,-1.7710367,-1.7710367,1.0
