,Index,true,preds,mask
0,1,-0.69354916,-0.69354916,1.0
1,2,-0.70118016,-0.70118016,1.0
2,3,-0.6781779,-0.6781779,1.0
3,4,-0.69354916,-0.69354916,1.0
4,5,-0.63980466,-0.63980466,1.0
5,6,-0.5938002,-0.5938002,1.0
6,7,-0.5861691,-0.5984328,0.0
7,8,-0.55553585,-0.55553585,1.0
8,9,-0.57079804,-0.60840046,0.0
9,10,-0.57079804,-0.62185204,0.0
10,11,-0.57079804,-0.59339225,0.0
11,12,-0.5785381,-0.5785381,1.0
12,13,-0.51716256,-0.63556266,0.0
13,14,-0.55553585,-0.6135372,0.0
14,15,-0.55553585,-0.6539688,0.0
15,16,-0.6091714,-0.6091714,1.0
16,17,-0.63217354,-0.63217354,1.0
17,18,-0.6475446,-0.67749095,0.0
18,19,-0.6475446,-0.6866442,0.0
19,20,-0.6705469,-0.6705469,1.0
20,21,-0.70892024,-0.70892024,1.0
21,22,-0.7319224,-0.7185253,0.0
22,23,-0.7471846,-0.7471846,1.0
23,24,-0.7931889,-0.7998173,0.0
24,25,-0.83156234,-0.83156234,1.0
25,26,-0.8085601,-0.81624675,0.0
26,27,-0.8085601,-0.8734255,0.0
27,28,-0.8545645,-0.8545645,1.0
28,29,-0.86230457,-0.87222266,0.0
29,30,-0.8161912,-0.8240673,0.0
30,31,-0.8161912,-0.8161912,1.0
31,32,-0.8161912,-0.8304248,0.0
32,33,-0.8393024,-0.8393024,1.0
33,34,-0.8393024,-0.8393024,1.0
34,35,-0.80092907,-0.80092907,1.0
35,36,-0.80092907,-0.7896898,0.0
36,37,-0.8469334,-0.8469334,1.0
37,38,-0.7701867,-0.7701867,1.0
38,39,-0.75492465,-0.7340346,0.0
39,40,-0.70892024,-0.70892024,1.0
40,41,-0.69354916,-0.69354916,1.0
41,42,-0.69354916,-0.63690656,0.0
42,43,-0.6475446,-0.6475446,1.0
43,44,-0.63217354,-0.63217354,1.0
44,45,-0.6629159,-0.6496441,0.0
45,46,-0.65517575,-0.64117366,0.0
46,47,-0.63980466,-0.63980466,1.0
47,48,-0.63217354,-0.6227003,0.0
48,49,-0.63980466,-0.63980466,1.0
49,50,-0.6091714,-0.6091714,1.0
50,51,-0.5785381,-0.5785381,1.0
51,52,-0.63217354,-0.602127,0.0
52,53,-0.63980466,-0.63373435,0.0
53,54,-0.65517575,-0.65517575,1.0
54,55,-0.5861691,-0.5861691,1.0
55,56,-0.6629159,-0.6629159,1.0
56,57,-0.6245425,-0.6245425,1.0
57,58,-0.6705469,-0.6705469,1.0
58,59,-0.6705469,-0.6705469,1.0
59,60,-0.65517575,-0.65517575,1.0
60,61,-0.6475446,-0.6475446,1.0
61,62,-0.63217354,-0.641181,0.0
62,63,-0.63217354,-0.6021352,0.0
63,64,-0.6245425,-0.6245425,1.0
64,65,-0.63217354,-0.62750447,0.0
65,66,-0.63217354,-0.63217354,1.0
66,67,-0.6629159,-0.6629159,1.0
67,68,-0.63980466,-0.65202045,0.0
68,69,-0.6168024,-0.6168024,1.0
69,70,-0.6168024,-0.6168024,1.0
70,71,-0.6705469,-0.6656395,0.0
71,72,-0.70892024,-0.6996736,0.0
72,73,-0.7165513,-0.7165513,1.0
73,74,-0.68591803,-0.7143817,0.0
74,75,-0.70118016,-0.69000745,0.0
75,76,-0.70892024,-0.70892024,1.0
76,77,-0.7471846,-0.7116048,0.0
77,78,-0.7165513,-0.7150831,0.0
78,79,-0.7319224,-0.7319224,1.0
79,80,-0.76255566,-0.76255566,1.0
80,81,-0.8085601,-0.7742437,0.0
81,82,-0.8239312,-0.8239312,1.0
82,83,-0.8775667,-0.8775667,1.0
83,84,-0.9313112,-0.9313112,1.0
84,85,-0.9159401,-0.89455044,0.0
85,86,-0.90056884,-0.91357964,0.0
86,87,-0.90056884,-0.9057649,0.0
87,88,-0.9313112,-0.9313112,1.0
88,89,-0.90056884,-0.90056884,1.0
89,90,-0.8775667,-0.8775667,1.0
90,91,-0.86230457,-0.86230457,1.0
91,92,-0.8545645,-0.89797467,0.0
92,93,-0.8853068,-0.8853068,1.0
93,94,-0.8545645,-0.9143934,0.0
94,95,-0.8545645,-0.897218,0.0
95,96,-0.86230457,-0.86230457,1.0
