,Index,true,preds,mask
0,1,-0.40497616,-0.40497616,1.0
1,2,-0.42397332,-0.42397332,1.0
2,3,-0.44292715,-0.44292715,1.0
3,4,-0.46188098,-0.46188098,1.0
4,5,-0.48087814,-0.54322547,0.0
5,6,-0.49983197,-0.53952336,0.0
6,7,-0.51878583,-0.51878583,1.0
7,8,-0.5567368,-0.5567368,1.0
8,9,-0.59468764,-0.59468764,1.0
9,10,-0.6136415,-0.6136415,1.0
10,11,-0.63263863,-0.5885784,0.0
11,12,-0.65163565,-0.65163565,1.0
12,13,-0.67058945,-0.6388917,0.0
13,14,-0.6895435,-0.6895435,1.0
14,15,-0.70854044,-0.70854044,1.0
15,16,-0.70854044,-0.70854044,1.0
16,17,-0.72753745,-0.72753745,1.0
17,18,-0.72753745,-0.72753745,1.0
18,19,-0.74649125,-0.7321611,0.0
19,20,-0.7654453,-0.7654453,1.0
20,21,-0.7654453,-0.7654453,1.0
21,22,-0.78444225,-0.7361448,0.0
22,23,-0.78444225,-0.78444225,1.0
23,24,-0.80343926,-0.80343926,1.0
24,25,-0.82239324,-0.82239324,1.0
25,26,-0.82239324,-0.82239324,1.0
26,27,-0.8413471,-0.8413471,1.0
27,28,-0.8603441,-0.8603441,1.0
28,29,-0.8603441,-0.88696104,0.0
29,30,-0.87934124,-0.87934124,1.0
30,31,-0.8982951,-0.8982951,1.0
31,32,-0.8982951,-0.895383,0.0
32,33,-0.93620276,-0.94721794,0.0
33,34,-0.93620276,-0.93620276,1.0
34,35,-0.97415376,-0.97415376,1.0
35,36,-0.97415376,-1.0115516,0.0
36,37,-0.9931508,-1.0237019,0.0
37,38,-1.0121046,-1.0121046,1.0
38,39,-1.0500556,-1.0500556,1.0
39,40,-1.0500556,-1.0500556,1.0
40,41,-1.0880065,-1.0880065,1.0
41,42,-1.0880065,-1.0880065,1.0
42,43,-1.1069603,-1.1069603,1.0
43,44,-1.1259574,-1.1605806,0.0
44,45,-1.1259574,-1.1259574,1.0
45,46,-1.1639084,-1.1639084,1.0
46,47,-1.1639084,-1.1639084,1.0
47,48,-1.1828623,-1.1828623,1.0
48,49,-1.2018592,-1.2018592,1.0
49,50,-1.2018592,-1.2018592,1.0
50,51,-1.2398102,-1.2398102,1.0
51,52,-1.2398102,-1.161995,0.0
52,53,-1.2398102,-1.1445452,0.0
53,54,-1.2398102,-1.1819429,0.0
54,55,-1.2398102,-1.2398102,1.0
55,56,-1.2398102,-1.1968803,0.0
56,57,-1.2398102,-1.2398102,1.0
57,58,-1.2398102,-1.2398102,1.0
58,59,-1.2398102,-1.2398102,1.0
59,60,-1.2398102,-1.2176669,0.0
60,61,-1.2398102,-1.2398102,1.0
61,62,-1.2398102,-1.2227287,0.0
62,63,-1.2208132,-1.2208132,1.0
63,64,-1.2018592,-1.2018592,1.0
64,65,-1.2018592,-1.2018592,1.0
65,66,-1.1639084,-1.211111,0.0
66,67,-1.1449113,-1.1449113,1.0
67,68,-1.1259574,-1.1259295,0.0
68,69,-1.0880065,-1.0880065,1.0
69,70,-1.0500556,-1.0500556,1.0
70,71,-1.0121046,-1.0121046,1.0
71,72,-0.97415376,-0.97415376,1.0
72,73,-0.93620276,-0.8788968,0.0
73,74,-0.8982951,-0.8982951,1.0
74,75,-0.8603441,-0.8603441,1.0
75,76,-0.8033961,-0.8033961,1.0
76,77,-0.76548845,-0.78904265,0.0
77,78,-0.74649125,-0.7253868,0.0
78,79,-0.7274943,-0.7274943,1.0
79,80,-0.70854044,-0.70854044,1.0
80,81,-0.68958664,-0.68958664,1.0
81,82,-0.6515925,-0.6515925,1.0
82,83,-0.63263863,-0.63263863,1.0
83,84,-0.59468764,-0.59468764,1.0
84,85,-0.5567368,-0.5567368,1.0
85,86,-0.518829,-0.518829,1.0
86,87,-0.4808348,-0.4808348,1.0
87,88,-0.46188098,-0.46188098,1.0
88,89,-0.44292715,-0.44292715,1.0
89,90,-0.44292715,-0.456247,0.0
90,91,-0.44292715,-0.44292715,1.0
91,92,-0.44292715,-0.44292715,1.0
92,93,-0.44292715,-0.44292715,1.0
93,94,-0.44292715,-0.44292715,1.0
94,95,-0.46188098,-0.46188098,1.0
95,96,-0.46188098,-0.46188098,1.0
