,Index,true,preds,mask
0,1,-0.40497616,-0.40497616,1.0
1,2,-0.42397332,-0.49712086,0.0
2,3,-0.44292715,-0.3956729,0.0
3,4,-0.46188098,-0.46188098,1.0
4,5,-0.48087814,-0.48087814,1.0
5,6,-0.49983197,-0.47018597,0.0
6,7,-0.51878583,-0.45520428,0.0
7,8,-0.5567368,-0.5567368,1.0
8,9,-0.59468764,-0.5638375,0.0
9,10,-0.6136415,-0.5889561,0.0
10,11,-0.63263863,-0.61191595,0.0
11,12,-0.65163565,-0.60263634,0.0
12,13,-0.67058945,-0.66207,0.0
13,14,-0.6895435,-0.73426557,0.0
14,15,-0.70854044,-0.8151949,0.0
15,16,-0.70854044,-0.81644386,0.0
16,17,-0.72753745,-0.72753745,1.0
17,18,-0.72753745,-0.8258901,0.0
18,19,-0.74649125,-0.8284081,0.0
19,20,-0.7654453,-0.7654453,1.0
20,21,-0.7654453,-0.84008163,0.0
21,22,-0.78444225,-0.8597829,0.0
22,23,-0.78444225,-0.86574274,0.0
23,24,-0.80343926,-0.8749507,0.0
24,25,-0.82239324,-0.82239324,1.0
25,26,-0.82239324,-0.90952754,0.0
26,27,-0.8413471,-0.8413471,1.0
27,28,-0.8603441,-0.919274,0.0
28,29,-0.8603441,-0.87856394,0.0
29,30,-0.87934124,-0.87934124,1.0
30,31,-0.8982951,-0.8982951,1.0
31,32,-0.8982951,-0.8982951,1.0
32,33,-0.93620276,-0.93620276,1.0
33,34,-0.93620276,-0.93620276,1.0
34,35,-0.97415376,-0.9441161,0.0
35,36,-0.97415376,-0.9539392,0.0
36,37,-0.9931508,-0.9931508,1.0
37,38,-1.0121046,-1.0121046,1.0
38,39,-1.0500556,-1.0500556,1.0
39,40,-1.0500556,-0.9996924,0.0
40,41,-1.0880065,-1.0224609,0.0
41,42,-1.0880065,-1.0880065,1.0
42,43,-1.1069603,-1.0446138,0.0
43,44,-1.1259574,-1.0500563,0.0
44,45,-1.1259574,-1.0723245,0.0
45,46,-1.1639084,-1.0553077,0.0
46,47,-1.1639084,-1.0657176,0.0
47,48,-1.1828623,-1.0461582,0.0
48,49,-1.2018592,-1.0473185,0.0
49,50,-1.2018592,-1.0280256,0.0
50,51,-1.2398102,-1.0233338,0.0
51,52,-1.2398102,-1.0105995,0.0
52,53,-1.2398102,-0.9954719,0.0
53,54,-1.2398102,-1.0040743,0.0
54,55,-1.2398102,-1.0848976,0.0
55,56,-1.2398102,-1.2398102,1.0
56,57,-1.2398102,-1.2398102,1.0
57,58,-1.2398102,-1.2398102,1.0
58,59,-1.2398102,-1.2550107,0.0
59,60,-1.2398102,-1.2398102,1.0
60,61,-1.2398102,-1.2398102,1.0
61,62,-1.2398102,-1.22786,0.0
62,63,-1.2208132,-1.2208132,1.0
63,64,-1.2018592,-1.2018592,1.0
64,65,-1.2018592,-1.2018592,1.0
65,66,-1.1639084,-1.1639084,1.0
66,67,-1.1449113,-1.1449113,1.0
67,68,-1.1259574,-1.1365649,0.0
68,69,-1.0880065,-1.0880065,1.0
69,70,-1.0500556,-1.1596055,0.0
70,71,-1.0121046,-1.0121046,1.0
71,72,-0.97415376,-0.97415376,1.0
72,73,-0.93620276,-1.0426036,0.0
73,74,-0.8982951,-0.93800825,0.0
74,75,-0.8603441,-0.85004514,0.0
75,76,-0.8033961,-0.835287,0.0
76,77,-0.76548845,-0.85324144,0.0
77,78,-0.74649125,-0.8178088,0.0
78,79,-0.7274943,-0.7297094,0.0
79,80,-0.70854044,-0.70854044,1.0
80,81,-0.68958664,-0.68958664,1.0
81,82,-0.6515925,-0.6515925,1.0
82,83,-0.63263863,-0.63263863,1.0
83,84,-0.59468764,-0.6004123,0.0
84,85,-0.5567368,-0.5520571,0.0
85,86,-0.518829,-0.518829,1.0
86,87,-0.4808348,-0.5253419,0.0
87,88,-0.46188098,-0.49718976,0.0
88,89,-0.44292715,-0.43441,0.0
89,90,-0.44292715,-0.44292715,1.0
90,91,-0.44292715,-0.39909148,0.0
91,92,-0.44292715,-0.44292715,1.0
92,93,-0.44292715,-0.43758103,0.0
93,94,-0.44292715,-0.44292715,1.0
94,95,-0.46188098,-0.43506348,0.0
95,96,-0.46188098,-0.4343035,0.0
