,Index,true,preds,mask
0,1,-0.15831685,-0.15831685,1.0
1,2,-0.1772707,-0.14868021,0.0
2,3,-0.1772707,-0.1772707,1.0
3,4,-0.19622453,-0.19622453,1.0
4,5,-0.19622453,-0.19538736,0.0
5,6,-0.19622453,-0.19622453,1.0
6,7,-0.21522169,-0.20576987,0.0
7,8,-0.21522169,-0.21502171,0.0
8,9,-0.23421867,-0.23421867,1.0
9,10,-0.23421867,-0.24069631,0.0
10,11,-0.23421867,-0.24400836,0.0
11,12,-0.23421867,-0.25346068,0.0
12,13,-0.23421867,-0.23421867,1.0
13,14,-0.23421867,-0.2664958,0.0
14,15,-0.23421867,-0.26561046,0.0
15,16,-0.25317252,-0.25317252,1.0
16,17,-0.2911235,-0.2653712,0.0
17,18,-0.2911235,-0.27389526,0.0
18,19,-0.2911235,-0.2911235,1.0
19,20,-0.2911235,-0.28513655,0.0
20,21,-0.3101205,-0.29402426,0.0
21,22,-0.3101205,-0.2916402,0.0
22,23,-0.3101205,-0.3101205,1.0
23,24,-0.3101205,-0.30252668,0.0
24,25,-0.3101205,-0.3101205,1.0
25,26,-0.3101205,-0.30975482,0.0
26,27,-0.3101205,-0.31327283,0.0
27,28,-0.32907432,-0.31846836,0.0
28,29,-0.32907432,-0.32907432,1.0
29,30,-0.32907432,-0.33521968,0.0
30,31,-0.32907432,-0.32907432,1.0
31,32,-0.32907432,-0.32907432,1.0
32,33,-0.34802833,-0.33635017,0.0
33,34,-0.34802833,-0.34555495,0.0
34,35,-0.34802833,-0.34802833,1.0
35,36,-0.34802833,-0.34617722,0.0
36,37,-0.34802833,-0.3468238,0.0
37,38,-0.34802833,-0.3456989,0.0
38,39,-0.34802833,-0.36655784,0.0
39,40,-0.38602233,-0.38602233,1.0
40,41,-0.38602233,-0.38602233,1.0
41,42,-0.38602233,-0.38602233,1.0
42,43,-0.38602233,-0.38602233,1.0
43,44,-0.38602233,-0.3952512,0.0
44,45,-0.38602233,-0.38602233,1.0
45,46,-0.38602233,-0.38602233,1.0
46,47,-0.38602233,-0.41565132,0.0
47,48,-0.38602233,-0.38602233,1.0
48,49,-0.38602233,-0.38602233,1.0
49,50,-0.38602233,-0.38602233,1.0
50,51,-0.38602233,-0.38602233,1.0
51,52,-0.36702532,-0.36702532,1.0
52,53,-0.34802833,-0.34802833,1.0
53,54,-0.32907432,-0.32907432,1.0
54,55,-0.2911235,-0.3362115,0.0
55,56,-0.27212635,-0.27212635,1.0
56,57,-0.27212635,-0.27212635,1.0
57,58,-0.25317252,-0.27560964,0.0
58,59,-0.23421867,-0.23421867,1.0
59,60,-0.23421867,-0.23385598,0.0
60,61,-0.23421867,-0.23421867,1.0
61,62,-0.23421867,-0.23421867,1.0
62,63,-0.21522169,-0.20615584,0.0
63,64,-0.19622453,-0.19622453,1.0
64,65,-0.1772707,-0.1772707,1.0
65,66,-0.1582737,-0.1582737,1.0
66,67,-0.1393197,-0.14388113,0.0
67,68,-0.120365866,-0.115814075,0.0
68,69,-0.101368874,-0.101368874,1.0
69,70,-0.101368874,-0.101368874,1.0
70,71,-0.101368874,-0.101368874,1.0
71,72,-0.101368874,-0.10797648,0.0
72,73,-0.101368874,-0.101368874,1.0
73,74,-0.101368874,-0.091685295,0.0
74,75,-0.101368874,-0.09186375,0.0
75,76,-0.101368874,-0.101368874,1.0
76,77,-0.12032271,-0.12032271,1.0
77,78,-0.12032271,-0.10053505,0.0
78,79,-0.12032271,-0.12032271,1.0
79,80,-0.1393197,-0.11083628,0.0
80,81,-0.1772707,-0.1772707,1.0
81,82,-0.23421867,-0.23421867,1.0
82,83,-0.27212635,-0.16013306,0.0
83,84,-0.2911235,-0.1833497,0.0
84,85,-0.3101205,-0.19677383,0.0
85,86,-0.3101205,-0.3101205,1.0
86,87,-0.3101205,-0.21832412,0.0
87,88,-0.3101205,-0.3101205,1.0
88,89,-0.3101205,-0.27214593,0.0
89,90,-0.3101205,-0.28379452,0.0
90,91,-0.3101205,-0.29397124,0.0
91,92,-0.32907432,-0.288567,0.0
92,93,-0.32907432,-0.30969584,0.0
93,94,-0.32907432,-0.32907432,1.0
94,95,-0.32907432,-0.3278226,0.0
95,96,-0.34802833,-0.34802833,1.0
