,Index,true,preds,mask
0,1,-1.9588882,-1.995013,0.0
1,2,-1.928255,-1.9596248,0.0
2,3,-1.9205148,-1.9205148,1.0
3,4,-1.9205148,-1.9555202,0.0
4,5,-1.8668793,-1.8668793,1.0
5,6,-1.9205148,-1.981015,0.0
6,7,-1.928255,-2.0164847,0.0
7,8,-1.928255,-2.003659,0.0
8,9,-1.9588882,-1.9588882,1.0
9,10,-1.9742593,-2.0146258,0.0
10,11,-2.0202637,-2.031577,0.0
11,12,-2.0202637,-2.032295,0.0
12,13,-2.0432658,-2.0432658,1.0
13,14,-2.0586371,-2.0306294,0.0
14,15,-2.0738993,-2.0738993,1.0
15,16,-2.0586371,-2.0586371,1.0
16,17,-2.0969014,-2.0588927,0.0
17,18,-2.0738993,-2.0738993,1.0
18,19,-2.0738993,-2.0558522,0.0
19,20,-2.050897,-2.0408185,0.0
20,21,-2.0432658,-2.0432658,1.0
21,22,-2.0202637,-2.0509338,0.0
22,23,-2.0202637,-2.0387251,0.0
23,24,-1.9896305,-2.0432262,0.0
24,25,-2.0048926,-2.0048926,1.0
25,26,-2.050897,-2.050897,1.0
26,27,-2.0586371,-2.0586371,1.0
27,28,-2.0662682,-2.0662682,1.0
28,29,-2.0738993,-2.0738993,1.0
29,30,-2.1122725,-2.0701933,0.0
30,31,-2.0892704,-2.075128,0.0
31,32,-2.0892704,-2.0827312,0.0
32,33,-2.0892704,-2.0859206,0.0
33,34,-2.0892704,-2.087084,0.0
34,35,-2.0969014,-2.087297,0.0
35,36,-2.1276436,-2.088782,0.0
36,37,-2.1199036,-2.085666,0.0
37,38,-2.1122725,-2.086619,0.0
38,39,-2.1122725,-2.0836732,0.0
39,40,-2.0816393,-2.0775661,0.0
40,41,-2.0662682,-2.0662682,1.0
41,42,-2.0738993,-2.072876,0.0
42,43,-2.0586371,-2.0586371,1.0
43,44,-2.050897,-2.0677578,0.0
44,45,-2.0432658,-2.0719483,0.0
45,46,-2.050897,-2.050897,1.0
46,47,-2.0816393,-2.0816393,1.0
47,48,-2.1122725,-2.1122725,1.0
48,49,-2.1352746,-2.1352746,1.0
49,50,-2.1352746,-2.1352746,1.0
50,51,-2.1122725,-2.1122725,1.0
51,52,-2.1276436,-2.129165,0.0
52,53,-2.1352746,-2.1352746,1.0
53,54,-2.173648,-2.1080194,0.0
54,55,-2.166017,-2.0990386,0.0
55,56,-2.1506457,-2.0897894,0.0
56,57,-2.1046414,-2.104286,0.0
57,58,-2.0892704,-2.1092582,0.0
58,59,-2.050897,-2.1261418,0.0
59,60,-2.1122725,-2.1122725,1.0
60,61,-2.1199036,-2.1287875,0.0
61,62,-2.1276436,-2.1276436,1.0
62,63,-2.1352746,-2.1352746,1.0
63,64,-2.158277,-2.158277,1.0
64,65,-2.1276436,-2.1276436,1.0
65,66,-2.1122725,-2.1122725,1.0
66,67,-2.0969014,-2.0969014,1.0
67,68,-2.1506457,-2.1506457,1.0
68,69,-2.173648,-2.1457403,0.0
69,70,-2.173648,-2.1380408,0.0
70,71,-2.166017,-2.1378832,0.0
71,72,-2.1352746,-2.1512456,0.0
72,73,-2.166017,-2.166017,1.0
73,74,-2.1890192,-2.156348,0.0
74,75,-2.2042813,-2.2042813,1.0
75,76,-2.173648,-2.1371808,0.0
76,77,-2.1966503,-2.12235,0.0
77,78,-2.173648,-2.1244082,0.0
78,79,-2.173648,-2.1215124,0.0
79,80,-2.1506457,-2.1190774,0.0
80,81,-2.1352746,-2.1184182,0.0
81,82,-2.158277,-2.1291652,0.0
82,83,-2.1506457,-2.1432664,0.0
83,84,-2.1812792,-2.1812792,1.0
84,85,-2.2042813,-2.1587923,0.0
85,86,-2.1429057,-2.1569524,0.0
86,87,-2.1890192,-2.1890192,1.0
87,88,-2.2120214,-2.1571915,0.0
88,89,-2.1812792,-2.1550167,0.0
89,90,-2.173648,-2.173648,1.0
90,91,-2.1352746,-2.1610343,0.0
91,92,-2.1352746,-2.1352746,1.0
92,93,-2.1276436,-2.15315,0.0
93,94,-2.1352746,-2.1352746,1.0
94,95,-2.166017,-2.1562257,0.0
95,96,-2.1890192,-2.1890192,1.0
