,Index,true,preds,mask
0,1,-1.5064752,-1.5161302,0.0
1,2,-1.5294774,-1.5294774,1.0
2,3,-1.5217373,-1.5217373,1.0
3,4,-1.5141063,-1.4745643,0.0
4,5,-1.5524796,-1.4009123,0.0
5,6,-1.5294774,-1.4132597,0.0
6,7,-1.5141063,-1.5141063,1.0
7,8,-1.4527308,-1.4189245,0.0
8,9,-1.376093,-1.376093,1.0
9,10,-1.3300887,-1.3708353,0.0
10,11,-1.2993464,-1.2993464,1.0
11,12,-1.2993464,-1.3434567,0.0
12,13,-1.2763442,-1.2763442,1.0
13,14,-1.3070865,-1.3070865,1.0
14,15,-1.2917153,-1.3083154,0.0
15,16,-1.3070865,-1.3070865,1.0
16,17,-1.261082,-1.2672985,0.0
17,18,-1.2380799,-1.2380799,1.0
18,19,-1.261082,-1.2417417,0.0
19,20,-1.245711,-1.245711,1.0
20,21,-1.2380799,-1.1607025,0.0
21,22,-1.1689643,-1.1689643,1.0
22,23,-1.1383309,-1.1181574,0.0
23,24,-1.1076977,-1.1270992,0.0
24,25,-1.1383309,-1.1383309,1.0
25,26,-1.1229599,-1.1229599,1.0
26,27,-1.1307,-1.1307,1.0
27,28,-1.1613332,-1.1613332,1.0
28,29,-1.1307,-1.1307,1.0
29,30,-1.1307,-1.1307,1.0
30,31,-1.1229599,-1.0248399,0.0
31,32,-1.0999577,-1.0999577,1.0
32,33,-1.0923265,-1.0923265,1.0
33,34,-1.0693244,-1.0512205,0.0
34,35,-1.030951,-1.030951,1.0
35,36,-0.9925777,-0.9925777,1.0
36,37,-0.9773156,-1.0931203,0.0
37,38,-1.0463222,-1.1316231,0.0
38,39,-1.1076977,-1.1405575,0.0
39,40,-1.1383309,-1.1476948,0.0
40,41,-1.1613332,-1.1613332,1.0
41,42,-1.145962,-1.1530983,0.0
42,43,-1.1383309,-1.143722,0.0
43,44,-1.1153288,-1.1153288,1.0
44,45,-1.145962,-1.155615,0.0
45,46,-1.1689643,-1.1689643,1.0
46,47,-1.245711,-1.1928394,0.0
47,48,-1.2840842,-1.2840842,1.0
48,49,-1.245711,-1.2131252,0.0
49,50,-1.2840842,-1.2840842,1.0
50,51,-1.2840842,-1.2194598,0.0
51,52,-1.2917153,-1.2103406,0.0
52,53,-1.2380799,-1.2380799,1.0
53,54,-1.245711,-1.2131962,0.0
54,55,-1.253342,-1.2192079,0.0
55,56,-1.2303398,-1.2191759,0.0
56,57,-1.2150776,-1.2150776,1.0
57,58,-1.2380799,-1.2313151,0.0
58,59,-1.2380799,-1.2380799,1.0
59,60,-1.2303398,-1.2286676,0.0
60,61,-1.2380799,-1.2285483,0.0
61,62,-1.253342,-1.2334933,0.0
62,63,-1.2150776,-1.2150776,1.0
63,64,-1.2073376,-1.2311361,0.0
64,65,-1.2227087,-1.2339238,0.0
65,66,-1.2150776,-1.2291943,0.0
66,67,-1.2073376,-1.2308826,0.0
67,68,-1.2227087,-1.2281988,0.0
68,69,-1.2073376,-1.2073376,1.0
69,70,-1.2227087,-1.2204305,0.0
70,71,-1.2227087,-1.2234533,0.0
71,72,-1.2303398,-1.2276733,0.0
72,73,-1.2150776,-1.2150776,1.0
73,74,-1.2150776,-1.2150776,1.0
74,75,-1.2303398,-1.2371837,0.0
75,76,-1.2227087,-1.2407048,0.0
76,77,-1.2227087,-1.2227087,1.0
77,78,-1.2150776,-1.2150776,1.0
78,79,-1.2303398,-1.2303398,1.0
79,80,-1.245711,-1.245711,1.0
80,81,-1.2303398,-1.2303398,1.0
81,82,-1.2380799,-1.2380799,1.0
82,83,-1.2227087,-1.2536858,0.0
83,84,-1.2150776,-1.2150776,1.0
84,85,-1.2380799,-1.2380799,1.0
85,86,-1.3070865,-1.2815635,0.0
86,87,-1.3223486,-1.3106507,0.0
87,88,-1.3300887,-1.3300887,1.0
88,89,-1.360722,-1.3340547,0.0
89,90,-1.368353,-1.368353,1.0
90,91,-1.376093,-1.3545293,0.0
91,92,-1.3913552,-1.3659966,0.0
92,93,-1.4297285,-1.4297285,1.0
93,94,-1.4450997,-1.3814592,0.0
94,95,-1.4144664,-1.3672007,0.0
95,96,-1.3837241,-1.3837241,1.0
