,Index,true,preds,mask
0,1,0.112891935,0.15749544,0.0
1,2,0.116538174,0.116538174,1.0
2,3,0.13607161,0.13607161,1.0
3,4,0.14180142,0.119366445,0.0
4,5,0.048561826,0.048561826,1.0
5,6,0.14753121,0.14753121,1.0
6,7,0.15039612,0.1491445,0.0
7,8,0.15586548,0.15308899,0.0
8,9,0.13685293,0.13239501,0.0
9,10,0.11054792,0.11054792,1.0
10,11,0.09101449,0.09101449,1.0
11,12,0.0933585,0.0933585,1.0
12,13,0.124351546,0.124351546,1.0
13,14,0.13529027,0.13320445,0.0
14,15,0.14128052,0.14128052,1.0
15,16,0.1332067,0.14653695,0.0
16,17,0.12877913,0.14519607,0.0
17,18,0.1394574,0.1394574,1.0
18,19,0.16914822,0.14995266,0.0
19,20,0.15925127,0.15925127,1.0
20,21,0.14753121,0.15178321,0.0
21,22,0.1519588,0.14982401,0.0
22,23,0.14805211,0.14805211,1.0
23,24,0.15117747,0.15117747,1.0
24,25,0.14961478,0.14961478,1.0
25,26,0.13685293,0.14584243,0.0
26,27,0.12252843,0.12252843,1.0
27,28,0.12982091,0.12982091,1.0
28,29,0.1423223,0.1423223,1.0
29,30,0.14961478,0.14797997,0.0
30,31,0.15326102,0.14670151,0.0
31,32,0.1524797,0.1524797,1.0
32,33,0.15508415,0.15508415,1.0
33,34,0.15716772,0.15716772,1.0
34,35,0.14154096,0.14154096,1.0
35,36,0.13737383,0.14712636,0.0
36,37,0.13841562,0.13841562,1.0
37,38,0.15274014,0.15274014,1.0
38,39,0.16237663,0.16237663,1.0
39,40,0.16810644,0.16810644,1.0
40,41,0.16758554,0.16758554,1.0
41,42,0.15456325,0.15456325,1.0
42,43,0.15117747,0.16009624,0.0
43,44,0.15300058,0.16180179,0.0
44,45,0.16524152,0.16524152,1.0
45,46,0.16185574,0.16199863,0.0
46,47,0.15820949,0.15820949,1.0
47,48,0.16524152,0.16524152,1.0
48,49,0.17201312,0.16687308,0.0
49,50,0.1759198,0.1759198,1.0
50,51,0.17852427,0.17852427,1.0
51,52,0.18138917,0.18138917,1.0
52,53,0.18295184,0.1696184,0.0
53,54,0.18868165,0.18868165,1.0
54,55,0.1912861,0.16344778,0.0
55,56,0.18946299,0.15419333,0.0
56,57,0.1884212,0.15475231,0.0
57,58,0.19076522,0.15040576,0.0
58,59,0.18868165,0.1603844,0.0
59,60,0.18477497,0.18477497,1.0
60,61,0.18086828,0.16438963,0.0
61,62,0.17774293,0.17774293,1.0
62,63,0.17487802,0.15180147,0.0
63,64,0.1764407,0.15130919,0.0
64,65,0.17513847,0.17513847,1.0
65,66,0.17904516,0.17904516,1.0
66,67,0.17175268,0.17175268,1.0
67,68,0.1696691,0.1696691,1.0
68,69,0.15664682,0.15664682,1.0
69,70,0.15508415,0.15508415,1.0
70,71,0.16576242,0.15116578,0.0
71,72,0.17227356,0.17227356,1.0
72,73,0.1793056,0.1793056,1.0
73,74,0.1879003,0.16623965,0.0
74,75,0.19831814,0.19831814,1.0
75,76,0.19076522,0.19076522,1.0
76,77,0.18868165,0.18868165,1.0
77,78,0.18607719,0.18219343,0.0
78,79,0.19076522,0.19076522,1.0
79,80,0.17513847,0.17513847,1.0
80,81,0.16081396,0.16081396,1.0
81,82,0.15091701,0.15091701,1.0
82,83,0.15117747,0.16766907,0.0
83,84,0.14206186,0.14206186,1.0
84,85,0.14779167,0.14779167,1.0
85,86,0.16472064,0.16998251,0.0
86,87,0.17565936,0.17961836,0.0
87,88,0.18659808,0.18659808,1.0
88,89,0.18868165,0.18868165,1.0
89,90,0.1826914,0.18089421,0.0
90,91,0.17618026,0.17618026,1.0
91,92,0.17618026,0.17618026,1.0
92,93,0.17956604,0.17859973,0.0
93,94,0.17904516,0.17904516,1.0
94,95,0.17696159,0.17696159,1.0
95,96,0.17852427,0.17461443,0.0
