,Index,true,preds,mask
0,1,-1.6291173,-1.6291173,1.0
1,2,-1.6444885,-1.6444885,1.0
2,3,-1.6444885,-1.6419315,0.0
3,4,-1.6214862,-1.6307,0.0
4,5,-1.6061151,-1.6215516,0.0
5,6,-1.6291173,-1.6212901,0.0
6,7,-1.6444885,-1.6509913,0.0
7,8,-1.6444885,-1.6444885,1.0
8,9,-1.6828618,-1.6828618,1.0
9,10,-1.6598595,-1.6598595,1.0
10,11,-1.6521195,-1.6521195,1.0
11,12,-1.6904929,-1.6904929,1.0
12,13,-1.6981239,-1.6981239,1.0
13,14,-1.7211261,-1.7211261,1.0
14,15,-1.7288661,-1.723249,0.0
15,16,-1.6828618,-1.6828618,1.0
16,17,-1.6598595,-1.6788582,0.0
17,18,-1.590853,-1.6898177,0.0
18,19,-1.6061151,-1.6061151,1.0
19,20,-1.5754818,-1.6276896,0.0
20,21,-1.5754818,-1.5754818,1.0
21,22,-1.5524796,-1.5973197,0.0
22,23,-1.5677418,-1.5926554,0.0
23,24,-1.5831128,-1.5831128,1.0
24,25,-1.5524796,-1.5524796,1.0
25,26,-1.5217373,-1.5364615,0.0
26,27,-1.4911041,-1.4911041,1.0
27,28,-1.4834731,-1.5069408,0.0
28,29,-1.4527308,-1.5050441,0.0
29,30,-1.5064752,-1.5108243,0.0
30,31,-1.4757329,-1.5040648,0.0
31,32,-1.4757329,-1.4757329,1.0
32,33,-1.5447395,-1.5081561,0.0
33,34,-1.590853,-1.590853,1.0
34,35,-1.5831128,-1.541699,0.0
35,36,-1.5754818,-1.5754818,1.0
36,37,-1.4987351,-1.4987351,1.0
37,38,-1.4374686,-1.5014205,0.0
38,39,-1.4220974,-1.4373239,0.0
39,40,-1.368353,-1.368353,1.0
40,41,-1.3837241,-1.3837241,1.0
41,42,-1.360722,-1.4005917,0.0
42,43,-1.3990953,-1.3628972,0.0
43,44,-1.368353,-1.368353,1.0
44,45,-1.4450997,-1.4450997,1.0
45,46,-1.4144664,-1.3974158,0.0
46,47,-1.4144664,-1.4355384,0.0
47,48,-1.3990953,-1.4445977,0.0
48,49,-1.4144664,-1.4373479,0.0
49,50,-1.4220974,-1.4220974,1.0
50,51,-1.4297285,-1.417193,0.0
51,52,-1.3990953,-1.3990953,1.0
52,53,-1.4144664,-1.4075468,0.0
53,54,-1.4374686,-1.4374686,1.0
54,55,-1.4144664,-1.4144664,1.0
55,56,-1.4450997,-1.424556,0.0
56,57,-1.5141063,-1.4312452,0.0
57,58,-1.5064752,-1.5064752,1.0
58,59,-1.5064752,-1.4533668,0.0
59,60,-1.5371084,-1.48322,0.0
60,61,-1.5524796,-1.5189226,0.0
61,62,-1.5524796,-1.5524796,1.0
62,63,-1.590853,-1.5530579,0.0
63,64,-1.590853,-1.590853,1.0
64,65,-1.598484,-1.598484,1.0
65,66,-1.6214862,-1.6214862,1.0
66,67,-1.598484,-1.598484,1.0
67,68,-1.5677418,-1.5677418,1.0
68,69,-1.4911041,-1.5539008,0.0
69,70,-1.4527308,-1.4527308,1.0
70,71,-1.4604708,-1.4604708,1.0
71,72,-1.4297285,-1.4761529,0.0
72,73,-1.4220974,-1.44472,0.0
73,74,-1.4144664,-1.4144664,1.0
74,75,-1.4527308,-1.4128667,0.0
75,76,-1.4374686,-1.4374686,1.0
76,77,-1.4757329,-1.445612,0.0
77,78,-1.4144664,-1.4566717,0.0
78,79,-1.4374686,-1.4446672,0.0
79,80,-1.4450997,-1.4450997,1.0
80,81,-1.3990953,-1.4461895,0.0
81,82,-1.4681019,-1.4516373,0.0
82,83,-1.5294774,-1.4450076,0.0
83,84,-1.5141063,-1.5141063,1.0
84,85,-1.4527308,-1.4527308,1.0
85,86,-1.4911041,-1.4911041,1.0
86,87,-1.4911041,-1.4911041,1.0
87,88,-1.4911041,-1.4911041,1.0
88,89,-1.5217373,-1.5217373,1.0
89,90,-1.4757329,-1.4887534,0.0
90,91,-1.4450997,-1.5076088,0.0
91,92,-1.4604708,-1.4707828,0.0
92,93,-1.4220974,-1.4220974,1.0
93,94,-1.4220974,-1.4220974,1.0
94,95,-1.4681019,-1.4681019,1.0
95,96,-1.4911041,-1.4516456,0.0
