,Index,true,preds,mask
0,1,-0.19622453,-0.18071268,0.0
1,2,-0.101368874,-0.101368874,1.0
2,3,-0.006556365,-0.006556365,1.0
3,4,0.031437777,-0.0072545335,0.0
4,5,0.1452906,-0.040237103,0.0
5,6,0.18319827,0.025168784,0.0
6,7,0.2780541,0.14836079,0.0
7,8,0.33500206,0.25900817,0.0
8,9,0.35395592,0.36610004,0.0
9,10,0.41086075,0.41086075,1.0
10,11,0.4488547,0.4488547,1.0
11,12,0.5247567,0.5247567,1.0
12,13,0.58161837,0.50994647,0.0
13,14,0.6385664,0.54226905,0.0
14,15,0.69547087,0.69547087,1.0
15,16,0.714468,0.61915505,0.0
16,17,0.714468,0.714468,1.0
17,18,0.73342204,0.66079044,0.0
18,19,0.73342204,0.73342204,1.0
19,20,0.7523757,0.647916,0.0
20,21,0.7523757,0.7523757,1.0
21,22,0.73342204,0.67712694,0.0
22,23,0.695514,0.695514,1.0
23,24,0.695514,0.695514,1.0
24,25,0.65752006,0.6702093,0.0
25,26,0.6196124,0.6196124,1.0
26,27,0.60065836,0.5746797,0.0
27,28,0.5626644,0.5626644,1.0
28,29,0.50575954,0.50575954,1.0
29,30,0.42985773,0.42985773,1.0
30,31,0.39190674,0.39190674,1.0
31,32,0.33500206,0.33500206,1.0
32,33,0.25910008,0.25910008,1.0
33,34,0.22119242,0.35698122,0.0
34,35,0.1452906,0.1452906,1.0
35,36,0.107296444,0.107296444,1.0
36,37,0.06938877,0.06938877,1.0
37,38,0.031394627,0.031394627,1.0
38,39,-0.006513049,-0.006513049,1.0
39,40,-0.044507194,-0.044507194,1.0
40,41,-0.08241504,-0.08241504,1.0
41,42,-0.12032271,-0.12032271,1.0
42,43,-0.15831685,-0.18056604,0.0
43,44,-0.15831685,-0.1399751,0.0
44,45,-0.19622453,-0.1683136,0.0
45,46,-0.23421867,-0.23362681,0.0
46,47,-0.25317252,-0.25317252,1.0
47,48,-0.27212635,-0.23221853,0.0
48,49,-0.2911235,-0.2666873,0.0
49,50,-0.3101205,-0.3101205,1.0
50,51,-0.3101205,-0.2881137,0.0
51,52,-0.32907432,-0.32907432,1.0
52,53,-0.34802833,-0.305725,0.0
53,54,-0.36702532,-0.36702532,1.0
54,55,-0.38602233,-0.3161694,0.0
55,56,-0.38602233,-0.33896136,0.0
56,57,-0.42393017,-0.36320812,0.0
57,58,-0.42393017,-0.42393017,1.0
58,59,-0.44292715,-0.41398335,0.0
59,60,-0.46192414,-0.41006237,0.0
60,61,-0.46192414,-0.4107175,0.0
61,62,-0.46192414,-0.42526248,0.0
62,63,-0.49983197,-0.49983197,1.0
63,64,-0.49983197,-0.49983197,1.0
64,65,-0.49983197,-0.49983197,1.0
65,66,-0.53773963,-0.53773963,1.0
66,67,-0.53773963,-0.53773963,1.0
67,68,-0.53773963,-0.53773963,1.0
68,69,-0.5757338,-0.6319114,0.0
69,70,-0.5757338,-0.5757338,1.0
70,71,-0.5757338,-0.5757338,1.0
71,72,-0.6136415,-0.6136415,1.0
72,73,-0.6136415,-0.6136415,1.0
73,74,-0.6136415,-0.66231287,0.0
74,75,-0.63263863,-0.68534654,0.0
75,76,-0.65163565,-0.65163565,1.0
76,77,-0.65163565,-0.65163565,1.0
77,78,-0.65163565,-0.65163565,1.0
78,79,-0.67058945,-0.67058945,1.0
79,80,-0.6895435,-0.72876936,0.0
80,81,-0.6895435,-0.6895435,1.0
81,82,-0.6895435,-0.70392334,0.0
82,83,-0.6895435,-0.6634801,0.0
83,84,-0.6895435,-0.6895435,1.0
84,85,-0.6895435,-0.6686587,0.0
85,86,-0.6895435,-0.6895435,1.0
86,87,-0.6895435,-0.6991209,0.0
87,88,-0.67058945,-0.68469006,0.0
88,89,-0.63263863,-0.59363985,0.0
89,90,-0.59468764,-0.59468764,1.0
90,91,-0.53773963,-0.48626855,0.0
91,92,-0.48087814,-0.41949618,0.0
92,93,-0.40497616,-0.41136923,0.0
93,94,-0.2911235,-0.2911235,1.0
94,95,-0.23417552,-0.29469827,0.0
95,96,-0.1582737,-0.27556458,0.0
