,Index,true,preds,mask
0,1,-1.8279415,-1.8279415,1.0
1,2,-1.8279415,-1.8279415,1.0
2,3,-1.8279415,-1.8279415,1.0
3,4,-1.8279415,-1.8279415,1.0
4,5,-1.8279415,-1.8403054,0.0
5,6,-1.8279415,-1.8279415,1.0
6,7,-1.8469386,-1.8469386,1.0
7,8,-1.8659356,-1.8815962,0.0
8,9,-1.8659356,-1.8659356,1.0
9,10,-1.8659356,-1.9034117,0.0
10,11,-1.8848895,-1.9045779,0.0
11,12,-1.9038434,-1.9038434,1.0
12,13,-1.9038434,-1.9038434,1.0
13,14,-1.9038434,-1.9038434,1.0
14,15,-1.8848895,-1.9221313,0.0
15,16,-1.8848895,-1.8848895,1.0
16,17,-1.8848895,-1.9258518,0.0
17,18,-1.8848895,-1.9559591,0.0
18,19,-1.8848895,-1.9619861,0.0
19,20,-1.9038434,-1.9619178,0.0
20,21,-1.9038434,-1.9772313,0.0
21,22,-1.9038434,-1.9038434,1.0
22,23,-1.9038434,-1.9577813,0.0
23,24,-1.9228405,-1.9685403,0.0
24,25,-1.9228405,-1.9707266,0.0
25,26,-1.9228405,-1.9228405,1.0
26,27,-1.9418374,-1.9418374,1.0
27,28,-1.9797453,-1.9955212,0.0
28,29,-1.9797453,-1.9866797,0.0
29,30,-1.9797453,-1.9797453,1.0
30,31,-2.0177393,-2.0177393,1.0
31,32,-2.0177393,-2.0218246,0.0
32,33,-2.036693,-2.036693,1.0
33,34,-2.036693,-2.0346942,0.0
34,35,-2.0556471,-2.0556471,1.0
35,36,-2.074601,-2.062015,0.0
36,37,-2.074601,-2.074601,1.0
37,38,-2.093598,-2.0754306,0.0
38,39,-2.093598,-2.0763242,0.0
39,40,-2.093598,-2.0872614,0.0
40,41,-2.112595,-2.112595,1.0
41,42,-2.112595,-2.112595,1.0
42,43,-2.112595,-2.112595,1.0
43,44,-2.131549,-2.131549,1.0
44,45,-2.131549,-2.119395,0.0
45,46,-2.131549,-2.132442,0.0
46,47,-2.131549,-2.127091,0.0
47,48,-2.131549,-2.131549,1.0
48,49,-2.131549,-2.1400225,0.0
49,50,-2.131549,-2.131549,1.0
50,51,-2.131549,-2.131549,1.0
51,52,-2.131549,-2.131549,1.0
52,53,-2.131549,-2.131549,1.0
53,54,-2.1694567,-2.163761,0.0
54,55,-2.1694567,-2.1680217,0.0
55,56,-2.1694567,-2.1694567,1.0
56,57,-2.1884537,-2.1884537,1.0
57,58,-2.1884537,-2.1854138,0.0
58,59,-2.1884537,-2.1786988,0.0
59,60,-2.1884537,-2.1884537,1.0
60,61,-2.1884537,-2.1916263,0.0
61,62,-2.2074077,-2.2074077,1.0
62,63,-2.1884537,-2.1879768,0.0
63,64,-2.1884537,-2.1884537,1.0
64,65,-2.1884537,-2.1812942,0.0
65,66,-2.1694567,-2.1799254,0.0
66,67,-2.1694567,-2.1694567,1.0
67,68,-2.1694567,-2.1694567,1.0
68,69,-2.1694567,-2.1781166,0.0
69,70,-2.1694567,-2.1787138,0.0
70,71,-2.1694567,-2.1694567,1.0
71,72,-2.1694567,-2.1858096,0.0
72,73,-2.1694567,-2.1694567,1.0
73,74,-2.1694567,-2.1694567,1.0
74,75,-2.1694567,-2.2085884,0.0
75,76,-2.1694567,-2.1694567,1.0
76,77,-2.1694567,-2.1694567,1.0
77,78,-2.1694567,-2.1694567,1.0
78,79,-2.1694567,-2.1694567,1.0
79,80,-2.1694567,-2.1694567,1.0
80,81,-2.1694567,-2.1694567,1.0
81,82,-2.1694567,-2.1694567,1.0
82,83,-2.1694567,-2.1694567,1.0
83,84,-2.1694567,-2.1544452,0.0
84,85,-2.1694567,-2.1316125,0.0
85,86,-2.1694567,-2.1694567,1.0
86,87,-2.1505027,-2.1309934,0.0
87,88,-2.131549,-2.1087322,0.0
88,89,-2.131549,-2.1189785,0.0
89,90,-2.131549,-2.131549,1.0
90,91,-2.131549,-2.1252568,0.0
91,92,-2.131549,-2.131549,1.0
92,93,-2.131549,-2.131549,1.0
93,94,-2.131549,-2.131549,1.0
94,95,-2.131549,-2.129022,0.0
95,96,-2.131549,-2.1223724,0.0
