,Index,true,preds,mask
0,1,-1.5813253,-1.5813253,1.0
1,2,-1.5813253,-1.571125,0.0
2,3,-1.5813253,-1.5813253,1.0
3,4,-1.5433744,-1.5206361,0.0
4,5,-1.5243773,-1.5243773,1.0
5,6,-1.4864696,-1.4864696,1.0
6,7,-1.4674726,-1.4731873,0.0
7,8,-1.4484755,-1.4484755,1.0
8,9,-1.4105678,-1.3895953,0.0
9,10,-1.3725736,-1.3577192,0.0
10,11,-1.3536198,-1.3536198,1.0
11,12,-1.3346659,-1.2751461,0.0
12,13,-1.2967582,-1.2337146,0.0
13,14,-1.258764,-1.1992319,0.0
14,15,-1.2208563,-1.1708272,0.0
15,16,-1.1639084,-1.1639084,1.0
16,17,-1.1449544,-1.1172265,0.0
17,18,-1.0690527,-1.0847625,0.0
18,19,-1.0310585,-1.0545865,0.0
19,20,-0.9931508,-0.9931508,1.0
20,21,-0.97415376,-0.97415376,1.0
21,22,-0.9551567,-0.9551567,1.0
22,23,-0.9172489,-0.9172489,1.0
23,24,-0.87934124,-0.87378246,0.0
24,25,-0.8603441,-0.8603441,1.0
25,26,-0.8413471,-0.8413471,1.0
26,27,-0.80343926,-0.7607543,0.0
27,28,-0.7654453,-0.7654453,1.0
28,29,-0.7274943,-0.6799287,0.0
29,30,-0.67058945,-0.67058945,1.0
30,31,-0.65163565,-0.65163565,1.0
31,32,-0.6136415,-0.6136415,1.0
32,33,-0.59468764,-0.59468764,1.0
33,34,-0.59468764,-0.59468764,1.0
34,35,-0.59468764,-0.59468764,1.0
35,36,-0.59468764,-0.59468764,1.0
36,37,-0.6136848,-0.6974011,0.0
37,38,-0.6515925,-0.71825975,0.0
38,39,-0.68958664,-0.68958664,1.0
39,40,-0.7274943,-0.7274943,1.0
40,41,-0.76548845,-0.8251464,0.0
41,42,-0.82239324,-0.8586502,0.0
42,43,-0.8603441,-0.90145284,0.0
43,44,-0.8982951,-0.93831915,0.0
44,45,-0.93620276,-0.93620276,1.0
45,46,-0.97415376,-0.9918353,0.0
46,47,-1.0121046,-1.0174537,0.0
47,48,-1.0500556,-1.0500556,1.0
48,49,-1.0880065,-1.0880065,1.0
49,50,-1.1070036,-1.1070036,1.0
50,51,-1.1259574,-1.1259574,1.0
51,52,-1.1639084,-1.1589314,0.0
52,53,-1.2018592,-1.1865138,0.0
53,54,-1.2018592,-1.2072637,0.0
54,55,-1.2398102,-1.2382629,0.0
55,56,-1.2588072,-1.2588072,1.0
56,57,-1.2777611,-1.2893504,0.0
57,58,-1.2967149,-1.2967149,1.0
58,59,-1.315712,-1.3350061,0.0
59,60,-1.315712,-1.362315,0.0
60,61,-1.3536198,-1.3748688,0.0
61,62,-1.3536198,-1.4024787,0.0
62,63,-1.3726169,-1.3726169,1.0
63,64,-1.3915707,-1.3915707,1.0
64,65,-1.3915707,-1.3915707,1.0
65,66,-1.4295216,-1.4295216,1.0
66,67,-1.4295216,-1.4643352,0.0
67,68,-1.4485186,-1.4709228,0.0
68,69,-1.4674726,-1.4674726,1.0
69,70,-1.4864265,-1.4869083,0.0
70,71,-1.5054234,-1.5054234,1.0
71,72,-1.5244205,-1.5244205,1.0
72,73,-1.5433744,-1.5428826,0.0
73,74,-1.5623282,-1.5777158,0.0
74,75,-1.5813253,-1.5813253,1.0
75,76,-1.6003224,-1.6003224,1.0
76,77,-1.6192763,-1.6192763,1.0
77,78,-1.6382301,-1.6382301,1.0
78,79,-1.6572272,-1.6572272,1.0
79,80,-1.6572272,-1.6174852,0.0
80,81,-1.6762242,-1.6762242,1.0
81,82,-1.695178,-1.695178,1.0
82,83,-1.714132,-1.6390587,0.0
83,84,-1.733129,-1.733129,1.0
84,85,-1.752083,-1.6465623,0.0
85,86,-1.752083,-1.6376442,0.0
86,87,-1.7710367,-1.6339504,0.0
87,88,-1.7900338,-1.625597,0.0
88,89,-1.7900338,-1.6524751,0.0
89,90,-1.8089877,-1.6578174,0.0
90,91,-1.8279415,-1.6818433,0.0
91,92,-1.8279415,-1.7060957,0.0
92,93,-1.8279415,-1.8279415,1.0
93,94,-1.8469386,-1.6941556,0.0
94,95,-1.8469386,-1.6577333,0.0
95,96,-1.8469386,-1.6754999,0.0
