,Index,true,preds,mask
0,1,-0.025510203,-0.18723303,0.0
1,2,-0.04446404,-0.04446404,1.0
2,3,-0.08241504,-0.08241504,1.0
3,4,-0.12032271,-0.17156231,0.0
4,5,-0.15831685,-0.20418036,0.0
5,6,-0.1772707,-0.20885164,0.0
6,7,-0.19622453,-0.20512211,0.0
7,8,-0.21522169,-0.2182113,0.0
8,9,-0.23421867,-0.22407675,0.0
9,10,-0.23421867,-0.18102008,0.0
10,11,-0.23421867,-0.23421867,1.0
11,12,-0.25317252,-0.25317252,1.0
12,13,-0.27212635,-0.22778046,0.0
13,14,-0.27212635,-0.27212635,1.0
14,15,-0.3101205,-0.3101205,1.0
15,16,-0.3101205,-0.3101205,1.0
16,17,-0.32907432,-0.37422797,0.0
17,18,-0.34802833,-0.31215292,0.0
18,19,-0.38602233,-0.32622606,0.0
19,20,-0.38602233,-0.38602233,1.0
20,21,-0.42393017,-0.42393017,1.0
21,22,-0.42393017,-0.386092,0.0
22,23,-0.46192414,-0.41268012,0.0
23,24,-0.46192414,-0.46192414,1.0
24,25,-0.46192414,-0.46192414,1.0
25,26,-0.48087814,-0.48087814,1.0
26,27,-0.49983197,-0.49916178,0.0
27,28,-0.49983197,-0.55074054,0.0
28,29,-0.51878583,-0.56679714,0.0
29,30,-0.51878583,-0.5746695,0.0
30,31,-0.51878583,-0.59688795,0.0
31,32,-0.51878583,-0.51878583,1.0
32,33,-0.51878583,-0.59278864,0.0
33,34,-0.53773963,-0.53773963,1.0
34,35,-0.53773963,-0.6529708,0.0
35,36,-0.5567368,-0.6755593,0.0
36,37,-0.5567368,-0.68237746,0.0
37,38,-0.5757338,-0.6690725,0.0
38,39,-0.5757338,-0.5757338,1.0
39,40,-0.59468764,-0.59468764,1.0
40,41,-0.6136415,-0.6136415,1.0
41,42,-0.65163565,-0.7263946,0.0
42,43,-0.65163565,-0.7484433,0.0
43,44,-0.6895435,-0.7809351,0.0
44,45,-0.70854044,-0.7735918,0.0
45,46,-0.72753745,-0.7948871,0.0
46,47,-0.74649125,-0.8165472,0.0
47,48,-0.7654453,-0.8238705,0.0
48,49,-0.80343926,-0.84720194,0.0
49,50,-0.80343926,-0.83367103,0.0
50,51,-0.8413471,-0.8629137,0.0
51,52,-0.8413471,-0.8413471,1.0
52,53,-0.87934124,-0.87934124,1.0
53,54,-0.9172489,-0.9172489,1.0
54,55,-0.9172489,-0.8895178,0.0
55,56,-0.9172489,-0.90282404,0.0
56,57,-0.9551567,-0.9551567,1.0
57,58,-0.9551567,-0.9495254,0.0
58,59,-0.97415376,-0.97415376,1.0
59,60,-0.9931508,-0.93235785,0.0
60,61,-0.9931508,-0.9543674,0.0
61,62,-1.0121046,-1.0121046,1.0
62,63,-1.0310585,-0.9978175,0.0
63,64,-1.0310585,-0.99797267,0.0
64,65,-1.0310585,-1.0310585,1.0
65,66,-1.0690527,-1.0690527,1.0
66,67,-1.0690527,-1.0690527,1.0
67,68,-1.0880065,-1.0880065,1.0
68,69,-1.0880065,-1.0880065,1.0
69,70,-1.1069603,-1.0470308,0.0
70,71,-1.1259574,-1.0493321,0.0
71,72,-1.1259574,-1.0573779,0.0
72,73,-1.1449544,-1.074088,0.0
73,74,-1.1449544,-1.0997299,0.0
74,75,-1.1639084,-1.0973864,0.0
75,76,-1.1639084,-1.1639084,1.0
76,77,-1.1639084,-1.1471933,0.0
77,78,-1.1639084,-1.1639084,1.0
78,79,-1.1639084,-1.1592972,0.0
79,80,-1.1639084,-1.1639084,1.0
80,81,-1.1639084,-1.1362294,0.0
81,82,-1.1639084,-1.1639084,1.0
82,83,-1.1639084,-1.18001,0.0
83,84,-1.1639084,-1.1623865,0.0
84,85,-1.1449113,-1.1449113,1.0
85,86,-1.1449113,-1.1449113,1.0
86,87,-1.1259574,-1.1259574,1.0
87,88,-1.1259574,-1.1389648,0.0
88,89,-1.1259574,-1.1259574,1.0
89,90,-1.1259574,-1.1259574,1.0
90,91,-1.0880065,-1.0401509,0.0
91,92,-1.0880065,-0.97617567,0.0
92,93,-1.0880065,-1.0297983,0.0
93,94,-1.0880065,-1.0880065,1.0
94,95,-1.0880065,-1.0146649,0.0
95,96,-1.0880065,-1.0880065,1.0
