,Index,true,preds,mask
0,1,-1.0616933,-0.9978781,0.0
1,2,-1.030951,-1.030951,1.0
2,3,-1.0463222,-1.0738875,0.0
3,4,-1.030951,-1.1585441,0.0
4,5,-1.0539533,-1.1624557,0.0
5,6,-1.0539533,-1.1075529,0.0
6,7,-1.0616933,-1.0616933,1.0
7,8,-1.0693244,-1.0619568,0.0
8,9,-1.0539533,-1.0539533,1.0
9,10,-1.0693244,-1.1738721,0.0
10,11,-1.0923265,-1.1072471,0.0
11,12,-1.0539533,-1.0539533,1.0
12,13,-1.0539533,-1.0539533,1.0
13,14,-1.1153288,-1.073441,0.0
14,15,-1.1307,-1.1307,1.0
15,16,-1.1843354,-1.1843354,1.0
16,17,-1.1689643,-1.1689643,1.0
17,18,-1.1383309,-1.1383309,1.0
18,19,-1.1307,-1.1011375,0.0
19,20,-1.0923265,-1.1089654,0.0
20,21,-1.0923265,-1.0923265,1.0
21,22,-1.0923265,-1.0923265,1.0
22,23,-1.030951,-1.0897064,0.0
23,24,-1.0616933,-1.0616933,1.0
24,25,-1.0693244,-1.1003681,0.0
25,26,-1.1229599,-1.1229599,1.0
26,27,-1.0693244,-1.0693244,1.0
27,28,-1.0616933,-1.1413795,0.0
28,29,-1.0693244,-1.1976959,0.0
29,30,-1.0693244,-1.2252241,0.0
30,31,-1.0693244,-1.172709,0.0
31,32,-1.0616933,-1.0616933,1.0
32,33,-1.0846955,-1.0846955,1.0
33,34,-1.0463222,-1.2335253,0.0
34,35,-1.1076977,-1.2591199,0.0
35,36,-1.1076977,-1.2826937,0.0
36,37,-1.1383309,-1.2213302,0.0
37,38,-1.1076977,-1.1076977,1.0
38,39,-1.0846955,-1.0846955,1.0
39,40,-1.0999577,-1.0999577,1.0
40,41,-1.0616933,-1.0523548,0.0
41,42,-1.0923265,-1.0923265,1.0
42,43,-1.1919664,-1.1919664,1.0
43,44,-1.261082,-1.261082,1.0
44,45,-1.2227087,-1.2227087,1.0
45,46,-1.261082,-1.261082,1.0
46,47,-1.2993464,-1.1988195,0.0
47,48,-1.3837241,-1.3837241,1.0
48,49,-1.4527308,-1.4527308,1.0
49,50,-1.4450997,-1.2911466,0.0
50,51,-1.4757329,-1.289145,0.0
51,52,-1.4450997,-1.3092413,0.0
52,53,-1.4604708,-1.3121407,0.0
53,54,-1.4987351,-1.4987351,1.0
54,55,-1.4987351,-1.3853272,0.0
55,56,-1.4911041,-1.4169252,0.0
56,57,-1.5141063,-1.5141063,1.0
57,58,-1.4911041,-1.4911041,1.0
58,59,-1.4834731,-1.4834731,1.0
59,60,-1.4987351,-1.4459829,0.0
60,61,-1.4757329,-1.4228649,0.0
61,62,-1.4911041,-1.4768598,0.0
62,63,-1.4911041,-1.4911041,1.0
63,64,-1.4987351,-1.4911166,0.0
64,65,-1.4911041,-1.4911041,1.0
65,66,-1.5294774,-1.4157312,0.0
66,67,-1.5141063,-1.4784335,0.0
67,68,-1.5294774,-1.5294774,1.0
68,69,-1.5141063,-1.5141063,1.0
69,70,-1.5141063,-1.5121691,0.0
70,71,-1.5371084,-1.4274825,0.0
71,72,-1.5217373,-1.4867465,0.0
72,73,-1.5524796,-1.5524796,1.0
73,74,-1.5524796,-1.5524796,1.0
74,75,-1.5294774,-1.5294774,1.0
75,76,-1.5677418,-1.5677418,1.0
76,77,-1.5524796,-1.6392585,0.0
77,78,-1.5371084,-1.5371084,1.0
78,79,-1.5217373,-1.5217373,1.0
79,80,-1.5141063,-1.6448793,0.0
80,81,-1.5524796,-1.5524796,1.0
81,82,-1.5524796,-1.5524796,1.0
82,83,-1.5371084,-1.5927782,0.0
83,84,-1.5447395,-1.5220028,0.0
84,85,-1.5601107,-1.4884441,0.0
85,86,-1.5524796,-1.4869668,0.0
86,87,-1.5447395,-1.4770346,0.0
87,88,-1.5524796,-1.52681,0.0
88,89,-1.5601107,-1.5601107,1.0
89,90,-1.5294774,-1.5294774,1.0
90,91,-1.5447395,-1.5447395,1.0
91,92,-1.5447395,-1.5447395,1.0
92,93,-1.5294774,-1.5294774,1.0
93,94,-1.5294774,-1.5294774,1.0
94,95,-1.5447395,-1.5993398,0.0
95,96,-1.5217373,-1.5563276,0.0
