,Index,true,preds,mask
0,1,-1.030951,-1.022863,0.0
1,2,-1.0155799,-1.0155799,1.0
2,3,-1.038691,-1.0728061,0.0
3,4,-1.0923265,-1.0933597,0.0
4,5,-1.0923265,-1.0923265,1.0
5,6,-1.1229599,-1.1126801,0.0
6,7,-1.1613332,-1.1265948,0.0
7,8,-1.1843354,-1.1843354,1.0
8,9,-1.1689643,-1.1689643,1.0
9,10,-1.145962,-1.145962,1.0
10,11,-1.1613332,-1.1392843,0.0
11,12,-1.1843354,-1.1843354,1.0
12,13,-1.1767043,-1.1648197,0.0
13,14,-1.1767043,-1.1901371,0.0
14,15,-1.1613332,-1.1612037,0.0
15,16,-1.1689643,-1.1689643,1.0
16,17,-1.1767043,-1.1637906,0.0
17,18,-1.1613332,-1.1754632,0.0
18,19,-1.1843354,-1.1843354,1.0
19,20,-1.2227087,-1.188165,0.0
20,21,-1.145962,-1.1968331,0.0
21,22,-1.1383309,-1.1529709,0.0
22,23,-1.0923265,-1.0923265,1.0
23,24,-1.1229599,-1.1541923,0.0
24,25,-1.1307,-1.1441987,0.0
25,26,-1.1307,-1.1307,1.0
26,27,-1.2380799,-1.1872219,0.0
27,28,-1.2763442,-1.2763442,1.0
28,29,-1.2993464,-1.2993464,1.0
29,30,-1.3223486,-1.2379397,0.0
30,31,-1.3300887,-1.2732768,0.0
31,32,-1.368353,-1.368353,1.0
32,33,-1.3377197,-1.3377197,1.0
33,34,-1.3377197,-1.3217981,0.0
34,35,-1.3223486,-1.3223486,1.0
35,36,-1.2840842,-1.3230518,0.0
36,37,-1.261082,-1.261082,1.0
37,38,-1.2687131,-1.2687131,1.0
38,39,-1.2917153,-1.2968936,0.0
39,40,-1.2840842,-1.294625,0.0
40,41,-1.2303398,-1.2303398,1.0
41,42,-1.2227087,-1.2227087,1.0
42,43,-1.2303398,-1.2303398,1.0
43,44,-1.261082,-1.2898675,0.0
44,45,-1.253342,-1.253342,1.0
45,46,-1.245711,-1.2918786,0.0
46,47,-1.2763442,-1.2763442,1.0
47,48,-1.2687131,-1.2687131,1.0
48,49,-1.2840842,-1.2840842,1.0
49,50,-1.2763442,-1.2763442,1.0
50,51,-1.2687131,-1.302239,0.0
51,52,-1.245711,-1.2982605,0.0
52,53,-1.253342,-1.2894143,0.0
53,54,-1.2150776,-1.2716405,0.0
54,55,-1.1843354,-1.1843354,1.0
55,56,-1.1919664,-1.2512559,0.0
56,57,-1.1843354,-1.2375395,0.0
57,58,-1.1689643,-1.1689643,1.0
58,59,-1.2227087,-1.2227087,1.0
59,60,-1.1843354,-1.1843354,1.0
60,61,-1.2917153,-1.2917153,1.0
61,62,-1.3147175,-1.3147175,1.0
62,63,-1.368353,-1.368353,1.0
63,64,-1.376093,-1.3226377,0.0
64,65,-1.3837241,-1.2870215,0.0
65,66,-1.3913552,-1.2734017,0.0
66,67,-1.4220974,-1.2430171,0.0
67,68,-1.4374686,-1.2431916,0.0
68,69,-1.4297285,-1.235995,0.0
69,70,-1.4681019,-1.2255361,0.0
70,71,-1.4220974,-1.2090176,0.0
71,72,-1.376093,-1.216159,0.0
72,73,-1.360722,-1.2399536,0.0
73,74,-1.2993464,-1.2993464,1.0
74,75,-1.261082,-1.2481533,0.0
75,76,-1.3070865,-1.2828146,0.0
76,77,-1.3223486,-1.3223486,1.0
77,78,-1.3147175,-1.3147175,1.0
78,79,-1.2917153,-1.2834826,0.0
79,80,-1.2150776,-1.2547576,0.0
80,81,-1.2763442,-1.2373475,0.0
81,82,-1.2763442,-1.2763442,1.0
82,83,-1.2763442,-1.2763442,1.0
83,84,-1.2380799,-1.2096173,0.0
84,85,-1.1997066,-1.2025435,0.0
85,86,-1.245711,-1.245711,1.0
86,87,-1.1689643,-1.2145885,0.0
87,88,-1.1767043,-1.2081918,0.0
88,89,-1.2073376,-1.2073376,1.0
89,90,-1.1997066,-1.1997066,1.0
90,91,-1.1613332,-1.1613332,1.0
91,92,-1.2150776,-1.148911,0.0
92,93,-1.1919664,-1.1919664,1.0
93,94,-1.1307,-1.1307,1.0
94,95,-1.2227087,-1.1431581,0.0
95,96,-1.2073376,-1.2073376,1.0
