,Index,true,preds,mask
0,1,-0.42958915,-0.39614528,0.0
1,2,-0.4782881,-0.4782881,1.0
2,3,-0.5396127,-0.5396127,1.0
3,4,-0.49091378,-0.51311344,0.0
4,5,0.17644227,0.17644227,1.0
5,6,0.37304175,0.37304175,1.0
6,7,0.7518114,0.7518114,1.0
7,8,1.081882,1.081882,1.0
8,9,1.6139632,1.6139632,1.0
9,10,1.6951281,1.6951281,1.0
10,11,2.109971,1.381888,0.0
11,12,2.4508638,2.4508638,1.0
12,13,2.5482616,2.5482616,1.0
13,14,2.283123,1.7509339,0.0
14,15,2.0450392,2.0450392,1.0
15,16,1.475081,1.2800887,0.0
16,17,1.5147617,1.5147617,1.0
17,18,1.3109475,1.0942518,0.0
18,19,1.1648506,1.1648506,1.0
19,20,0.9285705,0.9285705,1.0
20,21,0.43797368,0.4601207,0.0
21,22,0.02313074,0.02313074,1.0
22,23,-0.07607083,-0.046343055,0.0
23,24,-0.08148183,-0.21639946,0.0
24,25,-0.21314937,-0.21314937,1.0
25,26,-0.29792163,-0.596012,0.0
26,27,-0.47107345,-0.749423,0.0
27,28,-0.32858393,-0.70642793,0.0
28,29,0.080848016,-0.5635091,0.0
29,30,0.17644227,-0.15267628,0.0
30,31,0.39468572,-0.063086085,0.0
31,32,0.73738205,0.15823802,0.0
32,33,0.91414124,0.91414124,1.0
33,34,0.7229527,0.7229527,1.0
34,35,1.3307878,1.3307878,1.0
35,36,1.6193742,1.0183389,0.0
36,37,1.1648506,1.1648506,1.0
37,38,1.0945077,1.0945077,1.0
38,39,1.2297826,1.2297826,1.0
39,40,1.0097355,1.0097355,1.0
40,41,1.190102,1.190102,1.0
41,42,1.103526,0.8560856,0.0
42,43,0.9411962,0.9411962,1.0
43,44,0.5948925,0.5948925,1.0
44,45,0.2053009,0.2053009,1.0
45,46,-0.12116245,-0.12116245,1.0
46,47,-0.00212057,-0.23998713,0.0
47,48,0.19447891,-0.36631694,0.0
48,49,-0.061641514,-0.521175,0.0
49,50,-0.11935879,-0.71688884,0.0
50,51,-0.37908655,-0.37908655,1.0
51,52,-0.22938235,-0.992826,0.0
52,53,-0.17707607,-0.17707607,1.0
53,54,-0.13378811,-0.13378811,1.0
54,55,0.39648938,0.39648938,1.0
55,56,0.66343176,0.10293705,0.0
56,57,1.0079318,0.1452111,0.0
57,58,1.119759,1.119759,1.0
58,59,1.3830941,0.67559683,0.0
59,60,1.5490313,1.5490313,1.0
60,61,1.792526,1.792526,1.0
61,62,1.6157669,1.0152969,0.0
62,63,1.6716805,1.6716805,1.0
63,64,1.6392145,0.6981675,0.0
64,65,1.4786884,0.5538859,0.0
65,66,1.0638454,1.0638454,1.0
66,67,0.91414124,0.7934905,0.0
67,68,0.8582276,0.4757482,0.0
68,69,0.45781398,0.45781398,1.0
69,70,0.1692276,0.1692276,1.0
70,71,0.22153388,-0.31461295,0.0
71,72,-0.11935879,-0.11935879,1.0
72,73,-0.30693993,-0.594634,0.0
73,74,-0.4079452,-0.6858707,0.0
74,75,-0.7578562,-0.961854,0.0
75,76,-0.77408916,-1.0325494,0.0
76,77,-0.46566245,-0.46566245,1.0
77,78,-0.37367555,-0.37367555,1.0
78,79,0.028541734,0.028541734,1.0
79,80,0.39829305,-0.4709446,0.0
80,81,0.5768559,-0.22681792,0.0
81,82,0.6724501,0.6724501,1.0
82,83,0.7932957,0.12187416,0.0
83,84,1.1395993,1.1395993,1.0
84,85,1.2550339,1.2550339,1.0
85,86,1.173869,0.2956866,0.0
86,87,0.8979082,0.8979082,1.0
87,88,0.71573806,0.26979342,0.0
88,89,0.69589776,0.69589776,1.0
89,90,0.37845272,0.044607226,0.0
90,91,0.120528646,-0.27298003,0.0
91,92,-0.48730645,-0.48730645,1.0
92,93,0.035756394,0.035756394,1.0
93,94,-0.47648445,-0.44072944,0.0
94,95,-0.38449752,-0.38449752,1.0
95,96,-0.56306034,-0.7085029,0.0
