,Index,true,preds,mask
0,1,-1.5524796,-1.4847229,0.0
1,2,-1.5524796,-1.5524796,1.0
2,3,-1.5141063,-1.5141063,1.0
3,4,-1.4527308,-1.4527308,1.0
4,5,-1.4450997,-1.4450997,1.0
5,6,-1.3837241,-1.3837241,1.0
6,7,-1.4220974,-1.4220974,1.0
7,8,-1.4604708,-1.4592695,0.0
8,9,-1.4067264,-1.4067264,1.0
9,10,-1.4681019,-1.3922714,0.0
10,11,-1.4757329,-1.4107475,0.0
11,12,-1.4450997,-1.4450997,1.0
12,13,-1.4834731,-1.4461617,0.0
13,14,-1.4911041,-1.4911041,1.0
14,15,-1.4911041,-1.4340969,0.0
15,16,-1.4911041,-1.4435092,0.0
16,17,-1.4681019,-1.4681019,1.0
17,18,-1.4604708,-1.4520392,0.0
18,19,-1.4220974,-1.4220974,1.0
19,20,-1.4144664,-1.4144664,1.0
20,21,-1.360722,-1.360722,1.0
21,22,-1.3300887,-1.3300887,1.0
22,23,-1.3300887,-1.3536029,0.0
23,24,-1.3147175,-1.3147175,1.0
24,25,-1.3223486,-1.3355559,0.0
25,26,-1.3377197,-1.3377197,1.0
26,27,-1.3377197,-1.3377197,1.0
27,28,-1.3453507,-1.3387979,0.0
28,29,-1.360722,-1.3405911,0.0
29,30,-1.360722,-1.3501314,0.0
30,31,-1.3300887,-1.3402146,0.0
31,32,-1.3377197,-1.3377197,1.0
32,33,-1.3223486,-1.3223486,1.0
33,34,-1.3300887,-1.3358368,0.0
34,35,-1.360722,-1.3434756,0.0
35,36,-1.3453507,-1.3402973,0.0
36,37,-1.3453507,-1.3471192,0.0
37,38,-1.3530909,-1.357962,0.0
38,39,-1.3530909,-1.3648169,0.0
39,40,-1.360722,-1.360722,1.0
40,41,-1.360722,-1.360722,1.0
41,42,-1.376093,-1.3662126,0.0
42,43,-1.368353,-1.3629819,0.0
43,44,-1.376093,-1.3659431,0.0
44,45,-1.4067264,-1.359196,0.0
45,46,-1.3990953,-1.3578175,0.0
46,47,-1.4067264,-1.3481771,0.0
47,48,-1.3990953,-1.350229,0.0
48,49,-1.376093,-1.35194,0.0
49,50,-1.4527308,-1.3842564,0.0
50,51,-1.4374686,-1.4374686,1.0
51,52,-1.4527308,-1.379544,0.0
52,53,-1.4450997,-1.3627106,0.0
53,54,-1.4144664,-1.3571277,0.0
54,55,-1.4220974,-1.3720161,0.0
55,56,-1.3913552,-1.3913552,1.0
56,57,-1.368353,-1.3716273,0.0
57,58,-1.368353,-1.3595293,0.0
58,59,-1.3530909,-1.3584031,0.0
59,60,-1.3300887,-1.3341588,0.0
60,61,-1.2917153,-1.2917153,1.0
61,62,-1.2763442,-1.2763442,1.0
62,63,-1.2993464,-1.3147614,0.0
63,64,-1.2840842,-1.2840842,1.0
64,65,-1.2840842,-1.3126515,0.0
65,66,-1.2993464,-1.2993464,1.0
66,67,-1.2993464,-1.2993464,1.0
67,68,-1.3070865,-1.3247474,0.0
68,69,-1.3223486,-1.3223486,1.0
69,70,-1.3223486,-1.3223486,1.0
70,71,-1.3453507,-1.3453507,1.0
71,72,-1.3377197,-1.3377197,1.0
72,73,-1.3300887,-1.3415931,0.0
73,74,-1.3147175,-1.3314238,0.0
74,75,-1.3070865,-1.3070865,1.0
75,76,-1.3453507,-1.337744,0.0
76,77,-1.3453507,-1.3453507,1.0
77,78,-1.3147175,-1.3034302,0.0
78,79,-1.2840842,-1.2840842,1.0
79,80,-1.2840842,-1.2840842,1.0
80,81,-1.2840842,-1.2840842,1.0
81,82,-1.3070865,-1.3070865,1.0
82,83,-1.2917153,-1.2705071,0.0
83,84,-1.2993464,-1.2993464,1.0
84,85,-1.3377197,-1.3377197,1.0
85,86,-1.3223486,-1.3223486,1.0
86,87,-1.3223486,-1.3223486,1.0
87,88,-1.3223486,-1.319706,0.0
88,89,-1.2993464,-1.2833375,0.0
89,90,-1.253342,-1.253342,1.0
90,91,-1.1689643,-1.2279512,0.0
91,92,-1.145962,-1.145962,1.0
92,93,-1.2227087,-1.2227087,1.0
93,94,-1.1997066,-1.1723583,0.0
94,95,-1.2073376,-1.2073376,1.0
95,96,-1.2840842,-1.2209784,0.0
