,Index,true,preds,mask
0,1,-1.9588882,-1.9588882,1.0
1,2,-1.928255,-2.0295587,0.0
2,3,-1.9205148,-2.076981,0.0
3,4,-1.9205148,-2.0808094,0.0
4,5,-1.8668793,-2.0137246,0.0
5,6,-1.9205148,-1.9205148,1.0
6,7,-1.928255,-1.928255,1.0
7,8,-1.928255,-2.0170095,0.0
8,9,-1.9588882,-2.059999,0.0
9,10,-1.9742593,-2.0586326,0.0
10,11,-2.0202637,-2.0317266,0.0
11,12,-2.0202637,-2.0202637,1.0
12,13,-2.0432658,-2.0428967,0.0
13,14,-2.0586371,-2.042818,0.0
14,15,-2.0738993,-2.0738993,1.0
15,16,-2.0586371,-2.0601685,0.0
16,17,-2.0969014,-2.0704565,0.0
17,18,-2.0738993,-2.0738993,1.0
18,19,-2.0738993,-2.0738993,1.0
19,20,-2.050897,-2.050897,1.0
20,21,-2.0432658,-2.0751019,0.0
21,22,-2.0202637,-2.1088345,0.0
22,23,-2.0202637,-2.0913486,0.0
23,24,-1.9896305,-2.0892186,0.0
24,25,-2.0048926,-2.084241,0.0
25,26,-2.050897,-2.050897,1.0
26,27,-2.0586371,-2.0771854,0.0
27,28,-2.0662682,-2.1008494,0.0
28,29,-2.0738993,-2.098837,0.0
29,30,-2.1122725,-2.1022584,0.0
30,31,-2.0892704,-2.0892704,1.0
31,32,-2.0892704,-2.0892704,1.0
32,33,-2.0892704,-2.0892704,1.0
33,34,-2.0892704,-2.108509,0.0
34,35,-2.0969014,-2.0969014,1.0
35,36,-2.1276436,-2.1129782,0.0
36,37,-2.1199036,-2.112675,0.0
37,38,-2.1122725,-2.1051495,0.0
38,39,-2.1122725,-2.094206,0.0
39,40,-2.0816393,-2.0816393,1.0
40,41,-2.0662682,-2.0662682,1.0
41,42,-2.0738993,-2.0738993,1.0
42,43,-2.0586371,-2.0586371,1.0
43,44,-2.050897,-2.050897,1.0
44,45,-2.0432658,-2.0432658,1.0
45,46,-2.050897,-2.062577,0.0
46,47,-2.0816393,-2.0727668,0.0
47,48,-2.1122725,-2.086726,0.0
48,49,-2.1352746,-2.1040027,0.0
49,50,-2.1352746,-2.0967948,0.0
50,51,-2.1122725,-2.1026287,0.0
51,52,-2.1276436,-2.1068084,0.0
52,53,-2.1352746,-2.1364417,0.0
53,54,-2.173648,-2.173648,1.0
54,55,-2.166017,-2.163195,0.0
55,56,-2.1506457,-2.1506457,1.0
56,57,-2.1046414,-2.1376173,0.0
57,58,-2.0892704,-2.1085253,0.0
58,59,-2.050897,-2.050897,1.0
59,60,-2.1122725,-2.1122725,1.0
60,61,-2.1199036,-2.113776,0.0
61,62,-2.1276436,-2.1276436,1.0
62,63,-2.1352746,-2.1352746,1.0
63,64,-2.158277,-2.158277,1.0
64,65,-2.1276436,-2.127873,0.0
65,66,-2.1122725,-2.0957458,0.0
66,67,-2.0969014,-2.0969014,1.0
67,68,-2.1506457,-2.1368108,0.0
68,69,-2.173648,-2.173648,1.0
69,70,-2.173648,-2.173648,1.0
70,71,-2.166017,-2.166017,1.0
71,72,-2.1352746,-2.151963,0.0
72,73,-2.166017,-2.1642468,0.0
73,74,-2.1890192,-2.1890192,1.0
74,75,-2.2042813,-2.202472,0.0
75,76,-2.173648,-2.173648,1.0
76,77,-2.1966503,-2.174533,0.0
77,78,-2.173648,-2.151492,0.0
78,79,-2.173648,-2.1699853,0.0
79,80,-2.1506457,-2.1506457,1.0
80,81,-2.1352746,-2.1460319,0.0
81,82,-2.158277,-2.1301675,0.0
82,83,-2.1506457,-2.1212096,0.0
83,84,-2.1812792,-2.123995,0.0
84,85,-2.2042813,-2.118723,0.0
85,86,-2.1429057,-2.151937,0.0
86,87,-2.1890192,-2.1890192,1.0
87,88,-2.2120214,-2.1792798,0.0
88,89,-2.1812792,-2.1812792,1.0
89,90,-2.173648,-2.173648,1.0
90,91,-2.1352746,-2.1714342,0.0
91,92,-2.1352746,-2.153048,0.0
92,93,-2.1276436,-2.1564517,0.0
93,94,-2.1352746,-2.1352746,1.0
94,95,-2.166017,-2.166017,1.0
95,96,-2.1890192,-2.1890192,1.0
