,Index,true,preds,mask
0,1,-1.6291173,-1.5269184,0.0
1,2,-1.6444885,-1.526564,0.0
2,3,-1.6444885,-1.520347,0.0
3,4,-1.6214862,-1.5167719,0.0
4,5,-1.6061151,-1.5177661,0.0
5,6,-1.6291173,-1.5687507,0.0
6,7,-1.6444885,-1.6444885,1.0
7,8,-1.6444885,-1.562772,0.0
8,9,-1.6828618,-1.5424476,0.0
9,10,-1.6598595,-1.5865417,0.0
10,11,-1.6521195,-1.6521195,1.0
11,12,-1.6904929,-1.5842352,0.0
12,13,-1.6981239,-1.6303736,0.0
13,14,-1.7211261,-1.7211261,1.0
14,15,-1.7288661,-1.612655,0.0
15,16,-1.6828618,-1.5691643,0.0
16,17,-1.6598595,-1.5887238,0.0
17,18,-1.590853,-1.590853,1.0
18,19,-1.6061151,-1.572767,0.0
19,20,-1.5754818,-1.5426854,0.0
20,21,-1.5754818,-1.515433,0.0
21,22,-1.5524796,-1.5172431,0.0
22,23,-1.5677418,-1.5356808,0.0
23,24,-1.5831128,-1.5831128,1.0
24,25,-1.5524796,-1.5333076,0.0
25,26,-1.5217373,-1.5217373,1.0
26,27,-1.4911041,-1.4911041,1.0
27,28,-1.4834731,-1.4834731,1.0
28,29,-1.4527308,-1.5003235,0.0
29,30,-1.5064752,-1.5064752,1.0
30,31,-1.4757329,-1.4836599,0.0
31,32,-1.4757329,-1.4757329,1.0
32,33,-1.5447395,-1.5447395,1.0
33,34,-1.590853,-1.4902155,0.0
34,35,-1.5831128,-1.5075122,0.0
35,36,-1.5754818,-1.5754818,1.0
36,37,-1.4987351,-1.4687638,0.0
37,38,-1.4374686,-1.4374686,1.0
38,39,-1.4220974,-1.4049025,0.0
39,40,-1.368353,-1.368353,1.0
40,41,-1.3837241,-1.4042854,0.0
41,42,-1.360722,-1.4021258,0.0
42,43,-1.3990953,-1.3990953,1.0
43,44,-1.368353,-1.368353,1.0
44,45,-1.4450997,-1.3878994,0.0
45,46,-1.4144664,-1.3844358,0.0
46,47,-1.4144664,-1.4144664,1.0
47,48,-1.3990953,-1.4200861,0.0
48,49,-1.4144664,-1.4160628,0.0
49,50,-1.4220974,-1.4220974,1.0
50,51,-1.4297285,-1.4492071,0.0
51,52,-1.3990953,-1.4605645,0.0
52,53,-1.4144664,-1.4745333,0.0
53,54,-1.4374686,-1.4779937,0.0
54,55,-1.4144664,-1.4868989,0.0
55,56,-1.4450997,-1.4931562,0.0
56,57,-1.5141063,-1.488946,0.0
57,58,-1.5064752,-1.5021296,0.0
58,59,-1.5064752,-1.4995171,0.0
59,60,-1.5371084,-1.5199472,0.0
60,61,-1.5524796,-1.5524796,1.0
61,62,-1.5524796,-1.5524796,1.0
62,63,-1.590853,-1.590853,1.0
63,64,-1.590853,-1.590853,1.0
64,65,-1.598484,-1.598484,1.0
65,66,-1.6214862,-1.5729494,0.0
66,67,-1.598484,-1.547196,0.0
67,68,-1.5677418,-1.5326544,0.0
68,69,-1.4911041,-1.4911041,1.0
69,70,-1.4527308,-1.4527308,1.0
70,71,-1.4604708,-1.4604708,1.0
71,72,-1.4297285,-1.4894959,0.0
72,73,-1.4220974,-1.4220974,1.0
73,74,-1.4144664,-1.4797168,0.0
74,75,-1.4527308,-1.4527308,1.0
75,76,-1.4374686,-1.4374686,1.0
76,77,-1.4757329,-1.4742526,0.0
77,78,-1.4144664,-1.471018,0.0
78,79,-1.4374686,-1.4374686,1.0
79,80,-1.4450997,-1.4450997,1.0
80,81,-1.3990953,-1.4677807,0.0
81,82,-1.4681019,-1.4778292,0.0
82,83,-1.5294774,-1.5294774,1.0
83,84,-1.5141063,-1.4894304,0.0
84,85,-1.4527308,-1.4527308,1.0
85,86,-1.4911041,-1.4911041,1.0
86,87,-1.4911041,-1.4911041,1.0
87,88,-1.4911041,-1.491208,0.0
88,89,-1.5217373,-1.4967623,0.0
89,90,-1.4757329,-1.4983456,0.0
90,91,-1.4450997,-1.4855831,0.0
91,92,-1.4604708,-1.4604708,1.0
92,93,-1.4220974,-1.4220974,1.0
93,94,-1.4220974,-1.4656935,0.0
94,95,-1.4681019,-1.4790505,0.0
95,96,-1.4911041,-1.4911041,1.0
