,Index,true,preds,mask
0,1,-0.15831685,-0.15831685,1.0
1,2,-0.1772707,-0.1772707,1.0
2,3,-0.1772707,-0.1772707,1.0
3,4,-0.19622453,-0.19752513,0.0
4,5,-0.19622453,-0.215856,0.0
5,6,-0.19622453,-0.21823479,0.0
6,7,-0.21522169,-0.24999307,0.0
7,8,-0.21522169,-0.23927507,0.0
8,9,-0.23421867,-0.23421867,1.0
9,10,-0.23421867,-0.23421867,1.0
10,11,-0.23421867,-0.23421867,1.0
11,12,-0.23421867,-0.23421867,1.0
12,13,-0.23421867,-0.25587812,0.0
13,14,-0.23421867,-0.2592787,0.0
14,15,-0.23421867,-0.27073476,0.0
15,16,-0.25317252,-0.27376625,0.0
16,17,-0.2911235,-0.27620727,0.0
17,18,-0.2911235,-0.27211788,0.0
18,19,-0.2911235,-0.27767265,0.0
19,20,-0.2911235,-0.28076047,0.0
20,21,-0.3101205,-0.29824236,0.0
21,22,-0.3101205,-0.3101205,1.0
22,23,-0.3101205,-0.3045261,0.0
23,24,-0.3101205,-0.3101205,1.0
24,25,-0.3101205,-0.3101205,1.0
25,26,-0.3101205,-0.3101205,1.0
26,27,-0.3101205,-0.3101205,1.0
27,28,-0.32907432,-0.32907432,1.0
28,29,-0.32907432,-0.32710844,0.0
29,30,-0.32907432,-0.32907432,1.0
30,31,-0.32907432,-0.32907432,1.0
31,32,-0.32907432,-0.32907432,1.0
32,33,-0.34802833,-0.34802833,1.0
33,34,-0.34802833,-0.34802833,1.0
34,35,-0.34802833,-0.35390058,0.0
35,36,-0.34802833,-0.356542,0.0
36,37,-0.34802833,-0.3616922,0.0
37,38,-0.34802833,-0.35494828,0.0
38,39,-0.34802833,-0.34802833,1.0
39,40,-0.38602233,-0.34738943,0.0
40,41,-0.38602233,-0.37995994,0.0
41,42,-0.38602233,-0.38602233,1.0
42,43,-0.38602233,-0.38998365,0.0
43,44,-0.38602233,-0.38750607,0.0
44,45,-0.38602233,-0.38602233,1.0
45,46,-0.38602233,-0.38602233,1.0
46,47,-0.38602233,-0.38602233,1.0
47,48,-0.38602233,-0.38602233,1.0
48,49,-0.38602233,-0.3886804,0.0
49,50,-0.38602233,-0.38602233,1.0
50,51,-0.38602233,-0.38602233,1.0
51,52,-0.36702532,-0.36702532,1.0
52,53,-0.34802833,-0.34655192,0.0
53,54,-0.32907432,-0.32907432,1.0
54,55,-0.2911235,-0.32252464,0.0
55,56,-0.27212635,-0.27212635,1.0
56,57,-0.27212635,-0.27212635,1.0
57,58,-0.25317252,-0.30875817,0.0
58,59,-0.23421867,-0.27759764,0.0
59,60,-0.23421867,-0.23421867,1.0
60,61,-0.23421867,-0.22806506,0.0
61,62,-0.23421867,-0.21418828,0.0
62,63,-0.21522169,-0.20430595,0.0
63,64,-0.19622453,-0.19622453,1.0
64,65,-0.1772707,-0.1772707,1.0
65,66,-0.1582737,-0.15884763,0.0
66,67,-0.1393197,-0.1393197,1.0
67,68,-0.120365866,-0.1256164,0.0
68,69,-0.101368874,-0.101368874,1.0
69,70,-0.101368874,-0.10017532,0.0
70,71,-0.101368874,-0.10170762,0.0
71,72,-0.101368874,-0.101368874,1.0
72,73,-0.101368874,-0.10249376,0.0
73,74,-0.101368874,-0.0994319,0.0
74,75,-0.101368874,-0.09373517,0.0
75,76,-0.101368874,-0.101368874,1.0
76,77,-0.12032271,-0.12032271,1.0
77,78,-0.12032271,-0.12032271,1.0
78,79,-0.12032271,-0.12032271,1.0
79,80,-0.1393197,-0.1393197,1.0
80,81,-0.1772707,-0.15847003,0.0
81,82,-0.23421867,-0.23421867,1.0
82,83,-0.27212635,-0.27212635,1.0
83,84,-0.2911235,-0.2911235,1.0
84,85,-0.3101205,-0.3101205,1.0
85,86,-0.3101205,-0.26637,0.0
86,87,-0.3101205,-0.3101205,1.0
87,88,-0.3101205,-0.29882523,0.0
88,89,-0.3101205,-0.3101205,1.0
89,90,-0.3101205,-0.31392676,0.0
90,91,-0.3101205,-0.3101205,1.0
91,92,-0.32907432,-0.32907432,1.0
92,93,-0.32907432,-0.3166525,0.0
93,94,-0.32907432,-0.32953706,0.0
94,95,-0.32907432,-0.32907432,1.0
95,96,-0.34802833,-0.35434243,0.0
