,Index,true,preds,mask
0,1,-1.5064752,-1.5081446,0.0
1,2,-1.5294774,-1.5501065,0.0
2,3,-1.5217373,-1.5217373,1.0
3,4,-1.5141063,-1.4670632,0.0
4,5,-1.5524796,-1.4757074,0.0
5,6,-1.5294774,-1.4268749,0.0
6,7,-1.5141063,-1.3967614,0.0
7,8,-1.4527308,-1.4527308,1.0
8,9,-1.376093,-1.376093,1.0
9,10,-1.3300887,-1.3603379,0.0
10,11,-1.2993464,-1.2993464,1.0
11,12,-1.2993464,-1.2993464,1.0
12,13,-1.2763442,-1.3264725,0.0
13,14,-1.3070865,-1.3070865,1.0
14,15,-1.2917153,-1.2917153,1.0
15,16,-1.3070865,-1.3070865,1.0
16,17,-1.261082,-1.3022419,0.0
17,18,-1.2380799,-1.3005935,0.0
18,19,-1.261082,-1.3054141,0.0
19,20,-1.245711,-1.245711,1.0
20,21,-1.2380799,-1.3192847,0.0
21,22,-1.1689643,-1.1689643,1.0
22,23,-1.1383309,-1.1383309,1.0
23,24,-1.1076977,-1.2393639,0.0
24,25,-1.1383309,-1.2479703,0.0
25,26,-1.1229599,-1.1229599,1.0
26,27,-1.1307,-1.0937043,0.0
27,28,-1.1613332,-1.0866433,0.0
28,29,-1.1307,-1.0550882,0.0
29,30,-1.1307,-1.026172,0.0
30,31,-1.1229599,-1.0474839,0.0
31,32,-1.0999577,-1.0999577,1.0
32,33,-1.0923265,-1.0497298,0.0
33,34,-1.0693244,-1.0693244,1.0
34,35,-1.030951,-1.030951,1.0
35,36,-0.9925777,-1.0500491,0.0
36,37,-0.9773156,-0.9773156,1.0
37,38,-1.0463222,-1.0724273,0.0
38,39,-1.1076977,-1.1076977,1.0
39,40,-1.1383309,-1.1205366,0.0
40,41,-1.1613332,-1.1321166,0.0
41,42,-1.145962,-1.145962,1.0
42,43,-1.1383309,-1.1559237,0.0
43,44,-1.1153288,-1.1153288,1.0
44,45,-1.145962,-1.2405615,0.0
45,46,-1.1689643,-1.2704693,0.0
46,47,-1.245711,-1.245711,1.0
47,48,-1.2840842,-1.2840842,1.0
48,49,-1.245711,-1.245711,1.0
49,50,-1.2840842,-1.2840842,1.0
50,51,-1.2840842,-1.2840842,1.0
51,52,-1.2917153,-1.2917153,1.0
52,53,-1.2380799,-1.3375832,0.0
53,54,-1.245711,-1.3412973,0.0
54,55,-1.253342,-1.253342,1.0
55,56,-1.2303398,-1.2303398,1.0
56,57,-1.2150776,-1.2150776,1.0
57,58,-1.2380799,-1.2380799,1.0
58,59,-1.2380799,-1.2380799,1.0
59,60,-1.2303398,-1.3213732,0.0
60,61,-1.2380799,-1.2380799,1.0
61,62,-1.253342,-1.2654212,0.0
62,63,-1.2150776,-1.2576631,0.0
63,64,-1.2073376,-1.2073376,1.0
64,65,-1.2227087,-1.2227087,1.0
65,66,-1.2150776,-1.2150776,1.0
66,67,-1.2073376,-1.2073376,1.0
67,68,-1.2227087,-1.2227087,1.0
68,69,-1.2073376,-1.2855898,0.0
69,70,-1.2227087,-1.2227087,1.0
70,71,-1.2227087,-1.2482023,0.0
71,72,-1.2303398,-1.2303398,1.0
72,73,-1.2150776,-1.2150776,1.0
73,74,-1.2150776,-1.2808033,0.0
74,75,-1.2303398,-1.2303398,1.0
75,76,-1.2227087,-1.2227087,1.0
76,77,-1.2227087,-1.235296,0.0
77,78,-1.2150776,-1.258805,0.0
78,79,-1.2303398,-1.2303398,1.0
79,80,-1.245711,-1.2227849,0.0
80,81,-1.2303398,-1.2183676,0.0
81,82,-1.2380799,-1.2380799,1.0
82,83,-1.2227087,-1.2227087,1.0
83,84,-1.2150776,-1.2150776,1.0
84,85,-1.2380799,-1.2750442,0.0
85,86,-1.3070865,-1.3070865,1.0
86,87,-1.3223486,-1.3223486,1.0
87,88,-1.3300887,-1.3300887,1.0
88,89,-1.360722,-1.360722,1.0
89,90,-1.368353,-1.368353,1.0
90,91,-1.376093,-1.376093,1.0
91,92,-1.3913552,-1.3913552,1.0
92,93,-1.4297285,-1.4327319,0.0
93,94,-1.4450997,-1.4367045,0.0
94,95,-1.4144664,-1.4492863,0.0
95,96,-1.3837241,-1.422,0.0
