,Index,true,preds,mask
0,1,-1.5813253,-1.5813253,1.0
1,2,-1.5813253,-1.5813253,1.0
2,3,-1.5813253,-1.6233398,0.0
3,4,-1.5433744,-1.5786148,0.0
4,5,-1.5243773,-1.5528755,0.0
5,6,-1.4864696,-1.4864696,1.0
6,7,-1.4674726,-1.5459434,0.0
7,8,-1.4484755,-1.5317507,0.0
8,9,-1.4105678,-1.4105678,1.0
9,10,-1.3725736,-1.456613,0.0
10,11,-1.3536198,-1.3536198,1.0
11,12,-1.3346659,-1.3346659,1.0
12,13,-1.2967582,-1.3014364,0.0
13,14,-1.258764,-1.2086146,0.0
14,15,-1.2208563,-1.2208563,1.0
15,16,-1.1639084,-1.0978773,0.0
16,17,-1.1449544,-1.073104,0.0
17,18,-1.0690527,-0.9898688,0.0
18,19,-1.0310585,-1.0310585,1.0
19,20,-0.9931508,-0.8678081,0.0
20,21,-0.97415376,-0.8411475,0.0
21,22,-0.9551567,-0.9551567,1.0
22,23,-0.9172489,-0.7631127,0.0
23,24,-0.87934124,-0.87934124,1.0
24,25,-0.8603441,-0.8603441,1.0
25,26,-0.8413471,-0.68671274,0.0
26,27,-0.80343926,-0.80343926,1.0
27,28,-0.7654453,-0.7654453,1.0
28,29,-0.7274943,-0.7274943,1.0
29,30,-0.67058945,-0.67058945,1.0
30,31,-0.65163565,-0.65163565,1.0
31,32,-0.6136415,-0.6136415,1.0
32,33,-0.59468764,-0.59468764,1.0
33,34,-0.59468764,-0.6690193,0.0
34,35,-0.59468764,-0.7330098,0.0
35,36,-0.59468764,-0.7542055,0.0
36,37,-0.6136848,-0.6136848,1.0
37,38,-0.6515925,-0.804504,0.0
38,39,-0.68958664,-0.68958664,1.0
39,40,-0.7274943,-0.7274943,1.0
40,41,-0.76548845,-0.76548845,1.0
41,42,-0.82239324,-0.9034561,0.0
42,43,-0.8603441,-0.9342908,0.0
43,44,-0.8982951,-0.8982951,1.0
44,45,-0.93620276,-0.9697864,0.0
45,46,-0.97415376,-0.99279606,0.0
46,47,-1.0121046,-1.0121046,1.0
47,48,-1.0500556,-1.0286682,0.0
48,49,-1.0880065,-1.0880065,1.0
49,50,-1.1070036,-1.0892326,0.0
50,51,-1.1259574,-1.1264834,0.0
51,52,-1.1639084,-1.1594872,0.0
52,53,-1.2018592,-1.2018592,1.0
53,54,-1.2018592,-1.2018592,1.0
54,55,-1.2398102,-1.2398102,1.0
55,56,-1.2588072,-1.2588072,1.0
56,57,-1.2777611,-1.2985424,0.0
57,58,-1.2967149,-1.2967149,1.0
58,59,-1.315712,-1.315712,1.0
59,60,-1.315712,-1.3399999,0.0
60,61,-1.3536198,-1.3536198,1.0
61,62,-1.3536198,-1.3930807,0.0
62,63,-1.3726169,-1.3726169,1.0
63,64,-1.3915707,-1.3915707,1.0
64,65,-1.3915707,-1.3915707,1.0
65,66,-1.4295216,-1.4295216,1.0
66,67,-1.4295216,-1.4881417,0.0
67,68,-1.4485186,-1.4485186,1.0
68,69,-1.4674726,-1.4674726,1.0
69,70,-1.4864265,-1.4720957,0.0
70,71,-1.5054234,-1.5393091,0.0
71,72,-1.5244205,-1.5244205,1.0
72,73,-1.5433744,-1.5433744,1.0
73,74,-1.5623282,-1.5537182,0.0
74,75,-1.5813253,-1.5813253,1.0
75,76,-1.6003224,-1.5906186,0.0
76,77,-1.6192763,-1.6103057,0.0
77,78,-1.6382301,-1.6105878,0.0
78,79,-1.6572272,-1.6572272,1.0
79,80,-1.6572272,-1.6572272,1.0
80,81,-1.6762242,-1.703823,0.0
81,82,-1.695178,-1.695178,1.0
82,83,-1.714132,-1.714132,1.0
83,84,-1.733129,-1.7031091,0.0
84,85,-1.752083,-1.698563,0.0
85,86,-1.752083,-1.7173679,0.0
86,87,-1.7710367,-1.7710367,1.0
87,88,-1.7900338,-1.7900338,1.0
88,89,-1.7900338,-1.7900338,1.0
89,90,-1.8089877,-1.8089877,1.0
90,91,-1.8279415,-1.8279415,1.0
91,92,-1.8279415,-1.8279415,1.0
92,93,-1.8279415,-1.8279415,1.0
93,94,-1.8469386,-1.8000913,0.0
94,95,-1.8469386,-1.7955368,0.0
95,96,-1.8469386,-1.8469386,1.0
