,Index,true,preds,mask
0,1,-1.733129,-1.733129,1.0
1,2,-1.733129,-1.733129,1.0
2,3,-1.733129,-1.7839309,0.0
3,4,-1.752083,-1.752083,1.0
4,5,-1.7710367,-1.7928901,0.0
5,6,-1.7710367,-1.7710367,1.0
6,7,-1.7900338,-1.79958,0.0
7,8,-1.8089877,-1.8115584,0.0
8,9,-1.8279415,-1.8279415,1.0
9,10,-1.8279415,-1.8279415,1.0
10,11,-1.8469386,-1.8548934,0.0
11,12,-1.8469386,-1.8469386,1.0
12,13,-1.8469386,-1.8748742,0.0
13,14,-1.8469386,-1.8469386,1.0
14,15,-1.8659356,-1.8659356,1.0
15,16,-1.8848895,-1.9226198,0.0
16,17,-1.8848895,-1.934138,0.0
17,18,-1.9228405,-1.9228405,1.0
18,19,-1.9228405,-1.9228405,1.0
19,20,-1.9418374,-1.9418374,1.0
20,21,-1.9607913,-1.9521713,0.0
21,22,-1.9607913,-1.9607913,1.0
22,23,-1.9797453,-1.9797453,1.0
23,24,-1.9797453,-1.9797453,1.0
24,25,-1.9797453,-1.9611588,0.0
25,26,-1.9797453,-1.9651915,0.0
26,27,-1.9797453,-1.9797453,1.0
27,28,-1.9987422,-1.9713764,0.0
28,29,-1.9987422,-1.9987422,1.0
29,30,-1.9987422,-1.9987422,1.0
30,31,-1.9987422,-1.9987422,1.0
31,32,-1.9987422,-1.9987422,1.0
32,33,-1.9987422,-1.97397,0.0
33,34,-1.9987422,-1.9772351,0.0
34,35,-1.9987422,-1.9887444,0.0
35,36,-1.9987422,-1.9769778,0.0
36,37,-1.9987422,-1.9759848,0.0
37,38,-1.9987422,-1.9816693,0.0
38,39,-1.9987422,-1.9987422,1.0
39,40,-1.9987422,-1.9987422,1.0
40,41,-1.9797453,-1.9797453,1.0
41,42,-1.9797453,-1.9807147,0.0
42,43,-1.9797453,-1.9724343,0.0
43,44,-1.9987422,-1.9987422,1.0
44,45,-1.9987422,-1.9987422,1.0
45,46,-1.9987422,-1.9987422,1.0
46,47,-1.9797453,-1.9637469,0.0
47,48,-1.9607913,-1.9607913,1.0
48,49,-1.9607913,-1.9557655,0.0
49,50,-1.9607913,-1.9607913,1.0
50,51,-1.9418374,-1.9368377,0.0
51,52,-1.9228405,-1.9219735,0.0
52,53,-1.9038434,-1.9038434,1.0
53,54,-1.8848895,-1.8967122,0.0
54,55,-1.8659356,-1.8659356,1.0
55,56,-1.8469386,-1.8701782,0.0
56,57,-1.8469386,-1.8469386,1.0
57,58,-1.8469386,-1.8375796,0.0
58,59,-1.8469386,-1.8130352,0.0
59,60,-1.8089877,-1.8089877,1.0
60,61,-1.8089877,-1.8089877,1.0
61,62,-1.8089877,-1.7878407,0.0
62,63,-1.7710799,-1.7710799,1.0
63,64,-1.7710799,-1.7710799,1.0
64,65,-1.752083,-1.752083,1.0
65,66,-1.752083,-1.7539113,0.0
66,67,-1.752083,-1.7649523,0.0
67,68,-1.7710367,-1.7668542,0.0
68,69,-1.7710367,-1.7586544,0.0
69,70,-1.7900338,-1.7900338,1.0
70,71,-1.7900338,-1.7900338,1.0
71,72,-1.7900338,-1.7900338,1.0
72,73,-1.7710367,-1.7710367,1.0
73,74,-1.7710367,-1.7628084,0.0
74,75,-1.7710367,-1.7597537,0.0
75,76,-1.7710367,-1.7710367,1.0
76,77,-1.7710367,-1.7710367,1.0
77,78,-1.7710367,-1.7710367,1.0
78,79,-1.7710367,-1.7796654,0.0
79,80,-1.7710367,-1.7850504,0.0
80,81,-1.7710367,-1.7710367,1.0
81,82,-1.7899907,-1.7985963,0.0
82,83,-1.7899907,-1.7941953,0.0
83,84,-1.7899907,-1.7899907,1.0
84,85,-1.7899907,-1.7807238,0.0
85,86,-1.8089877,-1.789985,0.0
86,87,-1.8089877,-1.8089877,1.0
87,88,-1.8089877,-1.8089877,1.0
88,89,-1.8089877,-1.7814188,0.0
89,90,-1.8089877,-1.786001,0.0
90,91,-1.8089877,-1.8089877,1.0
91,92,-1.8089877,-1.8089877,1.0
92,93,-1.7899907,-1.7899907,1.0
93,94,-1.7710367,-1.79352,0.0
94,95,-1.7710367,-1.7710367,1.0
95,96,-1.7710367,-1.7710367,1.0
