,Index,true,preds,mask
0,1,-1.4864265,-1.4864265,1.0
1,2,-1.5244205,-1.5142428,0.0
2,3,-1.5244205,-1.5244205,1.0
3,4,-1.5244205,-1.5125763,0.0
4,5,-1.5244205,-1.5244205,1.0
5,6,-1.5244205,-1.5251949,0.0
6,7,-1.5244205,-1.5244205,1.0
7,8,-1.5433744,-1.54588,0.0
8,9,-1.5623282,-1.5623282,1.0
9,10,-1.5623282,-1.5623282,1.0
10,11,-1.5623282,-1.5623282,1.0
11,12,-1.5623282,-1.5619928,0.0
12,13,-1.5623282,-1.5623282,1.0
13,14,-1.5623282,-1.5616899,0.0
14,15,-1.6003224,-1.5669513,0.0
15,16,-1.6003224,-1.6003224,1.0
16,17,-1.6003224,-1.5844909,0.0
17,18,-1.6003224,-1.6003224,1.0
18,19,-1.6003224,-1.6003224,1.0
19,20,-1.6382301,-1.5921783,0.0
20,21,-1.6382301,-1.593152,0.0
21,22,-1.6382301,-1.6382301,1.0
22,23,-1.6382301,-1.6382301,1.0
23,24,-1.6382301,-1.603509,0.0
24,25,-1.6382301,-1.6382301,1.0
25,26,-1.6382301,-1.5968843,0.0
26,27,-1.6382301,-1.6382301,1.0
27,28,-1.6382301,-1.5830697,0.0
28,29,-1.6382301,-1.586499,0.0
29,30,-1.6003224,-1.5825608,0.0
30,31,-1.5813253,-1.5813253,1.0
31,32,-1.5623282,-1.5623282,1.0
32,33,-1.5623282,-1.5623282,1.0
33,34,-1.5623282,-1.5924755,0.0
34,35,-1.5623282,-1.5623282,1.0
35,36,-1.5623282,-1.5623282,1.0
36,37,-1.5244205,-1.5671965,0.0
37,38,-1.5244205,-1.5244205,1.0
38,39,-1.5244205,-1.5244205,1.0
39,40,-1.4864265,-1.5295174,0.0
40,41,-1.4864265,-1.4864265,1.0
41,42,-1.4485186,-1.4485186,1.0
42,43,-1.4485186,-1.4485186,1.0
43,44,-1.4295216,-1.4295216,1.0
44,45,-1.4105245,-1.4105245,1.0
45,46,-1.3915707,-1.3915707,1.0
46,47,-1.3915707,-1.4349072,0.0
47,48,-1.3915707,-1.3915707,1.0
48,49,-1.3726169,-1.3726169,1.0
49,50,-1.3726169,-1.3875611,0.0
50,51,-1.3726169,-1.3726169,1.0
51,52,-1.3726169,-1.3726169,1.0
52,53,-1.3726169,-1.3726169,1.0
53,54,-1.3726169,-1.3476408,0.0
54,55,-1.3726169,-1.3363357,0.0
55,56,-1.3726169,-1.2911134,0.0
56,57,-1.3726169,-1.3726169,1.0
57,58,-1.3726169,-1.3726169,1.0
58,59,-1.3726169,-1.3726169,1.0
59,60,-1.3726169,-1.3726169,1.0
60,61,-1.3726169,-1.2909598,0.0
61,62,-1.3726169,-1.2742245,0.0
62,63,-1.3726169,-1.2748911,0.0
63,64,-1.3346659,-1.3346659,1.0
64,65,-1.2967149,-1.2967149,1.0
65,66,-1.2967149,-1.2967149,1.0
66,67,-1.2967149,-1.269058,0.0
67,68,-1.2967149,-1.2967149,1.0
68,69,-1.2967149,-1.2516496,0.0
69,70,-1.2777611,-1.2777611,1.0
70,71,-1.2588072,-1.2562946,0.0
71,72,-1.2588072,-1.2588072,1.0
72,73,-1.2588072,-1.2588072,1.0
73,74,-1.2588072,-1.2386147,0.0
74,75,-1.2588072,-1.2588072,1.0
75,76,-1.2398102,-1.2398102,1.0
76,77,-1.2398102,-1.2405765,0.0
77,78,-1.2208132,-1.2208132,1.0
78,79,-1.2208132,-1.2208132,1.0
79,80,-1.2208132,-1.2268889,0.0
80,81,-1.2208132,-1.2240579,0.0
81,82,-1.2018592,-1.2362711,0.0
82,83,-1.2018592,-1.2018592,1.0
83,84,-1.2018592,-1.2018592,1.0
84,85,-1.1829054,-1.2197683,0.0
85,86,-1.1829054,-1.2136245,0.0
86,87,-1.1829054,-1.1829054,1.0
87,88,-1.1829054,-1.1967446,0.0
88,89,-1.1829054,-1.1829054,1.0
89,90,-1.1829054,-1.228415,0.0
90,91,-1.1829054,-1.1829054,1.0
91,92,-1.1829054,-1.2413721,0.0
92,93,-1.1829054,-1.2271639,0.0
93,94,-1.1639084,-1.2177662,0.0
94,95,-1.1639084,-1.1639084,1.0
95,96,-1.1639084,-1.1639084,1.0
