,Index,true,preds,mask
0,1,-0.3101205,-0.3278451,0.0
1,2,-0.3101205,-0.32957858,0.0
2,3,-0.3101205,-0.38769433,0.0
3,4,-0.3101205,-0.3101205,1.0
4,5,-0.32907432,-0.32907432,1.0
5,6,-0.34802833,-0.34802833,1.0
6,7,-0.34802833,-0.34802833,1.0
7,8,-0.34802833,-0.34802833,1.0
8,9,-0.34802833,-0.34802833,1.0
9,10,-0.34802833,-0.3731323,0.0
10,11,-0.36702532,-0.36702532,1.0
11,12,-0.38602233,-0.38602233,1.0
12,13,-0.38602233,-0.38602233,1.0
13,14,-0.38602233,-0.38602233,1.0
14,15,-0.38602233,-0.38602233,1.0
15,16,-0.40497616,-0.40612,0.0
16,17,-0.40497616,-0.40497616,1.0
17,18,-0.42393017,-0.42393017,1.0
18,19,-0.42393017,-0.42393017,1.0
19,20,-0.42393017,-0.42400426,0.0
20,21,-0.42393017,-0.42393017,1.0
21,22,-0.42393017,-0.43530333,0.0
22,23,-0.42393017,-0.42393017,1.0
23,24,-0.42393017,-0.42393017,1.0
24,25,-0.42393017,-0.35205793,0.0
25,26,-0.42393017,-0.45626178,0.0
26,27,-0.44292715,-0.44292715,1.0
27,28,-0.44292715,-0.44292715,1.0
28,29,-0.44292715,-0.44292715,1.0
29,30,-0.44292715,-0.44292715,1.0
30,31,-0.44292715,-0.44292715,1.0
31,32,-0.44292715,-0.44292715,1.0
32,33,-0.42393017,-0.42393017,1.0
33,34,-0.40497616,-0.40497616,1.0
34,35,-0.40497616,-0.39597505,0.0
35,36,-0.38602233,-0.38602233,1.0
36,37,-0.34802833,-0.34802833,1.0
37,38,-0.32907432,-0.32107133,0.0
38,39,-0.3101205,-0.3101205,1.0
39,40,-0.25317252,-0.25317252,1.0
40,41,-0.1772707,-0.1772707,1.0
41,42,-0.101368874,-0.101368874,1.0
42,43,-0.025510203,-0.025510203,1.0
43,44,0.05039162,0.05039162,1.0
44,45,0.107296444,0.11172648,0.0
45,46,0.16424443,0.16424443,1.0
46,47,0.20219542,0.20219542,1.0
47,48,0.22114927,0.22114927,1.0
48,49,0.2401031,0.22730742,0.0
49,50,0.2401031,0.2401031,1.0
50,51,0.22114927,0.22114927,1.0
51,52,0.22114927,0.21264277,0.0
52,53,0.18324143,0.18324143,1.0
53,54,0.18324143,0.18324143,1.0
54,55,0.18324143,0.18324143,1.0
55,56,0.18324143,0.18324143,1.0
56,57,0.18324143,0.18324143,1.0
57,58,0.18324143,0.19251238,0.0
58,59,0.18324143,0.18324143,1.0
59,60,0.18324143,0.18324143,1.0
60,61,0.18324143,0.18324143,1.0
61,62,0.18324143,0.18324143,1.0
62,63,0.20219542,0.20219542,1.0
63,64,0.20219542,0.20219542,1.0
64,65,0.20219542,0.20219542,1.0
65,66,0.20219542,0.16826816,0.0
66,67,0.20219542,0.20219542,1.0
67,68,0.18324143,0.18324143,1.0
68,69,0.14524744,0.14524744,1.0
69,70,0.12629344,0.12629344,1.0
70,71,0.06934562,0.06934562,1.0
71,72,0.0124407895,0.0124407895,1.0
72,73,-0.025510203,-0.022111937,0.0
73,74,-0.101368874,-0.034549758,0.0
74,75,-0.1393197,-0.1393197,1.0
75,76,-0.1772707,-0.1772707,1.0
76,77,-0.21522169,-0.21522169,1.0
77,78,-0.25317252,-0.25317252,1.0
78,79,-0.2911235,-0.2911235,1.0
79,80,-0.32907432,-0.32907432,1.0
80,81,-0.34802833,-0.34802833,1.0
81,82,-0.38602233,-0.34964874,0.0
82,83,-0.42393017,-0.42393017,1.0
83,84,-0.44292715,-0.44292715,1.0
84,85,-0.46192414,-0.46192414,1.0
85,86,-0.48087814,-0.48087814,1.0
86,87,-0.49983197,-0.49983197,1.0
87,88,-0.51878583,-0.51878583,1.0
88,89,-0.53773963,-0.48502618,0.0
89,90,-0.53773963,-0.53773963,1.0
90,91,-0.5757338,-0.5757338,1.0
91,92,-0.5757338,-0.49911302,0.0
92,93,-0.5757338,-0.5757338,1.0
93,94,-0.59468764,-0.59468764,1.0
94,95,-0.6136415,-0.6136415,1.0
95,96,-0.63263863,-0.63263863,1.0
